Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1851.pdf&tipo=rutaDocm"";""2021/1851"")","Sanciones. Notificación de 19/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/051/2020-T, de fecha 28/01/2021, incoado por infracción en materia de salud pública. [NID 2021/1851]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1887.pdf&tipo=rutaDocm"";""2021/1887"")","Sanciones. Notificación de 01/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/152/2020 de fecha 11/08/2020. [NID 2021/1887]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1869.pdf&tipo=rutaDocm"";""2021/1869"")","Sanciones. Notificación de 05/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/172/2020 de fecha 14/08/2020. [NID 2021/1869]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1873.pdf&tipo=rutaDocm"";""2021/1873"")","Sanciones. Notificación de 05/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/182/2020 de fecha 19/08/2020. [NID 2021/1873]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1874.pdf&tipo=rutaDocm"";""2021/1874"")","Sanciones. Notificación de 05/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/132/2020 de fecha 07/08/2020. [NID 2021/1874]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1878.pdf&tipo=rutaDocm"";""2021/1878"")","Sanciones. Notificación de 05/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/155/2020 de fecha 12/08/2020. [NID 2021/1878]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1882.pdf&tipo=rutaDocm"";""2021/1882"")","Sanciones. Notificación de 05/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/136/2020 de fecha 07/08/2020. [NID 2021/1882]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1886.pdf&tipo=rutaDocm"";""2021/1886"")","Sanciones. Notificación de 05/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/162/2020 de fecha 13/08/2020. [NID 2021/1886]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1870.pdf&tipo=rutaDocm"";""2021/1870"")","Sanciones. Notificación de 08/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/883/2020 de fecha 18/01/2021. [NID 2021/1870]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1879.pdf&tipo=rutaDocm"";""2021/1879"")","Sanciones. Notificación de 08/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1000/2020 de fecha 22/01/2021. [NID 2021/1879]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1883.pdf&tipo=rutaDocm"";""2021/1883"")","Sanciones. Notificación de 08/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/986/2020 de fecha 20/01/2021. [NID 2021/1883]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1857.pdf&tipo=rutaDocm"";""2021/1857"")","Sanciones. Notificación de 18/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/564/2020 de fecha 07/12/2020. [NID 2021/1857]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1859.pdf&tipo=rutaDocm"";""2021/1859"")","Sanciones. Notificación de 18/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/539/2020 de fecha 26/11/2020. [NID 2021/1859]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1861.pdf&tipo=rutaDocm"";""2021/1861"")","Sanciones. Notificación de 18/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/559/2020 de fecha 26/11/2020. [NID 2021/1861]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1862.pdf&tipo=rutaDocm"";""2021/1862"")","Sanciones. Notificación de 18/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/470/2020 de fecha 15/10/2020. [NID 2021/1862]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1863.pdf&tipo=rutaDocm"";""2021/1863"")","Sanciones. Notificación de 18/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/536/2020 de fecha 26/11/2020. [NID 2021/1863]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1884.pdf&tipo=rutaDocm"";""2021/1884"")","Sanciones. Notificación de 18/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/557/2020 de fecha 26/11/2020. [NID 2021/1884]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1885.pdf&tipo=rutaDocm"";""2021/1885"")","Sanciones. Notificación de 18/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/556/2020 de fecha 26/11/2020. [NID 2021/1885]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1889.pdf&tipo=rutaDocm"";""2021/1889"")","Sanciones. Notificación de 18/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/562/2020 de fecha 07/12/2020. [NID 2021/1889]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1893.pdf&tipo=rutaDocm"";""2021/1893"")","Sanciones. Notificación de 18/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/553/2020 de fecha 26/11/2020. [NID 2021/1893]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1858.pdf&tipo=rutaDocm"";""2021/1858"")","Sanciones. Notificación de 19/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/532/2020 de fecha 26/11/2020. [NID 2021/1858]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1860.pdf&tipo=rutaDocm"";""2021/1860"")","Sanciones. Notificación de 19/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/505/2020 de fecha 26/11/2020. [NID 2021/1860]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1864.pdf&tipo=rutaDocm"";""2021/1864"")","Sanciones. Notificación de 19/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/525/2020 de fecha 26/11/2020. [NID 2021/1864]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1865.pdf&tipo=rutaDocm"";""2021/1865"")","Sanciones. Notificación de 19/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/530/2020 de fecha 26/11/2020. [NID 2021/1865]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1866.pdf&tipo=rutaDocm"";""2021/1866"")","Sanciones. Notificación de 19/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/529/2020 de fecha 26/11/2020. [NID 2021/1866]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1888.pdf&tipo=rutaDocm"";""2021/1888"")","Sanciones. Notificación de 19/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/526/2020 de fecha 26/11/2020. [NID 2021/1888]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1890.pdf&tipo=rutaDocm"";""2021/1890"")","Sanciones. Notificación de 19/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/520/2020 de fecha 26/11/2020. [NID 2021/1890]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1891.pdf&tipo=rutaDocm"";""2021/1891"")","Sanciones. Notificación de 19/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/510/2020 de fecha 26/11/2020. [NID 2021/1891]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1892.pdf&tipo=rutaDocm"";""2021/1892"")","Sanciones. Notificación de 19/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/519/2020 de fecha 26/11/2020. [NID 2021/1892]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1894.pdf&tipo=rutaDocm"";""2021/1894"")","Sanciones. Notificación de 19/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/523/2020 de fecha 26/11/2020. [NID 2021/1894]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1895.pdf&tipo=rutaDocm"";""2021/1895"")","Sanciones. Notificación de 19/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/512/2020 de fecha 26/11/2020. [NID 2021/1895]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1897.pdf&tipo=rutaDocm"";""2021/1897"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad a la Resolución de expediente sancionador por infracción en materia de salud pública número S19/208/2020 de fecha 19/01/2021. [NID 2021/1897]",2021-03-01,"Ley 39/2015, resolución de 19 de enero de 2021",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1912.pdf&tipo=rutaDocm"";""2021/1912"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Albacete, por la que se acuerda dar publicidad al trámite de audiencia de 24/11/2020, en el expediente de cesión de derechos de pago básico, número 2020-02-CD-V1-2466. [NID 2021/1912]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1872.pdf&tipo=rutaDocm"";""2021/1872"")","Sanciones. Notificación de 17/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Toledo, por la que se acuerda dar publicidad a la resolución recaída en el expediente sancionador por infracción en materia de bienestar animal, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 45BA200009). [NID 2021/1872]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1875.pdf&tipo=rutaDocm"";""2021/1875"")","Sanciones. Notificación de 17/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Toledo, por la que se acuerda dar publicidad a la resolución recaída en el expediente sancionador por infracción en materia de animales domésticos, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 45AD190029). [NID 2021/1875]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1877.pdf&tipo=rutaDocm"";""2021/1877"")","Sanciones. Notificación de 17/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Toledo, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de animales domésticos, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 45AD200176). [NID 2021/1877]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1992.pdf&tipo=rutaDocm"";""2021/1992"")","Ayudas y Subvenciones. Resolución de 22/02/2021, de la Consejería de Educación, Cultura y Deportes, por la que se convocan ayudas individuales de transporte escolar para el alumnado matriculado en centros docentes públicos no universitarios de titularidad de la Junta de Comunidades de Castilla-La Mancha para el curso 2020/2021. Extracto BDNS (Identif.): 550466. [NID 2021/1992]",2021-03-01,"Ley 29/1998, ley 39/2015, Ley 4/2016, Ley 38/2003, RESOLUCIÓN DE 22 DE FEBRERO DE 2021, Orden de 6 de mayo de 2016, Ley 39/2015, ley 29/1998",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1904.pdf&tipo=rutaDocm"";""2021/1904"")","Bienes de Interés Cultural. Resolución de 17/02/2021, de la Viceconsejería de Cultura y Deportes, por la que se inicia expediente para declarar Bien de Interés Cultural el Puente Viejo o de Santa Catalina de Talavera de la Reina (Toledo), con la categoría de Monumento. [NID 2021/1904]",2021-03-01,Ley 4/2013,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1981.pdf&tipo=rutaDocm"";""2021/1981"")","Carreteras. Decreto 15/2021, de 23 de febrero, por el que se transfiere la titularidad de un tramo de la carretera provincial TO-2935 (CM-410 a Dosbarrios por Villanueva de Bogas) de la Diputación Provincial de Toledo al Ayuntamiento de Villanueva de Bogas (Toledo). [NID 2021/1981]",2021-03-01,Ley 9/1990,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1867.pdf&tipo=rutaDocm"";""2021/1867"")","Notificaciones. Notificación de 18/02/2021, de la Delegación Provincial de Bienestar Social de Ciudad Real, en procedimiento de protección de menores. [NID 2021/1867]",2021-03-01,"Ley 1/2000, Ley 39/2015","RDL 12/2011 ESP, RES 15/9/2011 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1910.pdf&tipo=rutaDocm"";""2021/1910"")","Medio Ambiente. Corrección de errores de la Resolución de 24/12/2020, de la Dirección General de Economía Circular, por la que se modifica la Resolución de 08/04/2008, de la Dirección General de Evaluación Ambiental, por la que se otorga la autorización ambiental integrada para una explotación porcina de cebo ubicada en el término municipal de Villagarcía del Llano (Cuenca), cuya titular es la empresa Agro-Onate Figuérez, SL, como consecuencia de una modificación no sustancial. [NID 2021/1910]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1913.pdf&tipo=rutaDocm"";""2021/1913"")","Medio Ambiente. Resolución de 09/02/2021, de la Dirección General de Economía Circular, por la que se formula el informe de impacto ambiental del proyecto centro de gestión, valorización y almacenamiento de residuos de automoción-primera fase (expediente PRO-SC-20-0806), situado en el término municipal de El Romeral (Toledo), cuya promotora es Metalls del Camp, SLU. [NID 2021/1913]",2021-03-01,"Ley 37/2003, Real Decreto 9/2005, Ley 9/2012, Orden de 21 de enero de 2003, Ley 2/2020, Real Decreto 1367/2007, Ley 9/1999, Ley 4/2007, Ley 21/2013, Real Decreto 289/2003, Ley 4/2013, Ley 22/2011","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 37/2003 ESP, LEY 4/2007 CMA, LEY 5/2013 ESP, LEY 8/2007 CMA, LEY 9/2012 CMA, LEY 9/2018 ESP, ORD 21/1/2003 CMA, ORD AAA/699/2016 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD PCI/1319/2018 ESP, ORD PRA/1080/2017 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1038/2012 ESP, RD 1367/2007 ESP, RD 1513/2005 ESP, RD 9/2005 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 20/7/2010 ESP, STC 53/2017 ESP"
