Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_3244.pdf&tipo=rutaDocm"";""2021/3244"")","Medio Ambiente. Resolución de 12/03/2021, de la Dirección General de Economía Circular, por la que se modifica la autorización ambiental integrada para la instalación de producción de material cerámico propiedad de Cerámica Peño, SL, ubicada en el término municipal de Talavera de la Reina, Toledo. [NID 2021/3244]",2021-03-25,"Resolución de 12/03/2021, Real Decreto 2090/2008, Ley 21/2013, ley 37/2003, Ley 39/2015, Directiva 2010/75, Real Decreto Legislativo 1/2016, Ley 26/2007, Ley 2/2020, Resolución de 24/01/2011, Resolución de 26/07/2011, Ley 22/2011, Real Decreto 508/2007, Real Decreto 1513/2005, Real Decreto 815/2013, Real Decreto 1367/2007, Decreto 276/2019, Resolución de 07/10/2008, Resolución de 19/01/2009, Resolución de 12/08/2008, Real Decreto 100/2011, Resolución de 08/05/2018, ley 16/2002, Orden de 18 de octubre de 1976, Ley 37/2003, Ley 16/2002, Real Decreto 1371/2007, Resolución de 28/11/2013, Decreto 87/2019, Orden de 21 de enero de 2003, Ley 42/2007","COM 6/5/2014 EUR, DCO 2012/115 EUR, DCO 2012/119 EUR, DCO 2012/134 EUR, DCO 2012/135 EUR, DCO 2012/249 EUR, DCO 2012/795 EUR, DCO 2013/163 EUR, DCO 2013/732 EUR, DCO 2013/799 EUR, DCO 2013/84 EUR, DCO 2014/687 EUR, DCO 2014/738 EUR, DCO 2014/768 EUR, DCO 2016/1032 EUR, DCO 2016/902 EUR, DCO 2017/1442 EUR, DCO 2017/2117 EUR, DCO 2017/302 EUR, DCO 2018/1135 EUR, DCO 2018/1147 EUR, DCO 2019/2010 EUR, DCO 2019/2031 EUR, DCO 2020/2009 EUR, DCO 30/5/2015 EUR, DCO 5/3/2016 EUR, DIR 2010/75 EUR, LEY 16/2002 ESP, LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 26/2007 ESP, LEY 33/2015 ESP, LEY 37/2003 ESP, LEY 42/2007 ESP, LEY 5/2013 ESP, LEY 9/2018 ESP, ORD 18/10/1976 ESP, ORD 21/1/2003 CMA, ORD AAA/699/2016 ESP, ORD APM/1040/2017 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD ARM/1783/2011 ESP, ORD PCI/1319/2018 ESP, ORD TEC/1023/2019 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, ORD VIV/984/2009 ESP, RD 100/2011 ESP, RD 1038/2012 ESP, RD 1274/2011 ESP, RD 1367/2007 ESP, RD 1371/2007 ESP, RD 1513/2005 ESP, RD 1675/2008 ESP, RD 183/2015 ESP, RD 2090/2008 ESP, RD 508/2007 ESP, RD 509/2007 ESP, RD 815/2013 ESP, RDG 1/2016 ESP, RES 16/3/2015 CMA, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 20/7/2010 ESP, STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_3251.pdf&tipo=rutaDocm"";""2021/3251"")","Instalaciones Eléctricas. Resolución de 11/03/2021, de la Dirección General de Transición Energética, sobre autorización administrativa previa y autorización administrativa de construcción de la modificación de la instalación solar fotovoltaica denominada Carolinas I de 5 MW, infraestructuras auxiliares y de evacuación en Galápagos y El Casar (referencia: 2703/00943-M1). [NID 2021/3251]",2021-03-25,"Ley 4/2007, resolución de 03/09/2019, Real Decreto 1955/2000, Ley 24/2013, Decreto 80/2007, Ley 21/2013, Ley 39/2015, Decreto 87/2019, resolución de 25/09/2019, Resolución de 11/03/2021, resolución de 13/03/2019, ley 39/2015","LEY 21/2013 ESP, LEY 24/2013 ESP, LEY 4/2007 CMA, LEY 9/2018 ESP, ORD IET/338/2014 ESP, RD 1955/2000 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_3252.pdf&tipo=rutaDocm"";""2021/3252"")","Instalaciones Eléctricas. Resolución de 11/03/2021, de la Dirección General de Transición Energética, sobre autorización administrativa previa y autorización administrativa de construcción de la modificación de la instalación solar fotovoltaica denominada Carolinas II de 5 MW y infraestructuras auxiliares en El Casar (referencia: 2703/00944-M1). [NID 2021/3252]",2021-03-25,"Ley 4/2007, resolución de 03/09/2019, Real Decreto 1955/2000, Ley 24/2013, Decreto 80/2007, Ley 21/2013, Ley 39/2015, Decreto 87/2019, resolución de 25/09/2019, Resolución de 11/03/2021, resolución de 13/03/2019, ley 39/2015","LEY 21/2013 ESP, LEY 24/2013 ESP, LEY 4/2007 CMA, LEY 9/2018 ESP, ORD IET/338/2014 ESP, RD 1955/2000 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_3188.pdf&tipo=rutaDocm"";""2021/3188"")","Notificaciones. Notificación de 05/03/2021, de la Dirección General de Transición Energética, sobre autorización de cierre y desmantelamiento de instalación eléctrica. [NID 2021/3188]",2021-03-25,"Resolución de 10/12/2020, Ley 39/2015",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_2949.pdf&tipo=rutaDocm"";""2021/2949"")",Procedimiento: MMC Modificación de Medidas Supuesto Contencioso 76/2020. [NID 2021/2949],2021-03-25,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_3203.pdf&tipo=rutaDocm"";""2021/3203"")",Procedimiento: Despidos 715/2019. [NID 2021/3203],2021-03-25,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_3095.pdf&tipo=rutaDocm"";""2021/3095"")","Anuncio de 16/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por el que se somete a información pública el expediente de ocupación de terrenos del monte de utilidad pública número 159 Las Lomas y otros, de pertenencia a la Junta de Comunidades de Castilla-La Mancha, y situado en el término municipal de Masegoso. [NID 2021/3095]",2021-03-25,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_3157.pdf&tipo=rutaDocm"";""2021/3157"")","Corrección de errores del Anuncio de 12/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, sobre información pública de la solicitud de autorización administrativa previa y declaración de impacto ambiental de la instalación de una planta fotovoltaica denominada Betierra 1 de 50 MWp en módulos fotovoltaicos y su infraestructura de evacuación. Referencia: 162702-00788. [NID 2021/3157]",2021-03-25,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_3050.pdf&tipo=rutaDocm"";""2021/3050"")","Anuncio de 15/03/2021, del Ayuntamiento de Barajas de Melo (Cuenca), sobre aprobación de la Oferta de Empleo Público correspondiente al ejercicio 2021. [NID 2021/3050]",2021-03-25,"Real Decreto Legislativo 5/2015, Ley 7/1985",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_2652.pdf&tipo=rutaDocm"";""2021/2652"")","Corrección de errores a la publicada el 11/01/2021, del Ayuntamiento de Herencia (Ciudad Real),  relativa al expediente de solicitud de calificación y licencia urbanística para la instalación de la subestación SE Ictio Alcázar SC y línea eléctrica aérea de 220 kV SE Ictio Alcázar-SE Arenas de San Juan (REE). [NID 2021/2652]",2021-03-25,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_3070.pdf&tipo=rutaDocm"";""2021/3070"")","Anuncio de 15/03/2021, del Ayuntamiento de La Solana (Ciudad Real), sobre información pública de solicitud de licencia municipal de obras y calificación urbanística para construcción de nave en parcela 84-polígono 41 en esta localidad. [NID 2021/3070]",2021-03-25,"Ley 2/1998, Decreto 242/2004",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_2952.pdf&tipo=rutaDocm"";""2021/2952"")","Anuncio de 12/03/2021, del Ayuntamiento de San Clemente (Cuenca), sobre información pública de solicitud de calificación y licencia urbanística correspondiente a las obras de instalación de placas solares para riego en la parcela 1024 del polígono 3. [NID 2021/2952]",2021-03-25,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/25/pdf/2021_3081.pdf&tipo=rutaDocm"";""2021/3081"")","Anuncio de 16/03/2021, de la Asociación Grupo de Acción Local Dulcinea, por el que se da publicidad a los proyectos seleccionados, inversiones aceptadas y subvenciones concedidas y pagadas en el año 2020 de la medida 19 Leader del Programa de Desarrollo Rural del PDR CLM 2014/2020 por la junta directiva. [NID 2021/3081]",2021-03-25,Orden de 04/02/2016,
