Item_id,Item_Name,Fecha_publicacion,Materias,Alertas,Referencias,Referencias_completas,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2886.pdf"";""BOE-A-2021-2886"")","Resolución de 11 de febrero de 2021, de la Secretaría General de Instituciones Penitenciarias, por la que se emplaza a los interesados en el recurso contencioso-administrativo 134/2020 E, interpuesto ante el Juzgado Central de lo Contencioso-Administrativo n.º 2.",2021-02-24,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2890.pdf"";""BOE-A-2021-2890"")","Resolución de 16 de febrero de 2021, de la Dirección General de Calidad y Evaluación Ambiental, por la que se formula informe de impacto ambiental del proyecto ""Nuevo edificio de viajeros de la estación de Irún (Guipúzcoa)"".",2021-02-24,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2884.pdf"";""BOE-A-2021-2884"")","Resolución de 18 de febrero de 2021, de la Dirección General del Catastro, por la que se publica el Convenio con la Comunidad Autónoma de Castilla-La Mancha.",2021-02-24,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2847.pdf"";""BOE-A-2021-2847"")","Corrección de errores del Decreto-ley 51/2020, de 15 de diciembre, de modificación del Decreto-ley 39/2020, de 3 de noviembre, de medidas extraordinarias de carácter social para hacer frente a las consecuencias de la COVID-19, y del Decreto-ley 49/2020, de 1 de diciembre, de medida urgente complementaria en materia de empleo y fomento de la actividad económica para hacer frente a las consecuencias de la mayor afectación en el mercado de trabajo de la COVID-19 en determinados territorios de Cataluña.",2021-02-24,"Ancianos, Asistencia sanitaria, Asistencia social, Asistentes Sociales, Cataluña, Centros residenciales para personas con discapacidad, Epidemias, Pagos","Asuntos sociales, Sanidad","BOE-A-2021-1479, BOE-A-2020-15840","CORRECCIÓN de errores del Decreto-ley 51/2020, de 15 de diciembre, CORRIGE errores del Decreto-ley 39/2020, de 3 de noviembre","ley 39/2020, ley 51/2020",
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2846.pdf"";""BOE-A-2021-2846"")","Orden TFP/153/2021, de 16 de febrero, por la que se regula la valoración de los méritos generales del personal funcionario de Administración Local con habilitación de carácter nacional.",2021-02-24,"Funcionarios de la Administración Local, Oposiciones y concursos, Títulos académicos y profesionales",Función Pública,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2885.pdf"";""BOE-A-2021-2885"")","Resolución de 11 de febrero de 2021, de la Subsecretaría, por la que se aprueban, revisan y actualizan las normas de conservación, y se autoriza la eliminación de series documentales del Departamento y, en su caso, en los Archivos Históricos Provinciales.",2021-02-24,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2891.pdf"";""BOE-A-2021-2891"")","Resolución de 3 de febrero de 2021, de la Subsecretaría, por la que se emplaza a los interesados en el recurso contencioso-administrativo 1007/2020, interpuesto ante el Tribunal Superior de Justicia de Madrid, Sala de lo Contencioso-Administrativo, Sección Tercera.",2021-02-24,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2895.pdf"";""BOE-A-2021-2895"")","Orden ETD/155/2021, de 9 de febrero, de autorización administrativa de la cesión parcial de la cartera de Aseguradores Agrupados, SA de Seguros, a Divina Pastora Seguros Generales, SAU.",2021-02-24,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2881.pdf"";""BOE-A-2021-2881"")","Acuerdo de 18 de febrero de 2021, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se aprueba prórroga, en el funcionamiento del segundo Juzgado de Instrucción de guardia, para enjuiciamiento de delitos leves inmediatos, en el partido judicial de Barcelona.",2021-02-24,"Administración de Justicia, Barcelona, Demarcación judicial, Juzgados de Instrucción, Reparto de asuntos","Administración de Justicia, Derecho Penal",BOE-A-2019-2160,PRORROGA lo indicado del Acuerdo de 14 de febrero de 2019,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2842.pdf"";""BOE-A-2021-2842"")","Resolución de 18 de febrero de 2021, del Congreso de los Diputados, por la que se ordena la publicación del Acuerdo de convalidación del Real Decreto-ley 3/2021, de 2 de febrero, por el que se adoptan medidas para la reducción de la brecha de género y otras materias en los ámbitos de la Seguridad Social y económico.",2021-02-24,"Accidentes de trabajo y enfermedades profesionales, Asistencia social, Ayudas, Clases Pasivas, Cotización a la Seguridad Social, Familia, Hipoteca, Igualdad de género, Instituto de Crédito Oficial, Jubilación, Mujer, Organizaciones No Gubernamentales, Pensiones, Personal Sanitario de la Seguridad Social, Préstamos, Procedimiento administrativo, Registros administrativos, Renta Mínima de Inserción, Secretaría General de Objetivos y Políticas de Inclusión y Previsión Social, Seguridad Social, Trabajadores, Trabajadores autónomos","Asuntos sociales, Derecho Administrativo, Organización de la Administración, Sanidad, Seguridad Social, Sistema financiero, Trabajo y empleo",BOE-A-2021-1529,"PUBLICA  Acuerdo de convalidación del Real Decreto-ley 3/2021, de 2 de febrero",Real Decreto-ley 3/2021,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2843.pdf"";""BOE-A-2021-2843"")","Enmiendas de 2018 al Código internacional de seguridad para naves de gran velocidad, 2000 (Código NGV 2000) adoptadas en Londres el 24 de mayo de 2018 mediante la Resolución MSC. 439(99).",2021-02-24,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2894.pdf"";""BOE-A-2021-2894"")","Orden ETD/154/2021, de 9 de febrero, de autorización administrativa de la cesión de la cartera de contratos de seguro del ramo de otros daños a los bienes de Agromutua-Mavda, Sociedad Mutua de Seguros a Prima Fija, a Agropelayo Sociedad de Seguros, Sociedad Anónima, y de revocación de la autorización administrativa para el ejercicio de la actividad aseguradora a Agromutua-Mavda, Sociedad Mutua de Seguros a Prima Fija.",2021-02-24,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2882.pdf"";""BOE-A-2021-2882"")","Resolución 420/38047/2021, de 17 de febrero, de la Secretaría General Técnica, por la que se publica el Convenio con la Fundación ""Amigos del Museo del Prado"", para la adhesión a dicha Fundación del personal del Ejército de Tierra.",2021-02-24,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2896.pdf"";""BOE-A-2021-2896"")","Resolución de 23 de febrero de 2021, del Banco de España, por la que se publican los cambios del euro correspondientes al día 23 de febrero de 2021, publicados por el Banco Central Europeo, que tendrán la consideración de cambios oficiales, de acuerdo con lo dispuesto en el artículo 36 de la Ley 46/1998, de 17 de diciembre, sobre la Introducción del Euro.",2021-02-24,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2841.pdf"";""BOE-A-2021-2841"")","Resolución de 18 de febrero de 2021, del Congreso de los Diputados, por la que se ordena la publicación del Acuerdo de convalidación del Real Decreto-ley 2/2021, de 26 de enero, de refuerzo y consolidación de medidas sociales en defensa del empleo.",2021-02-24,"Administración electrónica, Arrendamientos urbanos, Artistas, Asistencia social, Ayudas, Cotización a la Seguridad Social, Empleo, Empresas, Epidemias, Espectáculos, Ficheros con datos personales, Incapacidades laborales, Información, Inspección de Trabajo y Seguridad Social, Juventud, Notificaciones telemáticas, Pensiones, Procedimiento sancionador, Renta Mínima de Inserción, Servicio Público de Empleo Estatal, Sociedades, Subsidio de desempleo, Toreros, Trabajadores, Trabajadores autónomos","Administración electrónica, Asuntos sociales, Cultura y ocio, Derecho Administrativo, Derecho Mercantil, Seguridad Social, Trabajo y empleo, Vivienda y urbanismo",,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2840.pdf"";""BOE-A-2021-2840"")","Instrumento de ratificación del Acuerdo de asociación global y reforzado entre la Unión Europea y la Comunidad Europea de la Energía Atómica y sus Estados Miembros, por una parte, y la República de Armenia, por otra, hecho en Bruselas el 24 de noviembre de 2017.",2021-02-24,"Acuerdo de Asociación CE, Acuerdos internacionales, Armenia, Comunidad Europea de Energía Atómica, Cooperación internacional, Unión Europea","Relaciones internacionales, Unión Europea",,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2897.pdf"";""BOE-A-2021-2897"")","Resolución de 11 de febrero de 2021, de la Comisión Nacional de los Mercados y la Competencia, por la que se otorga el carácter singular de la interconexión eléctrica nuevo enlace submarino de transporte de energía eléctrica de 132 kV, doble circuito, ""Península-Ceuta"", solicitado por Red Eléctrica de España S.A.U., entre las subestaciones eléctricas de Portichuelos (Cádiz) y Virgen de África (Ceuta) y su inclusión en el régimen retributivo de inversiones singulares con características técnicas especiales.",2021-02-24,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/24/pdfs/BOE-A-2021-2883.pdf"";""BOE-A-2021-2883"")","Resolución 431/38043/2021, de 12 de febrero, de la Dirección General de Personal, por la que se emplaza a los interesados en el recurso contencioso-administrativo 1253/2020, interpuesto ante la Audiencia Nacional, Sala de lo Contencioso-Administrativo, Sección Quinta.",2021-02-24,,,,,,
