Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2046.pdf&tipo=rutaDocm"";""2021/2046"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1000/2020 de fecha 22/01/2021. [NID 2021/2046]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2047.pdf&tipo=rutaDocm"";""2021/2047"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/904/2020 de fecha 18/01/2021. [NID 2021/2047]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2048.pdf&tipo=rutaDocm"";""2021/2048"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/974/2020 de fecha 25/01/2021. [NID 2021/2048]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2049.pdf&tipo=rutaDocm"";""2021/2049"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/764/2020 de fecha 05/01/2021. [NID 2021/2049]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2050.pdf&tipo=rutaDocm"";""2021/2050"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/162/2020 de fecha 13/08/2020. [NID 2021/2050]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2051.pdf&tipo=rutaDocm"";""2021/2051"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/172/2020 de fecha 14/08/2020. [NID 2021/2051]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2052.pdf&tipo=rutaDocm"";""2021/2052"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/181/2020 de fecha 19/08/2020. [NID 2021/2052]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2053.pdf&tipo=rutaDocm"";""2021/2053"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/136/2020 de fecha 07/08/2020. [NID 2021/2053]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2054.pdf&tipo=rutaDocm"";""2021/2054"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/183/2020 de fecha 19/08/2020. [NID 2021/2054]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2055.pdf&tipo=rutaDocm"";""2021/2055"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/72/2020 de fecha 03/08/2020. [NID 2021/2055]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2056.pdf&tipo=rutaDocm"";""2021/2056"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/57/2020 de fecha 30/07/2020. [NID 2021/2056]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2057.pdf&tipo=rutaDocm"";""2021/2057"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/869/2020 de fecha 18/01/2021. [NID 2021/2057]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2058.pdf&tipo=rutaDocm"";""2021/2058"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/166/2020 de fecha 13/08/2020. [NID 2021/2058]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2059.pdf&tipo=rutaDocm"";""2021/2059"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/70/2020 de fecha 03/08/2020. [NID 2021/2059]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2060.pdf&tipo=rutaDocm"";""2021/2060"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/226/2020 de fecha 25/08/2020. [NID 2021/2060]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2061.pdf&tipo=rutaDocm"";""2021/2061"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/119/2020 de fecha 07/08/2020. [NID 2021/2061]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2062.pdf&tipo=rutaDocm"";""2021/2062"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/132/2020 de fecha 07/08/2020. [NID 2021/2062]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2063.pdf&tipo=rutaDocm"";""2021/2063"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/182/2020 de fecha 19/08/2020. [NID 2021/2063]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2064.pdf&tipo=rutaDocm"";""2021/2064"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/986/2020 de fecha 20/01/2021. [NID 2021/2064]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2034.pdf&tipo=rutaDocm"";""2021/2034"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Toledo, por la que se da publicidad al acuerdo de inicio de fecha 09/02/2021 recaído en el expediente sancionador por infracción en materia de sanidad, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente número 45005/2021-S). [NID 2021/2034]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2006.pdf&tipo=rutaDocm"";""2021/2006"")","Notificaciones. Notificación de 17/02/2021, de la Gerencia de Coordinación e Inspección, por la que se da publicidad a la Resolución de fecha 29/01/2021, sobre ejecución de sentencia. [NID 2021/2006]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_1998.pdf&tipo=rutaDocm"";""2021/1998"")","Notificaciones. Notificación de 23/02/2021, de la Secretaría General, por la que se publica el acto administrativo relativo al procedimiento de responsabilidad patrimonial número 47/14, tramitado en la Consejería de Agricultura, Agua y Desarrollo Rural. [NID 2021/1998]",2021-03-03,"Ley 39/2015, Resolución de 24 de noviembre de 2020",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_1995.pdf&tipo=rutaDocm"";""2021/1995"")","Concentración Parcelaria. Resolución de 23/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Guadalajara, por la que se ordena la publicación del aviso relativo a la Resolución de la Dirección General de Desarrollo Rural de 22/02/2021, por la que se aprueba el acuerdo de la concentración parcelaria de carácter privado de la zona de Armallones. [NID 2021/1995]",2021-03-03,"Ley 3/2008, Ley 13/2015, Orden de 13 de Marzo de 2002, Ley 39/2015","LEY 3/2008 CMA, STC 21/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2031.pdf&tipo=rutaDocm"";""2021/2031"")","Centros Educativos. Resolución de 17/02/2021, de la Viceconsejería de Educación, por la que se aprueban denominaciones específicas de determinados centros docentes de Castilla-La Mancha. [NID 2021/2031]",2021-03-03,"Real Decreto 82/1996, Real Decreto 1844/1999",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2033.pdf&tipo=rutaDocm"";""2021/2033"")","Centros Educativos. Resolución de 18/02/2021, de la Viceconsejería de Educación, por la que se modifica la Resolución de 15/12/2020, por la que se autoriza la ampliación de enseñanzas en los centros públicos de Castilla-La Mancha, con el fin de implantar, para el curso 2020-2021, actividades formativas cofinanciadas a través del Programa Operativo de Empleo Juvenil del Fondo Social Europeo, dentro del Sistema Nacional de Garantía Juvenil. [NID 2021/2033]",2021-03-03,Ley 18/2014,"LEY 18/2014 ESP, RES 25/5/2017 ESP, RES 30/4/2015 ESP, STC 69/2018 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2038.pdf&tipo=rutaDocm"";""2021/2038"")","Educación. Resolución de 23/02/2021, de la Viceconsejería de Educación, por la que se dispone el nombramiento de los miembros de la subcomisión organizadora de la evaluación de Bachillerato para el acceso a la Universidad en Castilla-La Mancha. [NID 2021/2038]",2021-03-03,"Real Decreto 310/2016, Real Decreto-Ley 5/2016",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2001.pdf&tipo=rutaDocm"";""2021/2001"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, por la que se acuerda la publicación de la advertencia de caducidad de fecha 23/10/2020 relativa al expediente de pensión no contributiva 200-2020-02-000164-I. [NID 2021/2001]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2003.pdf&tipo=rutaDocm"";""2021/2003"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, por la que se acuerda la publicación de la advertencia de caducidad de fecha 28/09/2020 relativa al expediente de pensión no contributiva 200-2020-02-000132-I. [NID 2021/2003]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2005.pdf&tipo=rutaDocm"";""2021/2005"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, por la que se acuerda la publicación de la petición de datos complementarios de fecha 04/12/2020, relativa al expediente de pensión no contributiva 200-2020-02-000241-J. [NID 2021/2005]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2008.pdf&tipo=rutaDocm"";""2021/2008"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, por la que se acuerda la publicación de la petición de datos complementarios de fecha 26/11/2020, relativa al expediente de pensión no contributiva 200-2020-02-000410-J. [NID 2021/2008]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2009.pdf&tipo=rutaDocm"";""2021/2009"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, por la que se acuerda la publicación de la petición de datos complementarios de fecha 04/11/2020, relativa al expediente de pensión no contributiva 200-2020-02-000355-J. [NID 2021/2009]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2011.pdf&tipo=rutaDocm"";""2021/2011"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, por la que se acuerda la publicación de la petición de datos en revisión de fecha 27/10/2020, relativo al expediente de pensión no contributiva 200-2014-02-000561-I. [NID 2021/2011]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2012.pdf&tipo=rutaDocm"";""2021/2012"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, por la que se acuerda la publicación de la petición de informe del equipo técnico de valoración de fecha 05/11/2020, relativa al expediente de pensión no contributiva 200-2020-02-000436-I. [NID 2021/2012]",2021-03-03,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2013.pdf&tipo=rutaDocm"";""2021/2013"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de caducidad y archivo de fecha 07/12/2020, relativa al expediente de pensión no contributiva 200-2020-02-000137-J. [NID 2021/2013]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2016.pdf&tipo=rutaDocm"";""2021/2016"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de concesión de fecha 28/04/2020, relativa al expediente de pensión no contributiva número 200-2020-02-000023-J. [NID 2021/2016]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2017.pdf&tipo=rutaDocm"";""2021/2017"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de extinción de fecha 09/10/2020, relativa al expediente de pensión no contributiva 200-2007-02-002371-J. [NID 2021/2017]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2018.pdf&tipo=rutaDocm"";""2021/2018"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de extinción de fecha 03/11/2020, relativa al expediente de pensión no contributiva 200-2013-02-000334-J. [NID 2021/2018]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2019.pdf&tipo=rutaDocm"";""2021/2019"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de extinción de fecha 08/10/2020, relativa al expediente de pensión no contributiva 200-2007-02-008044-J. [NID 2021/2019]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2020.pdf&tipo=rutaDocm"";""2021/2020"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de extinción de fecha 30/11/2020, relativa al expediente de pensión no contributiva 200-2008-02-000129-J. [NID 2021/2020]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2021.pdf&tipo=rutaDocm"";""2021/2021"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, a la Resolución de extinción de fecha 09/10/2020, relativa al expediente de pensión no contributiva 200-2014-02-000272-I. [NID 2021/2021]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2022.pdf&tipo=rutaDocm"";""2021/2022"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de extinción de fecha 11/09/2020, relativa al expediente de pensión no contributiva 200-2013-02-000170-I. [NID 2021/2022]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2023.pdf&tipo=rutaDocm"";""2021/2023"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de extinción de fecha 09/10/2020, relativa al expediente de pensión no contributiva 200-2012-02-000315-I. [NID 2021/2023]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2024.pdf&tipo=rutaDocm"";""2021/2024"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de extinción de fecha 28/10/2020, relativa al expediente de pensión no contributiva 200-2008-02-000530-I. [NID 2021/2024]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2025.pdf&tipo=rutaDocm"";""2021/2025"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de modificación de fecha 26/11/2020, relativa al expediente de pensión no contributiva 200-2018-02-000538-J. [NID 2021/2025]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2026.pdf&tipo=rutaDocm"";""2021/2026"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de reanudación de fecha 03/11/2021, relativa al expediente de Ley de Integración Social de los Minusválidos (Lismi) 87-0646. [NID 2021/2026]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2027.pdf&tipo=rutaDocm"";""2021/2027"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de reclamación previa de fecha 10/11/2020, relativa al expediente de pensión no contributiva 200-2009-02-000045-J. [NID 2021/2027]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/03/pdf/2021_2029.pdf&tipo=rutaDocm"";""2021/2029"")","Notificaciones. Notificación de 14/01/2021, de la Delegación Provincial de Bienestar Social de Albacete, respecto a la Resolución de suspensión de fecha 19/11/2020, relativa al expediente de pensión no contributiva 200-2014-02-000021-I. [NID 2021/2029]",2021-03-03,"Ley 39/2015, Ley 36/2011",LEY 36/2011 ESP
