Item_id,Item_Name,Fecha_publicacion,Materias,Alertas,Referencias,Referencias_completas,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6096.pdf"";""BOE-B-2021-6096"")",Anuncio de formalización de contratos de: Presidencia del Consejo de Administración de la Autoridad Portuaria de Barcelona (PORT DE BARCELONA). Objeto: confinamiento definitivo de material procedente del dragado general 2018. Expediente: 2020-00190.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6082.pdf"";""BOE-B-2021-6082"")",Anuncio de licitación de: Intendente de Ferrol. Objeto: Servicio abierto de mantenimiento de embarcaciones semirrígidas (RHIB) y neumáticas de buques apoyados por el Arsenal de Ferrol. Expediente: 2020AR42U00002235.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6094.pdf"";""BOE-B-2021-6094"")","Anuncio de licitación de: ADIF - Presidencia. Objeto: Obras de ejecución del proyecto de construcción de rehabilitación de trincheras. L/Monforte de Lemos-bif.Chapela PP.KK. 51/030-51/130, 68/100-68/300. L/ Guillarei-Valença do Minho PP.KK. 4/172-4/703. Expediente: 3.20/27507.0189.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6080.pdf"";""BOE-B-2021-6080"")",Anuncio de formalización de contratos de: Jefatura de Asuntos Económicos del Estado Mayor de la Defensa. Objeto: Mejora del cableado estructurado para la 2ª planta del Cuartel General del Estado Mayor de la Defensa conforme a la IOEMAD-2020. Expediente: 10013200594.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6081.pdf"";""BOE-B-2021-6081"")","Anuncio de formalización de contratos de: Director de Gestión Económica de la Jefatura de Apoyo Logístico de la Armada. Objeto: Contrato NSP ""Módulo Embarcado de Vigilancia de Mantenimiento (MEVIMAN)"". Expediente: 3504020045500.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6095.pdf"";""BOE-B-2021-6095"")",Anuncio de licitación de: ADIF - Consejo de Administración. Objeto: Ejecución de las obras del Proyecto de construcción de renovación integral de vía en el tramo Gijón - Laviana de la Red de Ancho Métrico en Asturias. Expediente: 3.20/07504.0067.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1957.pdf"";""BOE-A-2021-1957"")","Acuerdo de 4 de febrero de 2021, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se dispone que el Juzgado de lo Mercantil número 2 de Badajoz, se constituirá en Mérida, desde su puesta en funcionamiento, para despachar los asuntos de su competencia correspondientes a los partidos judiciales de Mérida, Almendralejo, Castuera, Don Benito, Fregenal, Herrera del Duque, Jerez de los Caballeros, Llerena, Montijo, Villanueva de la Serena y Villafranca de los Barros.",2021-02-10,"Administración de Justicia, Badajoz, Demarcación judicial, Epidemias, Juzgados de lo Mercantil","Administración de Justicia, Derecho Mercantil","BOE-A-1988-29622, BOE-A-1985-12666, BOE-A-2020-15393","DE CONFORMIDAD con el art. 3 de la Ley 38/1988, de 28 de diciembre, DE CONFORMIDAD con el art. 86 bis de la Ley Orgánica 6/1985, de 1 de julio, CITA Real Decreto 1050/2020, de 1 de diciembre","Ley 38/1988, Real Decreto 1050/2020, Ley Orgánica 6/1985",
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1961.pdf"";""BOE-A-2021-1961"")","Resolución de 2 de febrero de 2021, de la Dirección General de Sanidad de la Producción Agraria, por la que se publica el Convenio con el Ayuntamiento de Barcelona, por el que se establece como centro designado autorizado, a efectos del control de entrada de animales de compañía por el aeropuerto Josep Tarradellas Barcelona-El Prat y el puerto de Barcelona, al Centro de Acogida de Animales de Compañía de Barcelona.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1974.pdf"";""BOE-A-2021-1974"")","Resolución de 1 de febrero de 2021, del Banco de España, por la que publican los índices y tipos de referencia aplicables para el cálculo del valor de mercado en la compensación por riesgo de tipo de interés de los préstamos hipotecarios, así como para el cálculo del diferencial a aplicar para la obtención del valor de mercado de los préstamos o créditos que se cancelan anticipadamente.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1960.pdf"";""BOE-A-2021-1960"")","Resolución de 8 de febrero de 2021, del Departamento de Gestión Tributaria de la Agencia Estatal de Administración Tributaria, por la que se publica la revocación de números de identificación fiscal.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1962.pdf"";""BOE-A-2021-1962"")","Orden APA/108/2021, de 2 de febrero, por la que se definen los bienes y los rendimientos asegurables, las condiciones técnicas mínimas de cultivo, el ámbito de aplicación, los periodos de garantía, las fechas de suscripción y los precios unitarios del seguro de explotaciones de uva de mesa, comprendido en el correspondiente Plan de Seguros Agrarios Combinados.",2021-02-10,,"Agricultura, Derecho Mercantil",,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1973.pdf"";""BOE-A-2021-1973"")","Resolución de 9 de febrero de 2021, del Banco de España, por la que se publican los cambios del euro correspondientes al día 9 de febrero de 2021, publicados por el Banco Central Europeo, que tendrán la consideración de cambios oficiales, de acuerdo con lo dispuesto en el artículo 36 de la Ley 46/1998, de 17 de diciembre, sobre la Introducción del Euro.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1958.pdf"";""BOE-A-2021-1958"")","Resolución 340/38018/2021, de 1 de febrero, de la Jefatura de la Sección Económica Financiera de la Dirección General de Infraestructura, por la que se constituye la Mesa de Contratación permanente.",2021-02-10,"Dirección General de Infraestructura, Mesas de Contratación, Ministerio de Defensa","Derecho Administrativo, Organización de la Administración, Seguridad y Defensa","BOE-A-2017-12902, BOE-A-2009-8053, BOE-A-2014-1937","DE CONFORMIDAD con el art. 326.4 de la Ley 9/2017, de 8 de noviembre, DE CONFORMIDAD con el Real Decreto 817/2009, de 8 de mayo,, CITA Orden DEF/244/2014, de 10 de febrero","Ley 9/2017, Orden DEF/244/2014, Real Decreto 817/2009","LEY 9/2017 ESP, RD 300/2011 ESP, RD 817/2009 ESP"
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1964.pdf"";""BOE-A-2021-1964"")","Resolución de 1 de febrero de 2021, del Museo Nacional Centro de Arte Reina Sofía, por la que se publica el Convenio con la Fundación Delegación de la Fondation de France en España, para el mecenazgo de ""MAR"" un proyecto sobre prácticas colaborativas.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1970.pdf"";""BOE-A-2021-1970"")","Resolución de 18 de diciembre de 2020, de la Presidencia del Consejo Superior de Investigaciones Científicas, M.P., por la que se publica el Convenio con el Centre National de la Recherche Scientifique, para la explotación del Instrumento D1B como Instrumento del Instituto Max Von Laue Paul Langevin en régimen de explotación por un grupo colaborador de investigación de Tipo A.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1971.pdf"";""BOE-A-2021-1971"")","Resolución de 3 de febrero de 2021, de la Presidencia del Consejo Superior de Investigaciones Científicas, M.P., por la que se publica el Convenio con el Ministerio de Ciencia e Innovación, relativo a la explotación del Instrumento ""CRG"" Español CRG-D1B en el Instituto Max Von Laue Paul Langevin.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1965.pdf"";""BOE-A-2021-1965"")","Orden ETD/109/2021, de 9 de febrero, por la que se dispone la emisión de Obligaciones del Estado a cincuenta años mediante el procedimiento de sindicación.",2021-02-10,,Sistema financiero,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1959.pdf"";""BOE-A-2021-1959"")","Resolución de 8 de febrero de 2021, del Departamento de Gestión Tributaria de la Agencia Estatal de Administración Tributaria, por la que se publica la rehabilitación de números de identificación fiscal.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6107.pdf"";""BOE-B-2021-6107"")","Anuncio de licitación de: Subdirección de Compras de la Sociedad Estatal Correos y Telégrafos S.A. Objeto: Adquisición de diferentes impresos en plano para la s.e. correos y telégrafos, s.a. s.m.e. Expediente: IM210002.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6098.pdf"";""BOE-B-2021-6098"")",Anuncio de licitación de: Dirección General del Instituto de Cinematografía y de las Artes Audiovisuales. Objeto: Servicio de  asistencia a la programación de  la Filmoteca Española. Expediente: M200061.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6099.pdf"";""BOE-B-2021-6099"")","Anuncio de formalización de contratos de: Dirección del Instituto Nacional de Gestión Sanitaria (INGESA). Objeto: Suministro de consumibles informáticos (cartuchos de tinta, tóner, cd,s) para impresoras y equipos informáticos, para los servicios centrales del Instituto Nacional de Gestión Sanitaria en el edificio de Alcalá, 56 de Madrid. Expediente: PAS 2020/078.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6106.pdf"";""BOE-B-2021-6106"")",Anuncio de formalización de contratos de: Dirección Gerencia de la Mutua de Andalucía y Ceuta. Objeto: Suministro e instalación de un aparato de Rayos X que se suministrará e instalará en la sede que Mutua de Andalucía y de Ceuta en Sevilla. Expediente: 23/2020.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6104.pdf"";""BOE-B-2021-6104"")",Anuncio de formalización de contratos de: TGSS-Dirección Provincial de Castellón. Objeto: Servicio de mantenimiento preventivo y correctivo de los sistemas de prevención de incendios e intrusión de la Dirección Provincial de la T.G.S.S. de Castellón y los centros dependientes de la misma. Expediente: 12/ASS-6/2021.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1929.pdf"";""BOE-A-2021-1929"")","Enmiendas de 2016 al código internacional sobre el programa mejorado de inspecciones durante los reconocimientos de graneleros y petroleros, 2011 (Código ESP 2011) adoptadas en Londres el 25 de noviembre de 2016 mediante la Resolución MSC. 412(97).",2021-02-10,"Acuerdos internacionales, Buques, Certificaciones, Organización Marítima Internacional, Productos petrolíferos, Transporte de mercancías, Transportes marítimos","Relaciones internacionales, Transportes y tráfico","BOE-A-2018-14291, BOE-A-1980-12179, BOE-A-1989-5520","ENMIENDAS a los anexos A, B, 1 y 2 del Código de 30 de noviembre de 2011, DE CONFORMIDAD con el art. VIII del Convenio de 1 de noviembre de 1974 (SOLAS), CITA Convenio de 6 de marzo de 1948 (OMI)",,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-A-2021-1928.pdf"";""BOE-A-2021-1928"")","Enmiendas al Código Internacional de Estabilidad sin Avería, 2008 (Código IS 2008) adoptadas en Londres el 24 de mayo de 2018 mediante la Resolución MSC. 444(99).",2021-02-10,"Acuerdos internacionales, Buques, Construcciones navales, Navegación marítima, Organización Marítima Internacional, Seguridad de la vida humana en el mar","Relaciones internacionales, Transportes y tráfico","BOE-A-2011-5295, BOE-A-1999-19444","ENMIENDAS a la parte A del Código de 4 de diciembre de 2008, DE CONFORMIDAD con el art. VI.2.d) del Protocolo de 11 de noviembre de 1988",,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6105.pdf"";""BOE-B-2021-6105"")","Decreto de Alcaldía del Ayuntamiento de Campos del Paraíso. Objeto: modificación contrato mixto de servicios y suministros energéticos en las instalaciones térmicas y el alumbrado interior de los edificios públicos y en las instalaciones de alumbrado público exterior y otras, de Campos del Paraíso, entidad local adherida a la Central de Contratación y a la fase II del proyecto CLIME de la FEMPCLM.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6101.pdf"";""BOE-B-2021-6101"")",Anuncio de formalización de contratos de: TGSS-Dirección Provincial de Cádiz. Objeto: Servicio de limpieza integral de los edificios e instalaciones dependientes de esta Dirección Provincial de la TGSS de Cádiz. Expediente: 2020ALI0381121.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6075.pdf"";""BOE-B-2021-6075"")",Anuncio de formalización de contratos de: Dirección General del Servicio Exterior. Objeto: Servicio limpieza Embajada Nairobi. Expediente: 2020/107.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6100.pdf"";""BOE-B-2021-6100"")",Anuncio de formalización de contratos de: INSS-Dirección Provincial de Alicante. Objeto: Pruebas diagnósticas y  reconocimientos médicos laborales a los empleados  de la Dirección Provincial del Instituto Nacional de la Seguridad Social de Alicante en 2021. Expediente: 03/VC-05/21.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6102.pdf"";""BOE-B-2021-6102"")","Anuncio de formalización de contratos de: INSS-Dirección Provincial de Madrid. Objeto: Contratación de las obras de reforma de los aseos del edificio sede de la Dirección Provincial del INSS de Madrid, sito en la calle Serrano, 102, de Madrid. Expediente: 28/VC-292/20.",2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6089.pdf"";""BOE-B-2021-6089"")",Anuncio de formalización de contratos de: ADIF - Presidencia. Objeto: Gestión integral de las instalaciones de protección civil y seguridad de los túneles pertenecientes a la Subdirección de Operaciones de Red Convencional Sur. Expediente: 2.20/28520.0035.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6076.pdf"";""BOE-B-2021-6076"")",Anuncio de formalización de contratos de: Dirección General del Servicio Exterior. Objeto: Servicio Limpieza Embajada Londres. Expediente: 2020/163.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6077.pdf"";""BOE-B-2021-6077"")",Anuncio de formalización de contratos de: Dirección General del Servicio Exterior. Objeto: Servicio Limpieza Embajada Dar Es Salaam. Expediente: 2020/134.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6088.pdf"";""BOE-B-2021-6088"")",Anuncio de formalización de contratos de: Delegación Especial de la Agencia Tributaria en Illes Balears. Objeto: Desinsectacion contra cucarachas y desratizacion edificios AEAT Illes Balears. Expediente: 20A40092800.,2021-02-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/02/10/pdfs/BOE-B-2021-6103.pdf"";""BOE-B-2021-6103"")","Anuncio de licitación de: TGSS-Dirección provincial de Girona. Objeto: servicios de mantenimiento de las instalaciones de climatización, electricidad (alta y baja tensión), grupo electrógeno, fontanería, máquinas especiales (guillotina, destructora y cortadora),  prevención contra incendios, equipo UPS, instalación cableado de telefonía, megafonía, cableado informático,  mejora estándar ambiental en las instalaciones y gestión de la calidad ambiental, de todos los edificios, (relacionados en el Pliego de Prescripciones Técnicas) y en cada uno de ellos según la instalación de que disponga. Expediente: 2021/03 GI.",2021-02-10,,,,,,
