Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3121.pdf&tipo=rutaDocm"";""2021/3121"")","Notificaciones. Notificación de 15/03/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, por la que se da publicidad a las resoluciones recaídas en expedientes de ayuda de ingreso mínimo de solidaridad. [NID 2021/3121]",2021-03-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3313.pdf&tipo=rutaDocm"";""2021/3313"")","Información Pública. Resolución de 18/03/2021, de la Dirección General de Medio Natural y Biodiversidad, por la que se dispone la apertura de un periodo de información pública sobre el proyecto de decreto por el que se establecen medidas de prevención y planificación contra incendios en el medio natural y se da publicidad al acuerdo de inicio del proceso participativo. [NID 2021/3313]",2021-03-24,"Orden de 11 de septiembre de 2003, Ley 8/2019, Ley 39/2015, ley 11/2003, Resolución de 18/03/2021",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3149.pdf&tipo=rutaDocm"";""2021/3149"")","Medio Ambiente. Resolución de 10/03/2021, de la Dirección General de Economía Circular, por la que se hace efectivo el cambio de titularidad de la autorización ambiental integrada para la explotación avícola ubicada en el término municipal de Tórtola de Henares (Guadalajara), con número de expediente AAI-GU-039, a favor de la empresa Dagu Agropecuaria, SL. [NID 2021/3149]",2021-03-24,"resolución de 04 de agosto de 2009, Ley 16/2002, Real Decreto 815/2013, resolución de 22 de noviembre de 2013, Real Decreto legislativo 1/2016, Ley 39/2015, Directiva 2010/75, Decreto 276/2019, Decreto 87/2019, Real Decreto 773/2011, Resolución de 10/03/2021, resolución de 14 de marzo de 2008, Real Decreto 3/2002","COM 6/5/2014 EUR, DCO 2012/115 EUR, DCO 2012/119 EUR, DCO 2012/134 EUR, DCO 2012/135 EUR, DCO 2012/249 EUR, DCO 2012/795 EUR, DCO 2013/163 EUR, DCO 2013/732 EUR, DCO 2013/799 EUR, DCO 2013/84 EUR, DCO 2014/687 EUR, DCO 2014/738 EUR, DCO 2014/768 EUR, DCO 2016/1032 EUR, DCO 2016/902 EUR, DCO 2017/1442 EUR, DCO 2017/2117 EUR, DCO 2017/302 EUR, DCO 2018/1135 EUR, DCO 2018/1147 EUR, DCO 2019/2010 EUR, DCO 2019/2031 EUR, DCO 2020/2009 EUR, DCO 30/5/2015 EUR, DCO 5/3/2016 EUR, DIR 2010/75 EUR, LEY 16/2002 ESP, LEY 5/2013 ESP, RD 509/2007 ESP, RD 815/2013 ESP, RES 16/3/2015 CMA"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3314.pdf&tipo=rutaDocm"";""2021/3314"")","Información Pública. Resolución de 18/03/2021, de la Dirección General de Economía Circular, por la que se dispone la apertura de un periodo de información pública sobre el proyecto de orden por la que se regulan los procedimientos de autorización y comunicación y los requisitos técnicos que deben cumplir los puntos limpios en el ámbito de la comunidad autónoma de Castilla-La Mancha, y se da publicidad al acuerdo de inicio del proceso participativo. [NID 2021/3314]",2021-03-24,"Orden de 11 de septiembre de 2003, Ley 8/2019, Ley 39/2015, ley 11/2003, Resolución de 18/03/2021",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3098.pdf&tipo=rutaDocm"";""2021/3098"")","Medio Ambiente. Corrección de errores de la Resolución de 10/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula la declaración de impacto ambiental del proyecto denominado: Planta de energía solar fotovoltaica de 35,76 MWp Elawan e infraestructuras de evacuación asociadas (término municipal de Manzanares, Ciudad Real), expediente PRO-CR-20-1462, cuya promotora es la mercantil Elawan Energy, SL. [NID 2021/3098]",2021-03-24,"Resolución de 10/02/2021, Ley 22/2011, Ley 39/2015","LEY 22/2011 ESP, LEY 5/2013 ESP, ORD AAA/699/2016 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3100.pdf&tipo=rutaDocm"";""2021/3100"")","Medio Ambiente. Corrección de errores de la Resolución de 12/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula la declaración de impacto ambiental del proyecto denominado: Planta de energía solar fotovoltaica de 36,995 MWp OPDE Manzanares 1 e infraestructuras de evacuación asociadas (término municipal de Manzanares, Ciudad Real), expediente PRO-CR-20-1471, cuya promotora es la mercantil Planta Solar OPDE 50, SL. [NID 2021/3100]",2021-03-24,"Ley 22/2011, Resolución de 12/02/2021, Ley 39/2015","LEY 22/2011 ESP, LEY 5/2013 ESP, ORD AAA/699/2016 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3104.pdf&tipo=rutaDocm"";""2021/3104"")","Medio Ambiente. Corrección de errores de la Resolución de 12/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula la declaración de impacto ambiental del proyecto denominado: Planta de energía solar fotovoltaica de 7,27 MWp Ibereléctrica e infraestructuras de evacuación asociadas (término municipal de Manzanares, Ciudad Real), expediente PRO-CR-21-1485, cuya promotora es la mercantil Stonewood Desarrollos, SL. [NID 2021/3104]",2021-03-24,"Ley 22/2011, Resolución de 12/02/2021, Ley 39/2015","LEY 22/2011 ESP, LEY 5/2013 ESP, ORD AAA/699/2016 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3110.pdf&tipo=rutaDocm"";""2021/3110"")","Medio Ambiente. Corrección de errores de la Resolución de 12/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula la declaración de impacto ambiental del proyecto denominado: Planta de energía solar fotovoltaica de 9,71 MWp Ninobe FV 3 e infraestructuras de evacuación asociadas (término municipal de Manzanares, Ciudad Real), expediente PRO-CR-21-1482, cuya promotora es la mercantil Stonewood Desarrollos, SL. [NID 2021/3110]",2021-03-24,"Ley 22/2011, Resolución de 12/02/2021, Ley 39/2015","LEY 22/2011 ESP, LEY 5/2013 ESP, ORD AAA/699/2016 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3097.pdf&tipo=rutaDocm"";""2021/3097"")","Medio Ambiente. Resolución de 11/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula informe de impacto ambiental del proyecto: Actuaciones preventivas de incendios en la finca Los Picones en Villarrubia de los Ojos, (expediente PRO-CR-20-1408), situado en el término municipal de Villarrubia de los Ojos (Ciudad Real), cuya promotora es 89-GRN, SA. [NID 2021/3097]",2021-03-24,"Ley 20/1986, Ley 9/1999, Ley 21/2013, Directiva 2008/98, Ley 37/2003, Decreto 76/2016, Resolución de 11/03/2021, Ley 3/2008, Ley 34/2007, Ley 4/2007, Orden 26/09, Orden de 27/12/2016, Real Decreto 833/1988, Decreto 276/2003, Resolución de 13/10/2020, Decreto 87/2019, Ley 9/2012, Orden de 21 de enero de 2003, Decreto 83/2016, Decreto 275/2003, Decreto 82/2005, Real Decreto 180/2015, Reglamento (UE) Nº 1357/2014, Orden 23/04, Ley 22/2011, Orden de 16/05/2006, Ley 4/2013, Ley 2/2020","DCO 2011/753 EUR, DCO 2014/955 EUR, DCO 2019/1597 EUR, DCO 2019/2000 EUR, DIR 2008/98 EUR, DIR 2015/1127 EUR, DIR 2018/851 EUR, LEY 2/2020 CMA, LEY 20/1986 ESP, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 3/2008 CMA, LEY 34/2007 ESP, LEY 37/2003 ESP, LEY 4/2007 CMA, LEY 5/2013 ESP, LEY 8/2007 CMA, LEY 9/2012 CMA, LEY 9/2018 ESP, ORD 21/1/2003 CMA, ORD 26/9/2012 CMA, ORD AAA/699/2016 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1038/2012 ESP, RD 1042/2017 ESP, RD 1367/2007 ESP, RD 1513/2005 ESP, RD 180/2015 ESP, RD 833/1988 ESP, RD 952/1997 ESP, REG 1179/2012 EUR, REG 1357/2014 EUR, REG 2017/997 EUR, REG 333/2011 EUR, REG 715/2013 EUR, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3108.pdf&tipo=rutaDocm"";""2021/3108"")","Montes. Notificación de 12/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se procede a la publicación de la Resolución de 17/12/2020, de la Consejería de Desarrollo Sostenible, por la que se aprueba el deslinde del monte Riofrío, número 62 del Catálogo de Utilidad Pública de la provincia de Ciudad Real, perteneciente a la Junta de Comunidades de Castilla-La Mancha y sito en el término municipal de Puebla de Don Rodrigo. [NID 2021/3108]",2021-03-24,"Real Decreto 1676/84, Resolución de 28 de octubre de 2015, Decreto 485/1962, Ley 43/2003, Ley 39/2015, Resolución de 17/12/2020, Ley 17/1971, Real Decreto 1676/1984, Ley 3/2008","LEY 21/2015 ESP, LEY 3/2008 CMA, LEY 9/2018 ESP, STC 118/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_2379.pdf&tipo=rutaDocm"";""2021/2379"")",Procedimiento: JVB Juicio Verbal 1934/2019. [NID 2021/2379],2021-03-24,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_2660.pdf&tipo=rutaDocm"";""2021/2660"")","Anuncio de 26/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, sobre información pública del proyecto de instalación de energía eléctrica denominado: Cambio de conductor LSMT 20 kV desde apoyo número 2929 hasta CT Jardines, emplazada en el término municipal de Munera (Albacete), a efectos de su autorización administrativa previa y autorización administrativa de construcción. Referencia: 02211003521. [NID 2021/2660]",2021-03-24,"Ley 24/2013, Decreto 34/2017, Decreto 80/2007","LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_2662.pdf&tipo=rutaDocm"";""2021/2662"")","Anuncio de 02/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por la que se informa de la exposición pública de las parcelas reclamadas para seguir formando parte del coto AB-10.057, denominado La Higuera-Buenavista, en el término municipal de Corral Rubio, sobre las que no se acredita la posesión de los derechos cinegéticos por desconocer a sus propietarios o no haber podido contactar con ellos. [NID 2021/2662]",2021-03-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_2857.pdf&tipo=rutaDocm"";""2021/2857"")","Anuncio de 04/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por el que se somete a información pública la petición de autorización administrativa previa y autorización administrativa de construcción de la instalación eléctrica que se cita (número de expediente 13211104794). [NID 2021/2857]",2021-03-24,"Ley 24/2013, Decreto 80/2007","LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_2603.pdf&tipo=rutaDocm"";""2021/2603"")","Anuncio de 05/03/2021, del Ayuntamiento de Alcázar de San Juan (Ciudad Real), sobre información pública de modificaciones puntuales del Plan General de Ordenación Urbana. [NID 2021/2603]",2021-03-24,Decreto 248/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3037.pdf&tipo=rutaDocm"";""2021/3037"")","Anuncio de 05/03/2021, del Ayuntamiento de Horcajo de Santiago (Cuenca), sobre concesión de licencia para la actuación a realizar en el paraje de Casa del Marqués para instalación de complejo hostelero y hotelero. [NID 2021/3037]",2021-03-24,Ley 2/2020,LEY 2/2020 CMA
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_2832.pdf&tipo=rutaDocm"";""2021/2832"")","Anuncio de 10/03/2021, del Ayuntamiento de Illescas (Toledo), sobre información pública de convenio urbanístico para ocupación previa del suelo para ejecución de glorieta en el enlace PK 36+600 de la A-42. [NID 2021/2832]",2021-03-24,Decreto 29/2011,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_2833.pdf&tipo=rutaDocm"";""2021/2833"")","Anuncio de 10/03/2021, del Ayuntamiento de Illescas (Toledo), sobre aprobación del texto refundido de proyecto de urbanización del sector El Rabanal, SUB PE 11 del Plan de Ordenación Municipal. [NID 2021/2833]",2021-03-24,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3071.pdf&tipo=rutaDocm"";""2021/3071"")","Anuncio de 15/03/2021, del Ayuntamiento de Iniesta (Cuenca), sobre información pública del expediente de parque eólico Iniesta de 50 MWp y sus infraestructuras de evacuación. [NID 2021/3071]",2021-03-24,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_2972.pdf&tipo=rutaDocm"";""2021/2972"")","Anuncio de 12/03/2021, del Ayuntamiento de Orgaz (Toledo), sobre información pública de solicitud de calificación y licencia urbanística para la realización de parque solar fotovoltaico El Retamar 3.3 MWp, en las parcelas 65, 8 y 40 del polígono 32. [NID 2021/2972]",2021-03-24,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/24/pdf/2021_3069.pdf&tipo=rutaDocm"";""2021/3069"")","Anuncio de 16/03/2021, de Asociación para el Desarrollo Sostenible del Valle de Alcudia, por el que se da publicidad a los proyectos seleccionados, inversiones aceptadas, subvenciones concedidas y pagadas en el año 2020 de la medida 19 Leader del Programa de Desarrollo Rural del PDR CLM 2014/2020 por la Junta Directiva de Asociación para el Desarrollo Sostenible del Valle de Alcudia. [NID 2021/3069]",2021-03-24,Orden de 04/02/2016,
