Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1738.pdf&tipo=rutaDocm"";""2021/1738"")","Régimen Local. Resolución de 17/02/2021, de la Viceconsejería de Administración Local y Coordinación Administrativa, por la que se aprueba la disolución de la agrupación voluntaria para el sostenimiento en común del puesto de Secretaría-Intervención entre los Ayuntamientos de Aldeanueva de Guadalajara, Centenera y Valdegrudas (Guadalajara). [NID 2021/1738]",2021-02-24,"Real Decreto 128/2018, Ley 3/1991, Ley 39/2015",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1739.pdf&tipo=rutaDocm"";""2021/1739"")","Régimen Local. Resolución de 17/02/2021, de la Viceconsejería de Administración Local y Coordinación Administrativa, por la que se aprueba la disolución de la agrupación voluntaria para el sostenimiento en común del puesto de Secretaría-Intervención entre los Ayuntamientos de Lupiana, Valdeavellano y Valfermoso de Tajuña (Guadalajara). [NID 2021/1739]",2021-02-24,"Real Decreto 128/2018, Ley 3/1991, Ley 39/2015",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1740.pdf&tipo=rutaDocm"";""2021/1740"")","Régimen Local. Resolución de 17/02/2021, de la Viceconsejería de Administración Local y Coordinación Administrativa, por la que se aprueba la constitución de la agrupación voluntaria para el sostenimiento en común del puesto de Secretaría-Intervención entre los Ayuntamientos de Lupiana y Valfermoso de Tajuña (Guadalajara). [NID 2021/1740]",2021-02-24,"Real Decreto 128/2018, Ley 3/1991, Ley 39/2015",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1742.pdf&tipo=rutaDocm"";""2021/1742"")","Régimen Local. Resolución de 17/02/2021, de la Viceconsejería de Administración Local y Coordinación Administrativa, por la que se aprueba la constitución de la agrupación voluntaria para el sostenimiento en común del puesto de Secretaría-Intervención entre los Ayuntamientos de Aldeanueva de Guadalajara, Valdegrudas y la Mancomunidad Cimasol (Guadalajara). [NID 2021/1742]",2021-02-24,"Real Decreto 128/2018, Ley 3/1991, Ley 39/2015",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1733.pdf&tipo=rutaDocm"";""2021/1733"")","Espectáculos. Resolución de 16/02/2021, de la Delegación Provincial de Hacienda y Administraciones Públicas de Albacete, por la que se designa a los veterinarios que han de realizar los reconocimientos reglamentarios en los diversos espectáculos taurinos a celebrar en esta provincia durante la temporada 2021. [NID 2021/1733]",2021-02-24,Real Decreto 145/1996,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1722.pdf&tipo=rutaDocm"";""2021/1722"")","Sanciones. Notificación de 11/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 16/12/2020, del procedimiento sancionador número 16/076/2020-CV, incoado por infracción en materia de salud pública. [NID 2021/1722]",2021-02-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1723.pdf&tipo=rutaDocm"";""2021/1723"")","Sanciones. Notificación de 11/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/094/2020-CV, de fecha 12/01/2021, incoado por infracción en materia de salud pública. [NID 2021/1723]",2021-02-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1724.pdf&tipo=rutaDocm"";""2021/1724"")","Sanciones. Notificación de 11/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 16/12/2020, del procedimiento sancionador número 16/113/2020-CV, incoado por infracción en materia de salud pública. [NID 2021/1724]",2021-02-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1726.pdf&tipo=rutaDocm"";""2021/1726"")","Sanciones. Notificación de 11/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 16/12/2020, del procedimiento sancionador número 16/131/2020-CV, incoado por infracción en materia de salud pública. [NID 2021/1726]",2021-02-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1721.pdf&tipo=rutaDocm"";""2021/1721"")","Sanciones. Notificación de 16/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/688/2020-CV de fecha 21/12/2020, incoado por infracción en materia de salud pública. [NID 2021/1721]",2021-02-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1725.pdf&tipo=rutaDocm"";""2021/1725"")","Sanciones. Notificación de 16/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/545/2020-CV de fecha 01/12/2020, incoado por infracción en materia de salud pública. [NID 2021/1725]",2021-02-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1727.pdf&tipo=rutaDocm"";""2021/1727"")","Sanciones. Notificación de 16/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/578/2020-CV de fecha 09/12/2020, incoado por infracción en materia de salud pública. [NID 2021/1727]",2021-02-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1753.pdf&tipo=rutaDocm"";""2021/1753"")","Notificaciones. Notificación de 16/02/2021, de la Delegación Provincial de Sanidad de Toledo, por la que se da publicidad a la Resolución de 27/01/2021, por la que se resuelve favorablemente el cese definitivo de la actividad económica, a los efectos de cancelación en el Registro General Sanitario de Empresas Alimentarias y Alimentos y referencia CRGSA/20/261400/000135, dictada en el marco del control oficial de establecimientos alimentarios. [NID 2021/1753]",2021-02-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1752.pdf&tipo=rutaDocm"";""2021/1752"")","Sanciones. Notificación de 17/02/2021, de la Delegación Provincial de Sanidad de Toledo, por la que se da publicidad al acuerdo de inicio de fecha 28/01/2021, del procedimiento sancionador por infracción en materia de salud pública, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente número Covid/45062/2021). [NID 2021/1752]",2021-02-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1747.pdf&tipo=rutaDocm"";""2021/1747"")","Universidades. Acuerdo de 16/02/2021, del Consejo de Gobierno, por el que se autoriza la implantación y puesta en funcionamiento del plan de estudios conducente a la obtención del título de Máster Universitario en Auditoría de Cuentas, por la Universidad de Castilla-La Mancha. [NID 2021/1747]",2021-02-24,Real Decreto 1393/2007,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1785.pdf&tipo=rutaDocm"";""2021/1785"")","Centros Educativos. Resolución de 17/02/2021, de la Delegación Provincial de Educación, Cultura y Deportes de Toledo, por la que se aprueba la modificación de la autorización de la Escuela Infantil Barrio Sésamo de Novés (Toledo), para la ampliación de unidades o puestos escolares. [NID 2021/1785]",2021-02-24,"Real Decreto 314/2006, Real Decreto 173/2010, Real Decreto 332/1992, Ley 1/1994, Ley 39/2015, Ley 7/2010, Real Decreto 1004/1991","LEY 1/1994 CMA, ORD FOM/1635/2013 ESP, ORD FOM/588/2017 ESP, ORD VIV/984/2009 ESP, RD 1371/2007 ESP, RD 1675/2008 ESP, RD 173/2010 ESP, RD 314/2006 ESP, STC 4/5/2010 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1710.pdf&tipo=rutaDocm"";""2021/1710"")","Notificaciones. Notificación de 12/02/2021, de la Secretaría General, por la que se da publicidad a la resolución del recurso de alzada interpuesto en materia de caza número RA 273/2019. [NID 2021/1710]",2021-02-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1715.pdf&tipo=rutaDocm"";""2021/1715"")","Vías Pecuarias. Corrección de errores de la Resolución de 26/12/2019, de la Dirección General de Medio Natural y Biodiversidad, por la que se aprueba la ocupación de terrenos en las vías pecuarias denominadas Vereda de Cedillo a Pantoja y Vereda de Magán, en los términos municipales de Pantoja y Numancia de la Sagra (Toledo), para línea eléctrica aérea de media tensión incluidos siete apoyos y línea subterránea, cuya beneficiaria es Unión Fenosa Distribución, SA. [NID 2021/1715]",2021-02-24,"Resolución de 26 de diciembre de 2019, Ley 39/2015",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1707.pdf&tipo=rutaDocm"";""2021/1707"")","Medio Ambiente. Resolución de 03/02/2021, de la Dirección General de Economía Circular, por la que se formula la declaración de impacto ambiental del proyecto: Planta de tratamiento y valorización de residuos no peligrosos en Torrejón del Rey (Guadalajara) (expediente PRO-SC-16-0471), situado en el término municipal de Torrejón del Rey (Guadalajara), cuya promotora es Extrandelu, SLU. [NID 2021/1707]",2021-02-24,"Ley 9/2003, Ley 9/2012, Ley 4/2013, Ley 9/99, Ley 4/2007, Ley 22/2011, Ley 21/2013, Resolución de 19 de septiembre de 2016, Real Decreto 105/2008, Ley 43/2003","LEY 21/2013 ESP, LEY 21/2015 ESP, LEY 22/2011 ESP, LEY 4/2007 CMA, LEY 5/2013 ESP, LEY 9/2003 ESP, LEY 9/2012 CMA, LEY 9/2018 ESP, ORD AAA/699/2016 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 105/2008 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP, RES 8/3/2016 ESP, STC 118/2017 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1728.pdf&tipo=rutaDocm"";""2021/1728"")","Instalaciones Eléctricas. Resolución de 16/02/2021, de la Dirección General de Transición Energética, sobre autorización administrativa previa y autorización administrativa de construcción de la instalación solar fotovoltaica denominada Valdelayegua de 3,087 MWp, infraestructuras auxiliares y de evacuación en Pantoja (Toledo) (referencia: 2703/01054). [NID 2021/1728]",2021-02-24,"Ley 2/2020, Ley 4/2007, Ley 21/2013, Ley 39/2015, Ley 24/2013, Real Decreto 1955/2000","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 24/2013 ESP, LEY 4/2007 CMA, LEY 9/2018 ESP, ORD IET/338/2014 ESP, RD 1955/2000 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1716.pdf&tipo=rutaDocm"";""2021/1716"")","Medio Ambiente. Resolución de 10/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se formula el informe de impacto ambiental del proyecto: Plantas solares fotovoltaicas AR Huelves Solar 1 y AR Huelves Solar 2 y sus infraestructuras de evacuación, situado en el término municipal de Huelves (Cuenca), cuya promotora es AR Pinar Solar 1, SL. Expediente: PRO-CU-20-0996. [NID 2021/1716]",2021-02-24,"Resolución de 26 de diciembre de 2019, Ley 9/1990, Ley 9/2018, Real Decreto 486/1997, Real Decreto 105/2008, Ley 16/2002, Real Decreto 9/2005, Real Decreto 163/2014, Real Decreto 1432/2008, Real Decreto 815/2013, Orden APM/1007/2017, Ley 3/2008, Real Decreto 1627/1997, Real Decreto 833/1998, Real Decreto 100/2011, Real Decreto 110/2015, Real Decreto 212/2002, Ley 31/1995, Ley 4/2013, Ley 16/1985, Ley 21/2013, Ley 1/2007, Ley 2/2020, Real Decreto 1367/2007, Real Decreto 773/2017, Ley 22/2011, Real Decreto 1890/2008, Real Decreto 952/1997, Real Decreto Legislativo 1/2001, Ley 37/2003","LEY 1/2007 CMA, LEY 1/2018 ESP, LEY 16/2002 ESP, LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 3/2008 CMA, LEY 31/1995 ESP, LEY 37/2003 ESP, LEY 5/2013 ESP, LEY 9/2018 ESP, ORD AAA/699/2016 ESP, ORD APA/1401/2018 ESP, ORD APM/1007/2017 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD PCI/1319/2018 ESP, ORD PRA/1080/2017 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 100/2011 ESP, RD 1038/2012 ESP, RD 105/2008 ESP, RD 110/2015 ESP, RD 1367/2007 ESP, RD 1432/2008 ESP, RD 1513/2005 ESP, RD 1627/1997 ESP, RD 163/2014 ESP, RD 171/2004 ESP, RD 1890/2008 ESP, RD 212/2002 ESP, RD 264/2017 ESP, RD 27/2021 ESP, RD 337/2010 ESP, RD 486/1997 ESP, RD 509/2007 ESP, RD 524/2006 ESP, RD 604/2006 ESP, RD 773/2017 ESP, RD 815/2013 ESP, RD 849/1986 ESP, RD 9/2005 ESP, RD 952/1997 ESP, RDG 1/2001 ESP, RDL 10/2017 ESP, RDL 4/2007 ESP, RES 16/3/2015 CMA, RES 22/6/2017 ESP (2), RES 29/5/2017 ESP, RES 5/11/2010 ESP, RES 8/3/2016 ESP, RES 8/4/1999 ESP, STC 113/2019 ESP, STC 13/2015 ESP , STC 20/7/2010 ESP, STC 53/2017 ESP, STC 88/2018 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1714.pdf&tipo=rutaDocm"";""2021/1714"")","Medio Ambiente. Resolución de 16/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se amplía la vigencia de la Resolución de 14/12/2017, de la Viceconsejería de Medio Ambiente, por la que se formula declaración de impacto ambiental del proyecto: Concesión derivada denominada Las Viñas número 1.255, como recurso de la sección C) (expediente PRO-CU-17-0688), situada en el término municipal de Cañada del Hoyo (Cuenca), cuya promotora es Teyge, SA. Expediente: CON-CU-20-6981. [NID 2021/1714]",2021-02-24,"Ley 2/2020, Ley 39/2015, Ley 4/2007, Ley 21/2013","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 4/2007 CMA, LEY 9/2018 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1717.pdf&tipo=rutaDocm"";""2021/1717"")","Medio Ambiente. Resolución de 16/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se formula el informe de impacto ambiental del proyecto: Instalación y puesta en servicio de planta de aglomerado asfáltico en Los Calderones número 102, situado en el término municipal de Valdetórtola (Cuenca), cuya promotora es Antonio Miguel Alonso e Hijos, SL. Expediente: PRO-CU-20-1006. [NID 2021/1717]",2021-02-24,"Ley 9/1990, Ley 9/2012, Ley 2/2020, Ley 4/2013, Ley 31/1995, Ley 22/2011, Real Decreto 289/2003, Orden APM/1007/2017, Ley 37/2003, Real Decreto 952/1997, Real Decreto 105/2008, Real Decreto Legislativo 1/2001, Ley 3/2008, Ley 34/2007, Real Decreto 100/2011, Real Decreto 833/1998, Real Decreto 9/2005, Orden de 21 de enero de 2003","LEY 1/2018 ESP, LEY 2/2020 CMA, LEY 22/2011 ESP, LEY 3/2008 CMA, LEY 31/1995 ESP, LEY 34/2007 ESP, LEY 37/2003 ESP, LEY 5/2013 ESP, LEY 9/2012 CMA, ORD 21/1/2003 CMA, ORD AAA/699/2016 ESP, ORD APA/1401/2018 ESP, ORD APM/1007/2017 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD PCI/1319/2018 ESP, ORD PRA/1080/2017 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 100/2011 ESP, RD 1038/2012 ESP, RD 1042/2017 ESP, RD 105/2008 ESP, RD 1367/2007 ESP, RD 1513/2005 ESP, RD 171/2004 ESP, RD 849/1986 ESP, RD 9/2005 ESP, RD 952/1997 ESP, RDG 1/2001 ESP, RDL 10/2017 ESP, RDL 4/2007 ESP, RES 22/6/2017 ESP (2), RES 29/5/2017 ESP, RES 5/11/2010 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1719.pdf&tipo=rutaDocm"";""2021/1719"")","Instalaciones Eléctricas. Resolución de 16/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, de autorización administrativa previa y autorización administrativa de construcción de instalación eléctrica de alta tensión con número de expediente: E-45240222212. [NID 2021/1719]",2021-02-24,"Ley 39/2015, Ley 21/1992, Ley 24/2013","LEY 21/1992 ESP, LEY 24/2013 ESP, ORD 29/6/1993 ESP, ORD IET/338/2014 ESP, RD 825/1993 ESP, STC 29/6/2011 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1754.pdf&tipo=rutaDocm"";""2021/1754"")","Universidades. Resolución de 17/02/2021, de la Universidad de Castilla-La Mancha, por la que se establece la convocatoria de evaluación de la actividad investigadora del personal contratado por la UCLM bajo la modalidad de acceso al Sistema Español de Ciencia, Tecnología e Innovación. [NID 2021/1754]",2021-02-24,"Ley 14/2011, Ley 29/1998, Ley 39/2015",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1729.pdf&tipo=rutaDocm"";""2021/1729"")","Resolución de 08/02/2021, de la Secretaría General, por la que se acuerda la adjudicación directa de un lote de material metálico inservible, procedente de señalización y defensa de carreteras, adscrito a la Delegación Provincial de Fomento en Ciudad Real. [NID 2021/1729]",2021-02-24,"Resolución de 27 de enero de 2021, Ley 6/1985, Ley 3/2016, Ley 39/2015",LEY 3/2016 CMA
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1730.pdf&tipo=rutaDocm"";""2021/1730"")","Resolución de 08/02/2021, de la Secretaría General, por la que se acuerda la adjudicación directa de un lote de material metálico inservible, procedente de señalización y defensa de carreteras, adscrito a la Delegación Provincial de Fomento en Guadalajara. [NID 2021/1730]",2021-02-24,"Resolución de 27 de enero de 2021, Ley 6/1985, Ley 3/2016, Ley 39/2015",LEY 3/2016 CMA
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1731.pdf&tipo=rutaDocm"";""2021/1731"")","Resolución de 08/02/2021, de la Secretaría General, por la que se acuerda la adjudicación directa de un lote de material metálico inservible, procedente de señalización y defensa de carreteras, adscrito a la Delegación Provincial de Fomento en Guadalajara. [NID 2021/1731]",2021-02-24,"Resolución de 27 de enero de 2021, Ley 6/1985, Ley 3/2016, Ley 39/2015",LEY 3/2016 CMA
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1732.pdf&tipo=rutaDocm"";""2021/1732"")","Resolución de 08/02/2021, de la Secretaría General, por la que se acuerda la adjudicación directa de un lote de material metálico inservible, procedente de señalización y defensa de carreteras, adscrito a la Delegación Provincial de Fomento en Guadalajara. [NID 2021/1732]",2021-02-24,"Resolución de 27 de enero de 2021, Ley 6/1985, Ley 3/2016, Ley 39/2015",LEY 3/2016 CMA
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2020_11065.pdf&tipo=rutaDocm"";""2020/11065"")","Anuncio de 16/12/2020, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por el que se ordena la publicación de solicitud de ocupación temporal de terrenos en el monte número 78 del Catálogo de Utilidad Pública de la provincia de Albacete, denominado Derrubiada del término municipal de Villamalea, perteneciente al Ayuntamiento de Villamalea, para la regularización de una línea eléctrica de muy alta tensión a 132 kV Cofrentes-Contreras/Casas Ibáñez-Mahora-Iniesta, por I-DE Redes Eléctricas Inteligentes SAU. [NID 2020/11065]",2021-02-24,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2021_1447.pdf&tipo=rutaDocm"";""2021/1447"")","Anuncio de 10/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, sobre información pública del proyecto de instalación de energía eléctrica denominado: Planta fotovoltaica para conexión a la red Arabon de 978,56 kWp, y sus infraestructuras de evacuación, emplazada en el término municipal de Bonete (Albacete), a efectos de su autorización administrativa previa y autorización administrativa de construcción. Referencia: 02250401973. [NID 2021/1447]",2021-02-24,Ley 24/2013,"LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/24/pdf/2020_9514.pdf&tipo=rutaDocm"";""2020/9514"")","Anuncio de 09/11/2020, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, sobre la solicitud de autorización del plan de restauración correspondiente a la solicitud de autorización de la modificación de la zona de explotación en la concesión de explotación, titulada La Dehesa, número 1186, presentada por Casocipa, SL, en el término municipal de Pajaroncillo (Cuenca). [NID 2020/9514]",2021-02-24,Real Decreto 975/2009,"RD 777/2012 ESP, RD 975/2009 ESP"
