Item_id,Item_Name,Fecha_publicacion,Materias,Alertas,Referencias,Referencias_completas,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11939.pdf"";""BOE-B-2021-11939"")","Anuncio de corrección de errores de: Dirección General de Carreteras. Objeto: ""30.1240/20-1; TP-003/20 Apoyo técnico a la Dirección Técnica especializado en estructuras."". Expediente: 130209327434.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3832.pdf"";""BOE-A-2021-3832"")","Resolución de 8 de febrero de 2021, de IE Universidad, por la que se publica el plan de estudios de Graduado o Graduada en Filosofía, Política, Derecho y Economía/Bachelor of Philosophy, Politics, Law and Economics.",2021-03-11,"Ciencias Sociales y Jurídicas, Planes de estudios, Segovia, Universidades",,"BOE-A-2007-18770, BOE-A-2001-24515, BOE-A-2021-903","DE CONFORMIDAD con el Real Decreto 1393/2007, de 29 de octubre, DE CONFORMIDAD con el art. 35.4 de la Ley Orgánica 6/2001, de 21 de diciembre, CITA Resolución de 14 de enero de 2021","Real Decreto 1393/2007, Ley Orgánica 6/2001, Resolución de 14 de enero de 2021",
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3833.pdf"";""BOE-A-2021-3833"")","Resolución de 8 de febrero de 2021, de IE Universidad, por la que se publica el plan de estudios de Máster Universitario en Administración de Empresas para Arquitectura y Diseño/Master in Business for Architecture and Design.",2021-03-11,"Administración y Dirección de Empresas, Arquitectura, Diseño, Planes de estudios, Segovia, Universidades",,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3827.pdf"";""BOE-A-2021-3827"")","Resolución de 2 de febrero de 2021, del Consorcio Universitario del Centro Asociado a la Universidad Nacional de Educación a Distancia en Cádiz, por la que se publican las cuentas anuales del ejercicio 2018 y el informe de auditoría.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11948.pdf"";""BOE-B-2021-11948"")",Anuncio de formalización de contratos de: Dirección General de la Entidad Pública Empresarial RED.ES. Objeto: Suministro de soluciones de puesto educativo en el hogar para centros educativos de Castilla-La Mancha. Expediente: 106/20-SP.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3823.pdf"";""BOE-A-2021-3823"")","Resolución de 2 de marzo de 2021, del Instituto Español de Oceanografía, O.A., M.P., por la que se publica el Convenio con la Universitat Oberta de Catalunya, para la realización de prácticas académicas externas del alumnado.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3836.pdf"";""BOE-A-2021-3836"")","Resolución de 8 de febrero de 2021, de IE Universidad, por la que se publica el plan de estudios de Máster Universitario en Tecnología y Dirección de Empresas/Master in Technology and Business Administration.",2021-03-11,"Administración y Dirección de Empresas, Planes de estudios, Segovia, Tecnología, Universidades",,"BOE-A-2001-24515, BOE-A-2021-901","DE CONFORMIDAD con el art. 35.4 de la Ley Orgánica 6/2001, de 21 de diciembre, CITA Resolución de 14 de enero de 2021","Ley Orgánica 6/2001, Resolución de 14 de enero de 2021",
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11949.pdf"";""BOE-B-2021-11949"")",Anuncio de formalización de contratos de: Dirección General de la Entidad Pública Empresarial RED.ES. Objeto: Servicio de soporte a la tramitación y gestión de ayudas para la contratación de servicios de acceso de banda ancha fija de alta velocidad a 30 Mbps. Expediente: 068/20-SI.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3834.pdf"";""BOE-A-2021-3834"")","Resolución de 8 de febrero de 2021, de IE Universidad, por la que se publica el plan de estudios de Máster Universitario en Administración Internacional de Empresas/Master in International Business Administration (IMBA).",2021-03-11,"Administración y Dirección de Empresas, Planes de estudios, Segovia, Universidades",,"BOE-A-2007-18770, BOE-A-2001-24515, BOE-A-2021-901","DE CONFORMIDAD con el Real Decreto 1393/2007, de 29 de octubre, DE CONFORMIDAD con  el art. 35.4 de la Ley Orgánica 6/2001, de 21 de diciembre, CITA Resolución de 14 de enero de 2021","Real Decreto 1393/2007, Ley Orgánica 6/2001, Resolución de 14 de enero de 2021",
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3820.pdf"";""BOE-A-2021-3820"")","Orden CUD/220/2021, de 21 de febrero, por la que se ejercita el derecho de tanteo sobre los lotes n.º 495 y 496, subastados por la sala Alcalá, en Madrid.",2021-03-11,,Cultura y ocio,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3821.pdf"";""BOE-A-2021-3821"")","Resolución de 1 de marzo de 2021, del Instituto Nacional de Estadística, por la que se publica el Convenio con el Ayuntamiento de Barcelona y el Instituto de Estudios Regionales y Metropolitanos de Barcelona, para el asesoramiento en el diseño de un sistema de Indicadores de Calidad de Vida Urbana en España.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3835.pdf"";""BOE-A-2021-3835"")","Resolución de 8 de febrero de 2021, de IE Universidad, por la que se publica el plan de estudios de Máster Universitario en Ejecutivo en Administración de Empresas/Executive Master in Business Administration (Máster conjunto de IE Universidad y Brown University-Estados Unidos de América).",2021-03-11,"Administración y Dirección de Empresas, Planes de estudios, Segovia, Universidades",,"BOE-A-2007-18770, BOE-A-2001-24515, BOE-A-2021-901","DE CONFORMIDAD con el art. 26 del Real Decreto 1393/2007, de 29 de octubre, DE CONFORMIDAD con el art. 35.4 de la Ley Orgánica 6/2001, de 21 de diciembre, CITA Resolución de 14 de enero de 2021","Real Decreto 1393/2007, Ley Orgánica 6/2001, Resolución de 14 de enero de 2021",
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11953.pdf"";""BOE-B-2021-11953"")","Anuncio de formalización de contratos de: Dirección del Instituto Español de Oceanografía, O.A., M.P. Objeto: Servicio de limpieza en los Centros Oceanográficos del Instituto Español de Oceanografía. Expediente: 20200000221.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11947.pdf"";""BOE-B-2021-11947"")","Anuncio de corrección de errores de: Dirección del Museo Nacional Centro de Arte Reina Sofía. Objeto: Transporte de recogida y devolución de las obras de la exposición ""Trilogía Marroquí. Del Postindependentismo a la Prerrevolución, 1955-2011"". Expediente: 202000000221.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11946.pdf"";""BOE-B-2021-11946"")",Anuncio de formalización de contratos de: Consejo de Administración del Patrimonio Nacional. Objeto: Tratamientos selvícolas y culturales para prevención de incendios forestales en las Delegaciones del Patrimonio Nacional. Expediente: 2020/CAJ0013.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11952.pdf"";""BOE-B-2021-11952"")",Anuncio de formalización de contratos de: Dirección General de la Entidad Pública Empresarial RED.ES. Objeto: Suministro de soluciones de puesto educativo en el hogar para centros educativos de Extremadura. Expediente: 107/20-SP.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11944.pdf"";""BOE-B-2021-11944"")",Anuncio de licitación de: Dirección Provincial del Servicio Público de Empleo Estatal en Sevilla. Objeto: Servicio de limpieza de la sede de la Dirección Provincial y del Almacén Provincial del Servicio Público de Empleo Estatal en Sevilla. Expediente: SE-1/2021.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11950.pdf"";""BOE-B-2021-11950"")",Anuncio de formalización de contratos de: Dirección General de la Entidad Pública Empresarial RED.ES. Objeto: Servicio de soporte a la tramitación de ayudas del segundo dividendo digital. Expediente: 077/20-SI.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11951.pdf"";""BOE-B-2021-11951"")",Anuncio de licitación de: Dirección General de la Entidad Pública Empresarial RED.ES. Objeto: Suministro para el desarrollo de la iniciativa Sanxenxo y o Grove: polos turísticos inteligentes. Expediente: 001/21-SP.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11945.pdf"";""BOE-B-2021-11945"")",Anuncio de formalización de contratos de: Dirección  de la Agencia Estatal Boletín Oficial del Estado . Objeto: Suministro de papel offset blanco en hoja. Expediente: 202000000974.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11941.pdf"";""BOE-B-2021-11941"")","Anuncio de formalización de contratos de: ADIF - Consejo de Administración. Objeto: Suministro de material asfa digital para necesidades de actuaciones, reparaciones y repuestos para la red ferroviaria. tres lotes. Expediente: 6.19/28510.0179.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11955.pdf"";""BOE-B-2021-11955"")","Anuncio de Metro de Madrid, S.A., por el que se convoca la licitación para la contratación de un Acuerdo Marco para los servicios de ejecución de proyectos de desarrollo e implantación de nuevas aplicaciones o herramientas informáticas de gestión de Metro de Madrid (Expediente 6012100073).",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3816.pdf"";""BOE-A-2021-3816"")","Resolución de 19 de febrero de 2021, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se emplaza a los interesados en el recurso contencioso-administrativo 759/2020, interpuesto ante el Tribunal Superior de Justicia de Madrid, Sala de lo Contencioso-Administrativo, Sección Primera.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3817.pdf"";""BOE-A-2021-3817"")","Real Decreto 92/2021, de 9 de febrero, por el que se aprueban las servidumbres aeronáuticas acústicas, el mapa de ruido y el plan de acción del Aeropuerto de Tenerife Norte-Ciudad de La Laguna.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11954.pdf"";""BOE-B-2021-11954"")",Anuncio de licitación de: TGSS-Dirección provincial de Tarragona. Objeto: Servicio diario de vigilancia de seguridad en edificios sede de unidades administrativas dependientes de la DP de la TGSS de Tarragona. Expediente: 43/PA/007/2021.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11940.pdf"";""BOE-B-2021-11940"")","Anuncio de formalización de contratos de: ADIF - Presidencia. Objeto: Trabajos de aseguramiento, demolición y retirada de las marquesinas y arbolado de las Caracolas 16 y 18 pertenecientes a ADIF en el complejo de ""Las Caracolas"" de Avenida de Pio XII 110, Madrid por los daños causados por la Borrasca FILOMENA. Expediente: 2.21/08702.0002.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11942.pdf"";""BOE-B-2021-11942"")","Anuncio de la Entidad Pública Empresarial Administrador de Infraestructuras Ferroviarias (ADIF), por el que se comunica la nueva fecha de apertura de ofertas económicas del procedimiento de contratación del ""suministro, transporte y descarga de traviesas bibloque de hormigón armado para la construcción del Túnel de Oural en el Tramo Monforte -Lugo"". (Expediente: 3.20/27510.0106).",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3829.pdf"";""BOE-A-2021-3829"")","Resolución de 23 de enero de 2021, del Consorcio Universitario del Centro Asociado a la Universidad Nacional de Educación a Distancia en Cuenca, por la que se publican las cuentas anuales del ejercicio 2019 y el informe de auditoría.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3815.pdf"";""BOE-A-2021-3815"")","Resolución de 19 de febrero de 2021, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se emplaza a los interesados en el recurso contencioso-administrativo 60/2021, interpuesto ante el Tribunal Superior de Justicia de Madrid, Sala de lo Contencioso-Administrativo, Sección Cuarta.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-A-2021-3828.pdf"";""BOE-A-2021-3828"")","Resolución de 15 de febrero de 2021, del Consorcio Universitario del Centro Asociado a la Universidad Nacional de Educación a Distancia en Ciudad Real, por la que se publican las cuentas anuales del ejercicio 2019 y el informe de auditoría.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11943.pdf"";""BOE-B-2021-11943"")","Anuncio de la Entidad Pública Empresarial Administrador de Infraestructuras Ferroviarias (ADIF), por el que se comunica la nueva fecha de apertura de ofertas económicas del procedimiento de contratación del ""suministro de 4 lotes de seccionadores, accionamientos y sus componentes"". (Expediente: 6.20/28510.0089).",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11930.pdf"";""BOE-B-2021-11930"")",Anuncio de formalización de contratos de: Dirección General del INTA M.P. Objeto: Campus Torrejón-Obras de modernizacion varios edificios. Expediente: 582020150800.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11924.pdf"";""BOE-B-2021-11924"")","Anuncio de formalización de contratos de: Junta de Contratación del Ministerio de Asuntos Exteriores, Unión Europea y Cooperación. Objeto: Contratación por procedimiento de emergencia del servicio de transporte aéreo para la repatriación de españoles en el contexto de la Crisis Sanitaria COVID-19 . Expediente: 202000000001.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11925.pdf"";""BOE-B-2021-11925"")",Anuncio de formalización de contratos de: Junta de Contratación del Ministerio de Justicia. Objeto: Actualización de Licencias SAP y Migración a SAP S/4 HANA. Expediente: ASU/2020/173.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11931.pdf"";""BOE-B-2021-11931"")",Anuncio de formalización de contratos de: Dirección General del INTA M.P. Objeto: Mantenimiento de los sistemas MEOS DFEP & NAS. Expediente: 582020155000.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11927.pdf"";""BOE-B-2021-11927"")","Anuncio de licitación de: Jefatura de Intendencia de Asuntos Económicos Este. Objeto: Concesión de servicios de explotación de lavandería automática en autoservicio en la Base ""General Almirante"". Expediente: 2021/ETSAE0327/00000362E.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11933.pdf"";""BOE-B-2021-11933"")",Resolución de la Junta Delegada de Enajenaciones y Liquidadora de Material de Madrid por la que se anuncia la venta por Subasta Pública de 52 vehículos del Parque Nº 1 de la Armada. Expediente 3128.0001.19.01.11.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11932.pdf"";""BOE-B-2021-11932"")","Anuncio de licitación de: Dirección de Adquisiciones del Mando de Apoyo Logístico del Ejército del Aire. Objeto: 20202A95 Acuerdo Marco para la adquisición de repuestos de equipos eléctricos, electrónicos y generadores para las aeronaves del E.A. Expediente: 40203020031500.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11926.pdf"";""BOE-B-2021-11926"")","Anuncio de licitación de: Jefatura de Intendencia de Asuntos Económicos Sur. Objeto: Servicio de Peluquerías en diversas BAE,s del área de responsabilidad geográfica de la 2.ª Subinspección General del Ejercito Sur (SUIGESUR). Por Lotes. Expediente: 2022620018700.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11936.pdf"";""BOE-B-2021-11936"")","Anuncio de formalización de contratos de: Delegación Especial de la Agencia Tributaria en Galicia. Objeto: Obras de reforma de parte de la octava planta de la Delegación Especial de la AEAT en Galicia, ubicada en el edificio de la calle Comandante Fontanes, 10- A Coruña, con el fin de adecuar el espacio para que pueda ser utilizado como oficina. Expediente: 20B10070200.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11937.pdf"";""BOE-B-2021-11937"")","Anuncio de licitación de: Delegación de Economía y Hacienda en Canarias - Las Palmas. Objeto: Prestación del servicio de vigilancia y seguridad de la dependencias de la Gerencia Regional del Catastro en Canarias-Las Palmas y Tribunal Económico Administrativo Regional de Canarias, sede Las Palmas. Expediente: 2/2021.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11923.pdf"";""BOE-B-2021-11923"")","Anuncio de formalización de contratos de: Junta de Contratación del Ministerio de Asuntos Exteriores, Unión Europea y Cooperación. Objeto: Contratación de emergencia del servicio de transporte de un vuelo chárter a Centroamérica para la repatriación de españoles. Expediente: 202000000000.",2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11935.pdf"";""BOE-B-2021-11935"")",Anuncio de formalización de contratos de: Delegación Especial de la Agencia Tributaria en Galicia. Objeto: Suministro de gas natural en edificios de la Delegación Especial de la AEAT de Galicia. Expediente: 20B10071500.,2021-03-11,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/11/pdfs/BOE-B-2021-11934.pdf"";""BOE-B-2021-11934"")","Resolución de la Delegación de Economía y Hacienda de Soria, por la que se anuncia subasta pública al alza, mediante el procedimiento de presentación de ofertas en sobre cerrado, para la enajenación de bienes inmuebles en la provincia de Soria.",2021-03-11,,,,,,
