Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2561.pdf&tipo=rutaDocm"";""2021/2561"")","Instalaciones Eléctricas. Resolución de 03/03/2021, de la Dirección General de Transición Energética, sobre reconocimiento de la utilidad pública de la línea eléctrica de distribución a 132 kV y doble circuito, de alimentación a subestación transformadora ST Hospital Toledo 132/20 kV, entrada y salida desde la línea Aceca-Toledo 1, solicitadas por I-DE Redes Eléctricas Inteligentes, SAU. [NID 2021/2561]",2021-03-12,"Resolución de 03/03/2021, Decreto 80/2007, Ley 24/20013, Decreto 87/2019, ley 39/2015, Real Decreto 1955/2000, Ley 24/2013, resolución de 3/9/2019, Ley 39/2015","LEY 24/2013 ESP, ORD IET/338/2014 ESP, RD 1955/2000 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2607.pdf&tipo=rutaDocm"";""2021/2607"")","Medio Ambiente. Resolución de 03/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula informe de impacto ambiental del proyecto: Explotación porcina en régimen intensivo para engorde de 1.990 cerdos, (expediente PRO-CR-20-1438), situado en el término municipal de Porzuna (Ciudad Real), cuyo promotor es don Gabriel Díaz Palomares. [NID 2021/2607]",2021-03-12,"Resolución de 03/03/2021, Reglamento (UE) nº 142/2011, Real Decreto 952/1997, Ley 34/2007, Decreto 177/2010, Real Decreto 100/2011, Orden de 21/01/2003, Ley 3/2008, Decreto 69/2018, Orden de 16/05/2006, Orden 26/09, Ley 8/2003, Ley 22/2011, Real Decreto 306/2020, Ley 2/1998, Decreto 87/2019, Ley 9/2012, Real Decreto 1528/2012, Real Decreto 833/1988, Ley 32/2007, Ley 2/2020, Real Decreto 348/2000, Decreto 179/2009, Ley 4/2013, Orden 23/04, Ley 21/2013, Directiva 2010/75, Orden de 31/03/2003, Resolución de 13/10/2020, Real Decreto 1135/2002, Reglamento (CE) nº 1774/2002, Ley 37/2003, Decreto 242/2004, Real Decreto 818/2018, Reglamento (CE) nº 1069/2009, Real Decreto Legislativo 1/2001, Ley 8/2014","COM 6/5/2014 EUR, DCO 2012/115 EUR, DCO 2012/119 EUR, DCO 2012/134 EUR, DCO 2012/135 EUR, DCO 2012/249 EUR, DCO 2012/795 EUR, DCO 2013/163 EUR, DCO 2013/732 EUR, DCO 2013/799 EUR, DCO 2013/84 EUR, DCO 2014/687 EUR, DCO 2014/738 EUR, DCO 2014/768 EUR, DCO 2016/1032 EUR, DCO 2016/902 EUR, DCO 2017/1442 EUR, DCO 2017/2117 EUR, DCO 2017/302 EUR, DCO 2018/1135 EUR, DCO 2018/1147 EUR, DCO 2019/2010 EUR, DCO 2019/2031 EUR, DCO 2020/2009 EUR, DCO 30/5/2015 EUR, DCO 5/3/2016 EUR, DEC 179/2009 CMA, DIR 2010/75 EUR, LEY 1/2018 ESP, LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 3/2008 CMA, LEY 34/2007 ESP, LEY 37/2003 ESP, LEY 5/2013 ESP, LEY 9/2012 CMA, LEY 9/2018 ESP, ORD 26/9/2012 CMA, ORD AAA/699/2016 ESP, ORD APA/1401/2018 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 100/2011 ESP, RD 1038/2012 ESP, RD 1042/2017 ESP, RD 1367/2007 ESP, RD 1513/2005 ESP, RD 1528/2012 ESP, RD 198/2017 ESP, RD 818/2018 ESP, RD 833/1988 ESP, RD 849/1986 ESP, RD 894/2013 ESP, RD 952/1997 ESP, RDG 1/2001 ESP, RDL 10/2017 ESP, RDL 4/2007 ESP, REG 2015/9 EUR, REG 592/2014 EUR, REG 790/2010 EUR, RES 22/6/2017 ESP (2), RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2606.pdf&tipo=rutaDocm"";""2021/2606"")","Notificaciones. Notificación de 03/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se da publicidad a las resoluciones efectuadas en los expedientes y dirigidos a las personas que más abajo se referencian. [NID 2021/2606]",2021-03-12,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2592.pdf&tipo=rutaDocm"";""2021/2592"")","Notificaciones. Notificación de 04/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Guadalajara, por la que se da publicidad al aviso de suspensión del coto GU-10.458. [NID 2021/2592]",2021-03-12,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2567.pdf&tipo=rutaDocm"";""2021/2567"")","Instalaciones Eléctricas. Resolución de 04/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, de autorización administrativa previa y autorización administrativa de construcción de instalación eléctrica de alta tensión. Referencia: E-45211022048. [NID 2021/2567]",2021-03-12,"Ley 21/1992, Decreto 34/2017, Decreto 80/2007, Decreto 87/2019, Resolución de 04/03/2021, Decreto 78/2019, Ley 24/2013, Ley 39/2015","LEY 21/1992 ESP, LEY 24/2013 ESP, ORD 29/6/1993 ESP, ORD IET/338/2014 ESP, RD 825/1993 ESP, STC 29/6/2011 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_405.pdf&tipo=rutaDocm"";""2021/405"")",Procedimiento Ordinario 473/2016. [NID 2021/405],2021-03-12,Sentencia 14/18,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2582.pdf&tipo=rutaDocm"";""2021/2582"")","Anuncio de 04/03/2021, del Parque Móvil de la Junta de Comunidades de Castilla-La Mancha, relativo a la enajenación de un vehículo titularidad de la Junta de Comunidades de Castilla-La Mancha, mediante el procedimiento de enajenación directa, expediente PM 37/2021. [NID 2021/2582]",2021-03-12,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2020_10550.pdf&tipo=rutaDocm"";""2020/10550"")","Anuncio de 30/11/2020, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, sobre ocupación de terrenos en vía pecuaria Cañada de El Carrerón y Vereda de Siles (17/2020), en el término municipal de Daimiel (Ciudad Real), con destino a dos cruzamientos subterráneos de cable de fibra óptica. [NID 2020/10550]",2021-03-12,Ley 9/2003,"LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2020_10544.pdf&tipo=rutaDocm"";""2020/10544"")","Anuncio de 01/12/2020, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, sobre ocupación de terrenos en vía pecuaria Vereda de San Carlos del Valle (24/2020), en el término municipal de San Carlos del Valle (Ciudad Real), con destino a cruce subterráneo de cable de fibra óptica. [NID 2020/10544]",2021-03-12,Ley 9/2003,"LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2020_10548.pdf&tipo=rutaDocm"";""2020/10548"")","Anuncio de 01/12/2020, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, sobre ocupación de terrenos en vía pecuaria Cañada de El Carrerón y Vereda de Moratalaz (18/2020), en los términos municipales de Daimiel y Manzanares (Ciudad Real), con destino a cruces subterráneos de cable de fibra óptica. [NID 2020/10548]",2021-03-12,Ley 9/2003,"LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2365.pdf&tipo=rutaDocm"";""2021/2365"")","Anuncio de 26/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Guadalajara, para información pública del proyecto de parque solar fotovoltaico Castillo del Cid I de 4.4 MWp en Jadraque (Guadalajara), a efectos de la autorización administrativa previa, del expediente número 19270200475. [NID 2021/2365]",2021-03-12,"Decreto 34/2017, Decreto 80/2007, Ley 39/2015, Ley 24/2013","LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2340.pdf&tipo=rutaDocm"";""2021/2340"")","Anuncio de 01/03/2021, del Ayuntamiento de Bolaños de Calatrava (Ciudad Real), sobre las bases de la convocatoria del proceso selectivo para la provisión, mediante el sistema de promoción interna por concurso-oposición de un auxiliar administrativo, como funcionario de carrera. [NID 2021/2340]",2021-03-12,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2353.pdf&tipo=rutaDocm"";""2021/2353"")","Anuncio de 01/03/2021, del Ayuntamiento de Bolaños de Calatrava (Ciudad Real), sobre las bases de la convocatoria del proceso selectivo para la selección de un auxiliar administrativo, como funcionario de carrera. [NID 2021/2353]",2021-03-12,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_1988.pdf&tipo=rutaDocm"";""2021/1988"")","Anuncio de 23/02/2021, del Ayuntamiento de Budia (Guadalajara), sobre información pública de la tramitación del expediente de calificación y licencia urbanística en relación al proyecto para la construcción de instalación de la planta solar fotovoltaica Tethys Solar, de 49,97 MWp de potencia instalada, así como de todas las infraestructuras necesarias para su conexión a la subestación Las Represas 30/220 kV, presentado por la mercantil Solaria Promoción y Desarrollo Fotovoltaico, SL en la parcela 1 del polígono 501, en la parcela 1 del polígono 502, en la parcela 1 del polígono 503 y en la parcela 2 del polígono 504. [NID 2021/1988]",2021-03-12,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2396.pdf&tipo=rutaDocm"";""2021/2396"")","Anuncio de 23/02/2021, del Ayuntamiento de Los Yébenes (Toledo), sobre información pública de la calificación urbanística y licencia de obras para legalización de vivienda unifamiliar y edificación agrícola, en parcela 41 del polígono 64, del catastro de rústica. [NID 2021/2396]",2021-03-12,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2541.pdf&tipo=rutaDocm"";""2021/2541"")","Correción de errores del Anuncio de 19/02/2021, del Ayuntamiento de Munera (Albacete), sobre información pública de solicitud para proyecto denominado: Explotación ganadera de engorde con capacidad para 86.600 plazas en el término municipal de Munera sito en paraje denominado Casa de Calvo, parcelas 91, 96, 97, 98, 99, 100 del polígono 67 y parcela 68 del polígono 349. [NID 2021/2541]",2021-03-12,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2543.pdf&tipo=rutaDocm"";""2021/2543"")","Anuncio de 04/03/2021, del Ayuntamiento de Santa Cruz de Mudela (Ciudad Real), sobre bases y la convocatoria para cubrir la plaza de operario de servicios múltiples. [NID 2021/2543]",2021-03-12,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2287.pdf&tipo=rutaDocm"";""2021/2287"")","Anuncio de 23/02/2021, del Ayuntamiento de Tarancón (Cuenca), sobre información pública de calificación urbanística y licencia de obras y actividad para la ejecución de una nueva nave industrial emplazada en parcelas 2, 3, 1001 y 1028 del polígono 507. [NID 2021/2287]",2021-03-12,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2333.pdf&tipo=rutaDocm"";""2021/2333"")","Anuncio de 01/03/2021, del Ayuntamiento de Tarancón (Cuenca), referente a la convocatoria para proveer dos plazas de policía local, Escala Básica. [NID 2021/2333]",2021-03-12,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2520.pdf&tipo=rutaDocm"";""2021/2520"")","Anuncio de 02/03/2021, del Ayuntamiento de La Villa de Don Fadrique (Toledo), sobre Oferta de Empleo Público de personal funcionario y laboral correspondiente al ejercicio 2021. [NID 2021/2520]",2021-03-12,"Real Decreto Legislativo 5/2015, Ley 7/1985",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/12/pdf/2021_2542.pdf&tipo=rutaDocm"";""2021/2542"")","Anuncio de 04/03/2021, del Ayuntamiento de Zarza de Tajo (Cuenca), sobre información pública de expediente de calificación urbanística, licencia de obra y de actividad  de planta de generación fotovoltaica Elawan Belinchón I de 49,9928 MWp y sus infraestructuras asociadas en términos de Belinchón y de Zarza de Tajo (Cuenca), a instancias de la promotora Elawan Fotovoltaica Belinchón 1, SL Unipersonal. [NID 2021/2542]",2021-03-12,Decreto 242/2004,
