Item_id,Item_Name,Fecha_publicacion,Materias,Alertas,Referencias,Referencias_completas,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11768.pdf"";""BOE-B-2021-11768"")",Anuncio de formalización de contratos de: ADIF - Presidencia. Objeto: Conservación y reparación de edificios y sus instalaciones en edificios gestionados por la Dirección General de Circulación y Gestión de Capacidad en Red Convencional. Seis Lotes. Expediente: 2.20/46502.0003.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11781.pdf"";""BOE-B-2021-11781"")",Anuncio de formalización de contratos de: Dirección General de la Entidad Pública Empresarial RED.ES. Objeto: Suministro de soluciones de puesto educativo en el hogar para centros educativos de Extremadura. Expediente: 107/20-SP.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3749.pdf"";""BOE-A-2021-3749"")","Resolución de 5 de marzo de 2021, de la Subsecretaría, por la que se publica el Convenio entre la Secretaría General de Administración Digital y el Museo Nacional Centro de Arte Reina Sofía, para la prestación de los servicios asociados a la utilización de la ""Gestión Integrada de Servicios de Registro"" como aplicación integral de registro.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3761.pdf"";""BOE-A-2021-3761"")","Resolución de 20 de enero de 2021, de la Universidad Nacional de Educación a Distancia, por la que se publican las cuentas anuales del ejercicio 2019 y el informe de auditoría.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3760.pdf"";""BOE-A-2021-3760"")","Resolución de 17 de diciembre de 2020, del Consorcio Universitario del Centro Asociado a la Universidad Nacional de Educación a Distancia en Mérida, por la que se publican las cuentas anuales del ejercicio 2018 y el informe de auditoría.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3748.pdf"";""BOE-A-2021-3748"")","Resolución de 25 de febrero de 2021, de la Dirección General de Trabajo, por la que se registra y publica el II Convenio colectivo de Bureau Veritas Inspección y Testing, SLU, Bureau Veritas Solutions, SA, e Instituto de la Calidad, SAU.",2021-03-10,"Convenios colectivos, Entidades de certificación",,"--2015-24515, BOE-A-2010-9274, BOE-A-2016-1581","DE CONFORMIDAD con el art. 90.2 y 3 de la Ley del Estatuto de los Trabajadores, texto refundido aprobado por Real Decreto Legislativo 2/2015, de 23 de octubre, DE CONFORMIDAD con el Real Decreto 713/2010, de 28 de mayo, EN RELACIÓN con el Convenio publicado por Resolución de 3 de febrero de 2016","Real Decreto 713/2010, Resolución de 3 de febrero de 2016, Real Decreto Legislativo 2/2015",RDG 2/2015 ESP
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11780.pdf"";""BOE-B-2021-11780"")",Anuncio de formalización de contratos de: Dirección General de la Entidad Pública Empresarial RED.ES. Objeto: Suministro de soluciones de puesto educativo en el hogar para centros educativos de Castilla-La Mancha. Expediente: 106/20-SP.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11757.pdf"";""BOE-B-2021-11757"")",Anuncio de formalización de contratos de: Dirección General del INTA M.P. Objeto: DDD y control de plagas en Instalaciones INTA. Expediente: 582020114700.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11784.pdf"";""BOE-B-2021-11784"")","Anuncio de formalización de contratos de: Dirección del Instituto Español de Oceanografía, O.A., M.P. Objeto: Servicio de limpieza en los Centros Oceanográficos del Instituto Español de Oceanografía. Expediente: 20200000221.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11790.pdf"";""BOE-B-2021-11790"")",Anuncio de licitación de: Subdirección de Compras de la Sociedad Estatal Correos y Telégrafos S.A. Objeto: Servicio de administración Workplace. Expediente: MT210004.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3758.pdf"";""BOE-A-2021-3758"")","Resolución de 15 de enero de 2021, del Consorcio Universitario del Centro Asociado a la Universidad Nacional de Educación a Distancia en Córdoba, por la que se publican las cuentas anuales del ejercicio 2018 y el informe de auditoría.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3759.pdf"";""BOE-A-2021-3759"")","Resolución de 15 de enero de 2021, del Consorcio Universitario del Centro Asociado a la Universidad Nacional de Educación a Distancia en Córdoba, por la que se publican las cuentas anuales del ejercicio 2019 y el informe de auditoría.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11785.pdf"";""BOE-B-2021-11785"")",Anuncio de formalización de contratos de: Secretaría de Estado de Igualdad y Contra la Violencia de Género. Objeto: Servicio 016 de información y asesoramiento jurídico en materia de violencia de género. Expediente: 202004PA0001.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11778.pdf"";""BOE-B-2021-11778"")",Anuncio de formalización de contratos de: Dirección General del Instituto de Cinematografía y de las Artes Audiovisuales. Objeto: Servicio de limpieza del cine Doré de la Filmoteca Española. Expediente: M200055.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11787.pdf"";""BOE-B-2021-11787"")",Anuncio de formalización de contratos de: Secretaria General de la Tesorería General de la Seguridad Social. Objeto: Suministro de gasóleo de calefacción clase C con destino a los Servicios Centrales de la Tesorería General de la Seguridad Social. Expediente: 2020/0207PA.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11786.pdf"";""BOE-B-2021-11786"")","Anuncio de formalización de contratos de: TGSS-Dirección Provincial de Valencia. Objeto: Obra de formación de despachos y adecuación de la tercera planta del edificio de Colón, 60, de València, propiedad de la Tesorería General de la Seguridad Social, con destino al Servicio Jurídico Delegado Provincial. Expediente: 46CG 141 2020.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11779.pdf"";""BOE-B-2021-11779"")",Anuncio de formalización de contratos de: Dirección General de la Entidad Pública Empresarial RED.ES. Objeto: Suministro de soluciones de puesto educativo en el hogar para centros educativos de Canarias. Expediente: 105/20-SP.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11774.pdf"";""BOE-B-2021-11774"")","Anuncio de licitación de: Junta de Contratación del Ministerio de Agricultura, Alimentación y Medio Ambiente. Objeto: Conservación y mantenimiento integral de diversas instalaciones de varios edificios del Departamento, según lotes. Expediente: 20200000631C.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11760.pdf"";""BOE-B-2021-11760"")",Anuncio de formalización de contratos de: Intendente de Ferrol. Objeto: Varias Dependencias.-Servicio abierto de mantenimiento de instalaciones de saneamiento. Expediente: 2020AR42U00001738.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3743.pdf"";""BOE-A-2021-3743"")","Resolución de 2 de marzo de 2021, de la Dirección General del Catastro, por la que se publica la extinción del Convenio de colaboración con el Ayuntamiento de Astillero.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3757.pdf"";""BOE-A-2021-3757"")","Resolución de 18 de diciembre de 2020, del Consorcio Universitario del Centro Asociado a la Universidad Nacional de Educación a Distancia en Teruel, por la que se publican las cuentas anuales del ejercicio 2019 y el informe de auditoría.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3742.pdf"";""BOE-A-2021-3742"")","Resolución de 19 de febrero de 2021, de la Dirección General de Seguridad Jurídica y Fe Pública, en el recurso interpuesto contra la negativa del registrador de la propiedad interino de Jerez de los Caballeros a inscribir un testimonio de un auto judicial por el que se homologa un convenio de transacción judicial sobre liquidación de régimen económico matrimonial.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11761.pdf"";""BOE-B-2021-11761"")",Anuncio de formalización de contratos de: Sección de Asuntos Económicos del Parque y Centro de Mantenimiento de Vehículos Ruedas Nº 1. Objeto: Mantenimiento de vehículos URO. Expediente: 2011420009300.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11775.pdf"";""BOE-B-2021-11775"")",Anuncio de formalización de contratos de: Subdirección General de la Oficina Presupuestaria y de Gestión Económica. Objeto: Servicio de consultoría y asistencia técnica para el seguimiento de información de medios de comunicación y sistema de archivo. Expediente: 231/20.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11763.pdf"";""BOE-B-2021-11763"")","Anuncio de formalización de contratos de: Delegación Especial de la Agencia Tributaria en Andalucía, Ceuta y Melilla. Objeto: Limpieza edificios Andalucía, Ceuta y Melilla. Expediente: 20A10078900.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11777.pdf"";""BOE-B-2021-11777"")",Anuncio de formalización de contratos de: Comité Ejecutivo de la Mancomunidad de los Canales del Taibilla. Objeto: Suministro de medidores de agua potable (Mu/Cartagena). Expediente: S-11/19-23.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11788.pdf"";""BOE-B-2021-11788"")","Anuncio licitación SOLER I SAURET, S.A., suministro 3 autobuses low entry.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3754.pdf"";""BOE-A-2021-3754"")","Resolución de 9 de marzo de 2021, del Banco de España, por la que se publican los cambios del euro correspondientes al día 9 de marzo de 2021, publicados por el Banco Central Europeo, que tendrán la consideración de cambios oficiales, de acuerdo con lo dispuesto en el artículo 36 de la Ley 46/1998, de 17 de diciembre, sobre la Introducción del Euro.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3740.pdf"";""BOE-A-2021-3740"")","Resolución de 18 de febrero de 2021, de la Dirección General de Seguridad Jurídica y Fe Pública, en el recurso interpuesto contra la nota de calificación extendida por la registradora de la propiedad de Fuengirola n.º 1, por la que se suspende la extensión de una anotación preventiva de demanda.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3741.pdf"";""BOE-A-2021-3741"")","Resolución de 19 de febrero de 2021, de la Dirección General de Seguridad Jurídica y Fe Pública, en el recurso interpuesto contra la calificación de la registradora de la propiedad de Valdepeñas, por la que se suspende la inscripción de una escritura de protocolización de cuaderno particional por contador-partidor dativo con aprobación notarial respecto de una herencia.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11789.pdf"";""BOE-B-2021-11789"")",Anuncio de licitación de: Subdirección de Compras de la Sociedad Estatal Correos y Telégrafos S.A. Objeto: Actualización y mantenimiento de licencias de antivirus en puestos corporativos de Correos y Correos Express. Expediente: MT210005.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11776.pdf"";""BOE-B-2021-11776"")","Anuncio de licitación de: Confederación Hidrográfica del Duero, O.A. Objeto: Limpieza y reposición de solera de la dársena y construcción de desagüe de seguridad en el término municipal de Cigales (Valladolid). Expediente: 452-A.611.10.23/2020.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11762.pdf"";""BOE-B-2021-11762"")","Anuncio de formalización de contratos de: Instituto de Vivienda, Infraestructura y Equipamiento de la Defensa (INVIED). Objeto: Realización de levantamientos topográficos de las propiedades del Ministerio de Defensa gestionadas por el INVIED O.A. Expediente: 202000000221.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11766.pdf"";""BOE-B-2021-11766"")","Anuncio de formalización de contratos de: Subdirección General de Servicios Penitenciarios. Objeto: Transporte de personal del Centro Penitenciario de Lugo-Bonxe, dependiente de la Secretaría General de Instituciones Penitenciarias. Expediente: 020120200155.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11772.pdf"";""BOE-B-2021-11772"")","Anuncio de formalización de contratos de: Dirección General de Agenda Urbana y Arquitectura. Objeto: Recuperación y puesta en valor del entorno de la iglesia de San Xulián do Camiño, Palas de Rei (Lugo). Expediente: 202000000039.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3751.pdf"";""BOE-A-2021-3751"")","Resolución de 25 de febrero de 2021, del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria, O.A., M.P., por la que se publica el Convenio con la Universidad Europea de Madrid, la Universidad Europea de Valencia y la Universidad Europea de Canarias, para la realización de prácticas externas curriculares y extracurriculares.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3745.pdf"";""BOE-A-2021-3745"")","Resolución de 25 de febrero de 2021, conjunta de las Subsecretarías de Transportes, Movilidad y Agenda Urbana y de Hacienda, sobre emisión y puesta en circulación de cuatro series de sellos de correo denominadas «Pueblos con encanto.-2021. Bárcena Mayor, Cantabria; Miranda del Castañar, Salamanca; Torazu, Asturias y Capileira, Granada», «Gestión de Residuos COVID-19.-2021», «Patrimonio Mundial.-2021. Centro Histórico de Toledo» y «Gastronomía. D.O. Protegidas Illes Balears.-2021. Queso Mahón-Menorca y Oliva de Mallorca».",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3744.pdf"";""BOE-A-2021-3744"")","Resolución de 25 de febrero de 2021, de la Secretaría General de Instituciones Penitenciarias, por la que se emplaza a los interesados en el recurso contencioso-administrativo 2802/2020, interpuesto ante el Tribunal Superior de Justicia de Madrid, Sala de lo Contencioso-Administrativo, Sección Séptima.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3750.pdf"";""BOE-A-2021-3750"")","Resolución de 24 de febrero de 2021, de la Secretaría de Estado de Derechos Sociales, por la que se publican las relaciones certificadas de los proyectos de los programas ""Protección a la familia y atención a la pobreza infantil. Desarrollo de prestaciones básicas de servicios sociales"" y de ""Intervención social integral para la atención, prevención de la marginación e inserción del pueblo gitano"", aprobados con las Comunidades Autónomas y las Ciudades de Ceuta y de Melilla para el año 2020.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11773.pdf"";""BOE-B-2021-11773"")",Anuncio de formalización de contratos de: ADIF - Presidencia. Objeto: Suministro de 500 PCs de sobremesa. Expediente: 3.19/41110.0170.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11767.pdf"";""BOE-B-2021-11767"")",Anuncio de licitación de: Presidencia del Consejo de Administración de la Autoridad Portuaria de Barcelona (Port de Barcelona). Objeto: Alquiler vehículos en modalidad renting para la Autoridad Portuaria de Barcelona. Lotes 1 y 2 del año 2021. Clave de expediente: 2021I070003. Expediente: 2021-00017.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11759.pdf"";""BOE-B-2021-11759"")",Anuncio de formalización de contratos de: Jefatura de la Sección Económico Financiera de la Dirección General de Infraestructura. Objeto: Desarrollo del contenido didáctico de dos cursos de gestión ambiental y energética y su impartición on-line. Expediente: 1004220034700.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11771.pdf"";""BOE-B-2021-11771"")",Anuncio de formalización de contratos de: ADIF - Presidencia. Objeto: Contratación del Servicio Premier Support para productos Microsoft. Expediente: 2.20/41110.0049.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11765.pdf"";""BOE-B-2021-11765"")",Anuncio de formalización de contratos de: Dirección del Servicio de Gestión Económica de la Agencia Estatal de la Administración Tributaria. Objeto: Seguro de embarcaciones adscritas al Departamento de Aduanas e II.EE. Expediente: 20710083800.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3746.pdf"";""BOE-A-2021-3746"")","Resolución de 1 de marzo de 2021, de la Secretaría General Técnica, por la que se publica el Convenio con la Universidad a Distancia de Madrid, para la realización de prácticas académicas de los alumnos de grado y de posgrado en el ámbito de la Consejería de Educación en Bélgica.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3752.pdf"";""BOE-A-2021-3752"")","Resolución de 4 de marzo de 2021, de la Presidencia del Consejo Superior de Investigaciones Científicas, M.P., por la que se publica el Convenio con la Facultad de Ciencias Gastronómicas de Mondragón Unibertsitatea-Basque Culinary Center, para el desarrollo de prácticas académicas externas de grado y trabajos fin de grado.",2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3753.pdf"";""BOE-A-2021-3753"")","Orden CIN/218/2021, de 2 de marzo, por la que se modifica la Orden CIN/639/2020, de 6 de julio, por la que se delegan competencias.",2021-03-10,"Delegación de atribuciones, Ministerio de Ciencia e Innovación, Secretaría General de Innovación, Secretaría General de Investigación, Subsecretarías ministeriales",Organización de la Administración,"BOE-A-2020-7852, BOE-A-2020-2740","MODIFICA los arts. 3, 11.1.h), 15.1.e) y 16.1 de la Orden CIN/639/2020, de 6 de julio, DE CONFORMIDAD con el Real Decreto 404/2020, de 25 de febrero","Real Decreto 404/2020, Orden CIN/639/2020",
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3747.pdf"";""BOE-A-2021-3747"")","Resolución de 25 de febrero de 2021, de la Dirección General de Trabajo, por la que se registra y publica el Acuerdo de revisión salarial para el año 2021 y las correspondientes tablas salariales del Convenio colectivo nacional del ciclo de comercio del papel y artes gráficas.",2021-03-10,"Artes Gráficas, Convenios colectivos, Industria papelera",,"--2015-24515, BOE-A-2010-9274, BOE-A-2020-9710","DE CONFORMIDAD con el art. 90.2 y 3 de la Ley del Estatuto de los Trabajadores, texto refundido aprobado por Real Decreto Legislativo 2/2015, de 23 de octubre, DE CONFORMIDAD con el Real Decreto 713/2010, de 28 de mayo, EN RELACIÓN con el Convenio publicado por Resolución de 3 de agosto de 2020","Real Decreto 713/2010, Real Decreto Legislativo 2/2015, Resolución de 3 de agosto de 2020",RDG 2/2015 ESP
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11764.pdf"";""BOE-B-2021-11764"")",Anuncio de formalización de contratos de: Dirección del Servicio de Gestión Económica de la Agencia Estatal de la Administración Tributaria. Objeto: Servicio de Jardinería del Laboratorio Central de Aduanas e II.EE. Expediente: 20710098600.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11770.pdf"";""BOE-B-2021-11770"")",Anuncio de licitación de: Presidencia del Consejo de Administración de la Autoridad Portuaria de Barcelona (PORT DE BARCELONA). Objeto: Prolongación del espigón de San Sebastián. Clave de expediente: OB-GP-P-0817/2017. Expediente: 2021-00020.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-B-2021-11758.pdf"";""BOE-B-2021-11758"")",Anuncio de formalización de contratos de: Sección de Asuntos Económicos del Parque y Centro de Abastecimiento de Material de Intendencia. Objeto: Calibración de equipos. Expediente: 2011120008200.,2021-03-10,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/10/pdfs/BOE-A-2021-3734.pdf"";""BOE-A-2021-3734"")","Resolución de 18 de febrero de 2021, de la Dirección General de Seguridad Jurídica y Fe Pública, en el recurso interpuesto contra la calificación de la registradora de la propiedad accidental de Valencia n.º 9, por la que se suspende la inscripción de una escritura de donación.",2021-03-10,,,,,,
