Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_3002.pdf&tipo=rutaDocm"";""2021/3002"")","Notificaciones. Notificación de 10/03/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 16/12/2020 en materia de pensión no contributiva (número de expediente 200-2010-19-000150). [NID 2021/3002]",2021-03-22,Ley 39/15,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_3005.pdf&tipo=rutaDocm"";""2021/3005"")","Notificaciones. Notificación de 10/03/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, por la que se da publicidad al acto administrativo de requerimiento de documentación preceptiva, en relación con expedientes de ayudas económicas a familias numerosas y familias acogedoras de Castilla-La Mancha. [NID 2021/3005]",2021-03-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_3004.pdf&tipo=rutaDocm"";""2021/3004"")","Notificaciones. Notificación de 11/03/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, por la que se da publicidad a la resolución recaída en expedientes de ayudas económicas a familias numerosas y familias acogedoras de Castilla-La Mancha. [NID 2021/3004]",2021-03-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_3038.pdf&tipo=rutaDocm"";""2021/3038"")","Medio Ambiente. Resolución de 10/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por la que se formula el informe de impacto ambiental del proyecto: Mejora de la red de regadío SAT Santa Cecilia (expediente PRO-AB-20-1203), situado en el término municipal de Bonete (Albacete), cuya promotora es SAT número 448 Santa Cecilia. [NID 2021/3038]",2021-03-22,"Orden ARM/1312/2009, Ley 22/2011, Real Decreto 952/1997, Resolución de 07/08/1998, Resolución de 10/03/2021, Ley 9/2012, Ley 2/2020, Ley 4/2007, Ley 21/2013, Orden de 07/02/2011, Real Decreto 1416/2001, Decreto 87/2019, Orden de 7 de febrero de 2011, ley 21/2013, Orden de 4 de febrero de 2010, Ley 4/2013, Ley 16/1985, Ley 3/2008, Orden de 02/08/2012, Real Decreto 833/1998, Real Decreto 1311/2012, Ley 9/1999, Resolución de 13/10/2020, Ley 8/2007, Decreto 158/2001, Real Decreto 824/2005","DEC 158/2001 CMA, LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 3/2008 CMA, LEY 4/2007 CMA, LEY 5/2013 ESP, LEY 8/2007 CMA, LEY 8/2007 ESP, LEY 9/2012 CMA, LEY 9/2018 ESP, ORD 158/2020 CMA, ORD 2/8/2012 CMA (1), ORD 2/8/2012 CMA (2), ORD AAA/2809/2012 ESP, ORD AAA/699/2016 ESP, ORD APA/863/2008 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD ARM/1312/2009 ESP, ORD PRE/630/2011 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1311/2012 ESP, RD 1416/2001 ESP, RD 1769/2007 ESP, RD 555/2019 ESP, RD 71/2016 ESP, RD 824/2005 ESP, RD 952/1997 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_3039.pdf&tipo=rutaDocm"";""2021/3039"")","Medio Ambiente. Resolución de 10/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por la que se formula el informe de impacto ambiental del proyecto: Concesión aguas subterráneas (expediente PRO-AB-19-1181), situado en el término municipal de Albacete, cuyo promotor es Sisenando Virgilio Molina Olivas. [NID 2021/3039]",2021-03-22,"Ley 22/2011, Orden ARM/1312/2009, Real Decreto 952/1997, Resolución de 07/08/1998, Resolución de 10/03/2021, Ley 9/2012, Ley 2/2020, Ley 4/2007, Ley 21/2013, Orden de 07/02/2011, Real Decreto 1416/2001, Decreto 87/2019, Ley 16/85, Orden de 7 de febrero de 2011, Orden de 4 de febrero de 2010, ley 21/2013, Ley 4/2013, Real Decreto 849/1986, Ley 3/2008, Real Decreto 1/2016, Orden de 02/08/2012, Real Decreto 833/1998, Decreto 33/1998, Real Decreto 1311/2012, Ley 9/1999, Resolución de 13/10/2020, Ley 42/2007, Ley 8/2007, Decreto 158/2001, Real Decreto 824/2005","DEC 158/2001 CMA, LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 3/2008 CMA, LEY 33/2015 ESP, LEY 4/2007 CMA, LEY 42/2007 ESP, LEY 5/2013 ESP, LEY 8/2007 CMA, LEY 8/2007 ESP, LEY 9/2012 CMA, LEY 9/2018 ESP, ORD 158/2020 CMA, ORD 2/8/2012 CMA (1), ORD 2/8/2012 CMA (2), ORD AAA/2809/2012 ESP, ORD AAA/699/2016 ESP, ORD APA/863/2008 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD ARM/1312/2009 ESP, ORD MAM/1873/2004 ESP, ORD PRE/630/2011 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1/2016 ESP, RD 1274/2011 ESP, RD 1290/2012 ESP, RD 1311/2012 ESP, RD 1315/1992 ESP, RD 1416/2001 ESP, RD 1769/2007 ESP, RD 419/1993 ESP, RD 555/2019 ESP, RD 606/2003 ESP, RD 638/2016 ESP, RD 670/2013 ESP, RD 71/2016 ESP, RD 824/2005 ESP, RD 9/2008 ESP, RD 952/1997 ESP, RD 995/2000 ESP, RES 8/3/2016 ESP, STC 11/3/2019 ESP, STC 11/4/2019 ESP (3), STC 13/2015 ESP , STC 14/3/2019 ESP, STC 21/3/2019 ESP, STC 3/10/2018 ESP, STC 53/2017 ESP, STC 8/7/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_2963.pdf&tipo=rutaDocm"";""2021/2963"")","Instalaciones Eléctricas. Resolución de 10/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, de autorización administrativa previa y autorización administrativa de construcción de instalación de energía eléctrica, emplazada en el término municipal de Casas Ibáñez. Referencia: 02211003547-02241001928. [NID 2021/2963]",2021-03-22,"Ley 39/2015, Decreto 80/2007, Resolución de 10/03/2021, Decreto 34/2017",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_2964.pdf&tipo=rutaDocm"";""2021/2964"")","Instalaciones Eléctricas. Resolución de 11/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, de autorización administrativa previa y autorización administrativa de construcción de instalación de energía eléctrica, emplazada en el término municipal de Albacete. Referencia: 02241002559. [NID 2021/2964]",2021-03-22,"Ley 39/2015, Decreto 80/2007, Resolución de 11/03/2021, Decreto 34/2017",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_3025.pdf&tipo=rutaDocm"";""2021/3025"")","Instalaciones Eléctricas. Resolución de 15/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, sobre autorización administrativa previa y aprobación de proyecto de ejecución de instalación eléctrica de alta tensión. Referencia:162190-00027. [NID 2021/3025]",2021-03-22,"Decreto 87/2019, Resolución de 03/09/2019, Ley Orgánica 9/1982, Ley 39/2015, Resolución de 15/03/2021",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_2978.pdf&tipo=rutaDocm"";""2021/2978"")","Anuncio de 10/03/2021, de la Comisión Provincial de Ordenación del Territorio y Urbanismo de Ciudad Real, por el que se da publicidad al Acuerdo de fecha 02/10/2020 relativo a Modificación Puntual número 18 que afecta a ordenación estructural, del Plan de Ordenación Municipal, relativa al cambio de calificación de suelo de las parcelas situadas en el número 2 (antigua Casa Josito) y en el número 3 (actual centro social polivalente y oficina de turismo) de la calle Empedrada de Manzanares (Ciudad Real) (expediente 2.1). [NID 2021/2978]",2021-03-22,"Ley 29/1998, Decreto 86/2018, Decreto 235/2010",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_159.pdf&tipo=rutaDocm"";""2021/159"")","Anuncio de 18/12/2020, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, sobre ocupación de terrenos en vía pecuaria Colada de la Plata (23/2020), en el término municipal de La Solana (Ciudad Real), con destino a cruce subterráneo de cable de fibra óptica. [NID 2021/159]",2021-03-22,Ley 9/2003,"LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_2855.pdf&tipo=rutaDocm"";""2021/2855"")","Anuncio de 02/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por el que se somete a información pública la petición de autorización administrativa previa y autorización administrativa de construcción de la instalación eléctrica que se cita (número de expediente 13240100028). [NID 2021/2855]",2021-03-22,"Ley 24/2013, Decreto 80/2007","LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_2854.pdf&tipo=rutaDocm"";""2021/2854"")","Anuncio de 04/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por el que se somete a información pública la solicitud de autorización administrativa previa, autorización administrativa de construcción y reconocimiento en concreto de utilidad pública de instalación eléctrica que se cita (número de expediente 13211104793). [NID 2021/2854]",2021-03-22,"Ley 24/2013, Decreto 80/2007","LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_625.pdf&tipo=rutaDocm"";""2021/625"")","Anuncio de 20/01/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, sobre ocupación de terrenos en vía pecuaria Cordel de Talavera o de Hormigos (VP/54/20), en el término municipal de Escalona (Toledo), con destino a soterramiento cable de fibra óptica. [NID 2021/625]",2021-03-22,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_2204.pdf&tipo=rutaDocm"";""2021/2204"")","Anuncio de 24/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, de información pública de la modificación del plan de restauración de la cantera titulada Virgen de las Angustias, TOA022, de la provincia de Toledo. [NID 2021/2204]",2021-03-22,"Real Decreto 975/2009, Ley 39/2015","RD 777/2012 ESP, RD 975/2009 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_2883.pdf&tipo=rutaDocm"";""2021/2883"")","Anuncio de 09/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, sobre ocupación de terrenos en vía pecuaria Cañada Real de Extremadura y Colada de Entrambasrayas (VP/93/18), en el término municipal de Talavera de la Reina (Gamonal) (Toledo), con destino a cruce transversal línea subterránea de media tensión. [NID 2021/2883]",2021-03-22,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_2457.pdf&tipo=rutaDocm"";""2021/2457"")","Anuncio de 03/03/2021, del Ayuntamiento de Azuqueca de Henares (Guadalajara), sobre la modificación del acuerdo de la Junta de Gobierno Local que aprobó el proyecto de reparcelación del SUR-I11, para introducir un párrafo preceptivo sobre las parcelas en zona inundable. [NID 2021/2457]",2021-03-22,"Decreto 29/2011, Real Decreto Legislativo 1/2001, Ley 39/2015, Real Decreto 849/1986","LEY 1/2018 ESP, ORD APA/1401/2018 ESP, ORD MAM/1873/2004 ESP, RD 1290/2012 ESP, RD 1315/1992 ESP, RD 419/1993 ESP, RD 606/2003 ESP, RD 638/2016 ESP, RD 670/2013 ESP, RD 849/1986 ESP, RD 9/2008 ESP, RD 995/2000 ESP, RDG 1/2001 ESP, RDL 10/2017 ESP, RDL 4/2007 ESP, RES 22/6/2017 ESP (2), STC 3/10/2018 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_2867.pdf&tipo=rutaDocm"";""2021/2867"")","Anuncio de 11/03/2021, del Ayuntamiento de Belinchón (Cuenca), sobre información pública de solicitud de calificación urbanística y de obras para línea de alta tensión LAT 132 kV. [NID 2021/2867]",2021-03-22,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_2763.pdf&tipo=rutaDocm"";""2021/2763"")","Anuncio de 10/03/2021, del Ayuntamiento de Bonete (Albacete), por el que se somete a información pública el expediente de licencia de obras y de actividad y calificación urbanística de una planta solar fotovoltaica denominada: Arabón, de 978,56 kWp y 925 kWn, situado en el término municipal de Bonete (Albacete), cuya promotora es Aralenca, SL. [NID 2021/2763]",2021-03-22,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/22/pdf/2021_2766.pdf&tipo=rutaDocm"";""2021/2766"")","Anuncio de 10/03/2021, del Ayuntamiento de Bonete (Albacete), por el que se somete a información pública el expediente sobre solicitud de licencia de obras y de actividad y calificación urbanística para la instalación de la planta solar fotovoltaica denominada: Central solar fotovoltaica Campanario Rotonda 1 de 20 MW e infraestructuras de evacuación y ampliación ST Almansol, expediente industria 02250401953 (expediente PRO-AB-19-1143), situado en el término municipal de Bonete (Albacete), cuya promotora es Renovables Rotonda SL. [NID 2021/2766]",2021-03-22,Decreto 242/2004,
