Item_id,Item_Name,Fecha_publicacion,Materias,Alertas,Referencias,Referencias_completas,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3214.pdf"";""BOE-A-2021-3214"")","Resolución de 22 de febrero de 2021, de la Presidencia del Consejo Superior de Investigaciones Científicas, M.P., por la que se publica el Convenio con la Universidad Complutense de Madrid, para el desarrollo de programas de Máster Universitario, prácticas académicas externas y trabajos fin de máster.",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3200.pdf"";""BOE-A-2021-3200"")","Resolución de 18 de febrero de 2021, de la Secretaría General Técnica, por la que se publica el Convenio con la Fundación Estatal para la Prevención de Riesgos Laborales, para la utilización de soluciones y medios tecnológicos.",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3228.pdf"";""BOE-A-2021-3228"")","Resolución de 5 de febrero de 2021, de la Universidad de Salamanca, por la que se publica el plan de estudios de Máster Universitario en Estudios Avanzados en Producción y Prácticas Artísticas.",2021-03-01,"Artes Plásticas y Diseño, Planes de estudios, Universidad de Salamanca",,"BOE-A-2007-18770, BOE-A-2021-901","DE CONFORMIDAD con el art. 26 del Real Decreto 1393/2007, de 29 de octubre, CITA Resolución de 14 de enero de 2021","Resolución de 14 de enero de 2021, Real Decreto 1393/2007",
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3229.pdf"";""BOE-A-2021-3229"")","Resolución de 5 de febrero de 2021, de la Universidad de Salamanca, por la que se publica el plan de estudios de Máster Universitario en Modelización Matemática.",2021-03-01,"Matemáticas, Planes de estudios, Universidad de Salamanca",,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3201.pdf"";""BOE-A-2021-3201"")","Resolución de 22 de febrero de 2021, de la Secretaría General de Industria y de la Pequeña y Mediana Empresa, por la que se publica el Convenio con la Agrupación de Fabricantes de Cemento de España, para la realización de la estadística del cemento.",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3215.pdf"";""BOE-A-2021-3215"")","Resolución de 22 de febrero de 2021, de la Presidencia del Consejo Superior de Investigaciones Científicas, M.P., por la que se publica el Convenio con la Universidad Complutense de Madrid, para el desarrollo de prácticas académicas externas de grado y trabajos fin de grado.",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3203.pdf"";""BOE-A-2021-3203"")","Resolución de 22 de febrero de 2021, de la Dirección General de Calidad y Evaluación Ambiental, por la que se formula informe de impacto ambiental del ""Proyecto de construcción de plataforma y vía de la conexión de la LAV Antequera-Granada con la línea Bobadilla-Granada en el entorno de Loja (Granada)"".",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3217.pdf"";""BOE-A-2021-3217"")","Resolución de 21 de febrero de 2021, de la Secretaría General de Investigación, por la que se publica el Convenio con el Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas, O.A., M.P., para la participación de España en la infraestructura europea EU-Solaris Eric dedicada a la investigación de la tecnología solar de concentración.",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3216.pdf"";""BOE-A-2021-3216"")","Resolución de 19 de febrero de 2021, de la Presidencia del Consejo Superior de Investigaciones Científicas, M.P., por la que se publica el Convenio con Ercros, SA, para el estudio experimental de la colonización microbiana y degradación de materiales en ambientes de montaña.",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3202.pdf"";""BOE-A-2021-3202"")","Resolución de 17 de febrero de 2021, de la Dirección General de Calidad y Evaluación Ambiental, por la que se formula informe de impacto ambiental del proyecto ""Variante de Lanestosa, Carretera N-629 PP.KK. 60+000 al 64+800. Provincias Cantabria y Vizcaya"".",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3227.pdf"";""BOE-A-2021-3227"")","Resolución de 5 de febrero de 2021, de la Universidad de Salamanca, por la que se publica el plan de estudios de Máster Universitario en Enología y su Adaptación al Cambio Climático.",2021-03-01,"Cambios climáticos, Planes de estudios, Universidad de Salamanca, Viticultura",,"BOE-A-2007-18770, BOE-A-2021-901","DE CONFORMIDAD con el art. 26 del Real Decreto 1393/2007, de 29 de octubre, CITA Resolución de 14 de enero de 2021","Resolución de 14 de enero de 2021, Real Decreto 1393/2007",
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3233.pdf"";""BOE-A-2021-3233"")","Resolución de 11 de febrero de 2021, de la Universidad de Zaragoza, por la que se publica la modificación del plan de estudios de Graduado o Graduada en Historia del Arte.",2021-03-01,"Historia del Arte, Planes de estudios, Universidad de Zaragoza",,BOE-A-2007-18770,"DE CONFORMIDAD con los arts. 26 y 28 del Real Decreto 1393/2007, de 29 de octubre",Real Decreto 1393/2007,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3232.pdf"";""BOE-A-2021-3232"")","Resolución de 11 de febrero de 2021, de la Universidad de Zaragoza, por la que se publica la modificación del plan de estudios de Graduado o Graduada en Geografía y Ordenación del Territorio.",2021-03-01,"Geografía, Ordenación del territorio, Planes de estudios, Universidad de Zaragoza",,"BOE-A-2010-18357, BOE-A-2007-18770","MODIFICA el plan publicado por Resolución de 12 de noviembre de 2010, DE CONFORMIDAD con el art. 26 y 28 del Real Decreto 1393/2007, de 29 de octubre","Resolución de 12 de noviembre de 2010, Real Decreto 1393/2007",
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3226.pdf"";""BOE-A-2021-3226"")","Resolución de 2 de febrero de 2021, de la Universidad Rovira i Virgili, por la que se publica el plan de estudios de Graduado o Graduada en Enfermería.",2021-03-01,"Enfermería, Planes de estudios, Universidad Rovira i Virgili",,BOE-A-2020-4970,CITA Resolución de 8 de mayo de 2020,Resolución de 8 de mayo de 2020,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3218.pdf"";""BOE-A-2021-3218"")","Resolución de 22 de febrero de 2021, del Consorcio Centro de Investigación Biomédica en Red, M.P., por la que se publica el Convenio con la Fundación para la Investigación Biomédica del Hospital Universitario La Paz, para la promoción e impulso de la investigación en el área temática de Enfermedades Hepáticas y Digestivas.",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3230.pdf"";""BOE-A-2021-3230"")","Resolución de 10 de febrero de 2021, de la Universidad Europea del Atlántico, por la que se publica la modificación del plan de estudios de Graduado o Graduada en Administración y Dirección de Empresas.",2021-03-01,"Administración y Dirección de Empresas, Cantabria, Planes de estudios, Universidades",,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3224.pdf"";""BOE-A-2021-3224"")","Resolución de 27 de enero de 2021, de la Universidad Autónoma de Madrid, por la que se publica el plan de estudios de Graduado o Graduada en Ciencias (Grado conjunto de las Universidades Autónoma de Barcelona, Autónoma de Madrid y Carlos III de Madrid).",2021-03-01,"Ciencias, Planes de estudios, Universidad Autónoma de Madrid",,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3225.pdf"";""BOE-A-2021-3225"")","Resolución de 1 de febrero de 2021, de la Universidad Católica de Valencia San Vicente Mártir, por la que se publica la modificación del plan de estudios de Máster Universitario en Cirugía e Implantología Oral.",2021-03-01,"Odontología, Planes de estudios, Universidad Católica de Valencia San Vicente Mártir",,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3231.pdf"";""BOE-A-2021-3231"")","Resolución de 11 de febrero de 2021, de la Universidad de Zaragoza, por la que se publica el plan de estudios de Graduado o Graduada en Psicología.",2021-03-01,"Planes de estudios, Psicología, Universidad de Zaragoza",,"BOE-A-2001-24515, BOE-A-2019-6032","DE CONFORMIDAD con el art. 35 de la Ley Orgánica 6/2001, de 21 de diciembre, CITA Resolución de 4 de abril de 2019",Resolución de 4 de abril de 2019,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3219.pdf"";""BOE-A-2021-3219"")","Resolución de 22 de febrero de 2021, de la Secretaría General Técnica, por la que se publica el Convenio con la Comunidad Autónoma de Aragón, para el control de la incapacidad temporal durante el período 2021-2022.",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3235.pdf"";""BOE-A-2021-3235"")","Resolución de 11 de febrero de 2021, de la Universidad de Zaragoza, por la que se publica la modificación del plan de estudios de Graduado o Graduada en Relaciones Laborales y Recursos Humanos.",2021-03-01,"Planes de estudios, Relaciones Laborales, Universidad de Zaragoza",,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3221.pdf"";""BOE-A-2021-3221"")","Resolución de 22 de febrero de 2021, de la Secretaría General Técnica, por la que se publica el Convenio con la Comunidad Autónoma de La Rioja, para el control de la incapacidad temporal durante el período 2021-2022.",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3209.pdf"";""BOE-A-2021-3209"")","Orden ETD/178/2021, de 16 de febrero, de autorización administrativa de la cesión parcial de la cartera de contratos de seguro del ramo ""Otros daños a los bienes"" de Pelayo, Mutua de Seguros y Reaseguros a Prima Fija a Agropelayo Sociedad de Seguros, SA.",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3208.pdf"";""BOE-A-2021-3208"")","Resolución de 26 de febrero de 2021, de la Dirección General del Tesoro y Política Financiera, por la que se disponen determinadas emisiones de Bonos y Obligaciones del Estado en el mes de marzo de 2021 y se convocan las correspondientes subastas.",2021-03-01,,Sistema financiero,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3220.pdf"";""BOE-A-2021-3220"")","Resolución de 22 de febrero de 2021, de la Secretaría General Técnica, por la que se publica el Convenio entre la Tesorería General de la Seguridad Social, el Instituto Social de la Marina y la Comunidad Autónoma de Canarias, en materia estadística.",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3234.pdf"";""BOE-A-2021-3234"")","Resolución de 11 de febrero de 2021, de la Universidad de Zaragoza, por la que se publica la modificación del plan de estudios de Graduado o Graduada en Historia.",2021-03-01,"Historia, Planes de estudios, Universidad de Zaragoza",,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3222.pdf"";""BOE-A-2021-3222"")","Resolución de 19 de febrero de 2021, de la Dirección General de Innovación y Formación Profesional, del Departamento de Educación, Cultura y Deporte, por la que se publica el procedimiento de evaluación y acreditación de competencias profesionales adquiridas a través de la experiencia laboral o de vías no formales de formación.",2021-03-01,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3236.pdf"";""BOE-A-2021-3236"")","Resolución de 11 de febrero de 2021, de la Universidad de Zaragoza, por la que se publica la modificación del plan de estudios de Máster Universitario en Geología: Técnicas y Aplicaciones.",2021-03-01,"Geología, Planes de estudios, Universidad de Zaragoza",,"BOE-A-2015-1308, BOE-A-2007-18770","MODIFICA el plan publicado por Resolución de 20 de enero de 2015, DE CONFORMIDAD con los arts. 26 y 28 del Real Decreto 1393/2007, de 29 de octubre","Resolución de 20 de enero de 2015, Real Decreto 1393/2007",RES 20/1/2015 ESP
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3237.pdf"";""BOE-A-2021-3237"")","Resolución de 12 de febrero de 2021, de la Universidad de Murcia, por la que se publica la modificación del plan de estudios de Graduado o Graduada en Biología.",2021-03-01,"Biología, Planes de estudios, Universidad de Murcia",,"BOE-A-2010-11314, BOE-A-2001-24515","MODIFICA el plan publicado por Resolución de 30 de junio de 2010, DE CONFORMIDAD con el art. 35 de la Ley Orgánica 6/2001, de 21 de diciembre",Resolución de 30 de junio de 2010,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/01/pdfs/BOE-A-2021-3223.pdf"";""BOE-A-2021-3223"")","Resolución de  27 de enero de 2021, de la Universidad Autónoma de Madrid, por la que se publica el plan de estudios de Graduado o Graduada en Ingeniería Biomédica.",2021-03-01,"Biología, Ingenieros, Medicina, Planes de estudios, Universidad Autónoma de Madrid",,"BOE-A-2001-24515, BOE-A-2021-903","DE CONFORMIDAD con el art. 35 de la Ley Orgánica 6/2001, de 21 de diciembre, CITA Resolución de 14 de enero de 2021",Resolución de 14 de enero de 2021,
