Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2076.pdf&tipo=rutaDocm"";""2021/2076"")","Notificaciones. Notificación de 16/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, por la que se da publicidad al acto administrativo de requerimiento de documentación preceptiva, en relación con expedientes de reconocimiento de la condición y emisión de título de familia numerosa en la comunidad de Castilla-La Mancha. [NID 2021/2076]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2066.pdf&tipo=rutaDocm"";""2021/2066"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 04/11/2020 de finalización del procedimiento por causas sobrevenidas en materia de reconocimiento de la situación de dependencia, recaída en el expediente 1323588/2019-23. [NID 2021/2066]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2067.pdf&tipo=rutaDocm"";""2021/2067"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 07/01/2021 en materia de reconocimiento de la situación de dependencia recaída en el expediente 19/714102/2017-85. [NID 2021/2067]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2071.pdf&tipo=rutaDocm"";""2021/2071"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 01/07/2020 en materia de reconocimiento de la situación de dependencia recaída en el expediente 19/7348021/2014-12. [NID 2021/2071]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2072.pdf&tipo=rutaDocm"";""2021/2072"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 11/02/2020 de finalización del procedimiento por causas sobrevenidas en materia de reconocimiento de la situación de dependencia, recaída en el expediente 513691/2017-76. [NID 2021/2072]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2073.pdf&tipo=rutaDocm"";""2021/2073"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 20/11/2020 en materia de reconocimiento de la situación de dependencia recaída en el expediente 19/511159/2017-66. [NID 2021/2073]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2074.pdf&tipo=rutaDocm"";""2021/2074"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 11/11/2020 de finalización del procedimiento por causas sobrevenidas en materia de reconocimiento de la situación de dependencia, recaída en el expediente 2054363/2009-90. [NID 2021/2074]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2075.pdf&tipo=rutaDocm"";""2021/2075"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 04/11/2020 de finalización del procedimiento por causas sobrevenidas en materia de reconocimiento de la situación de dependencia, recaída en el expediente 1356132/2019-72. [NID 2021/2075]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2077.pdf&tipo=rutaDocm"";""2021/2077"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 30/11/2020 en materia de reconocimiento de la situación de dependencia, recaída en el expediente 1339336/2019-57. [NID 2021/2077]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2078.pdf&tipo=rutaDocm"";""2021/2078"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 04/11/2020 de finalización del procedimiento por causas sobrevenidas en materia de reconocimiento de la situación de dependencia, recaída en el expediente 1401262/2020-00. [NID 2021/2078]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2079.pdf&tipo=rutaDocm"";""2021/2079"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 09/12/2020 de finalización del procedimiento por causas sobrevenidas en materia de reconocimiento de la situación de dependencia, recaída en el expediente 621686/2017-13. [NID 2021/2079]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2080.pdf&tipo=rutaDocm"";""2021/2080"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 04/12/2020 en materia de reconocimiento de la situación de dependencia recaída en el expediente 19/2211072/2009-91. [NID 2021/2080]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2081.pdf&tipo=rutaDocm"";""2021/2081"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 11/11/2020 de finalización del procedimiento por causas sobrevenidas en materia de reconocimiento de la situación de dependencia, recaída en el expediente 1410993/2020-31. [NID 2021/2081]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2082.pdf&tipo=rutaDocm"";""2021/2082"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 04/11/2020 de finalización del procedimiento por causas sobrevenidas en materia de reconocimiento de la situación de dependencia, recaída en el expediente 390351/2008-54. [NID 2021/2082]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2085.pdf&tipo=rutaDocm"";""2021/2085"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 11/11/2020 de finalización del procedimiento por causas sobrevenidas en materia de reconocimiento de la situación de dependencia, recaída en el expediente 1406466/2020-63. [NID 2021/2085]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2086.pdf&tipo=rutaDocm"";""2021/2086"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 25/11/2020 en materia de reconocimiento de la situación de dependencia recaída en el expediente 19/2843458/2010-91. [NID 2021/2086]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2087.pdf&tipo=rutaDocm"";""2021/2087"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 04/11/2020 de finalización del procedimiento por causas sobrevenidas en materia de reconocimiento de la situación de dependencia, recaída en el expediente 1323588/2019-23. [NID 2021/2087]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2088.pdf&tipo=rutaDocm"";""2021/2088"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, de la Resolución de fecha 02/10/2020 en materia de reconocimiento de la situación de dependencia, recaída en el expediente 1065095/2019-35. [NID 2021/2088]",2021-03-04,ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2099.pdf&tipo=rutaDocm"";""2021/2099"")","Medio Ambiente. Resolución de 18/02/2021, de la Dirección General de Economía Circular, por la que se modifica la Resolución de 17/04/2008, de la Dirección General de Evaluación Ambiental, por la que se otorga la autorización ambiental integrada para una explotación porcina ubicada en el término municipal de Las Herencias (Toledo), cuya titular es la empresa Explotaciones Ganaderas las Aldeas, SLU, como consecuencia de una modificación no sustancial. [NID 2021/2099]",2021-03-04,"Real Decreto Legislativo 1/2016, resolución de 05 de mayo de 2020, resolución de 20 de julio de 2010, Real Decreto 100/2011, Real Decreto 306/2020, Resolución de 17 de abril de 2008, resolución de 05 de diciembre de 2013, Ley 2/2020, Ley 39/2015, Real Decreto 815/2013, Ley 16/2002, resolución de 11 de octubre de 2019, Real Decreto 1135/2002, Orden de 18 de octubre de 1976","LEY 16/2002 ESP, LEY 2/2020 CMA, LEY 5/2013 ESP, ORD 18/10/1976 ESP, RD 100/2011 ESP, RD 509/2007 ESP, RD 815/2013 ESP, RDG 1/2016 ESP, RES 16/3/2015 CMA"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2100.pdf&tipo=rutaDocm"";""2021/2100"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se acuerda  dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de conservación de la naturaleza, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16CN200172). [NID 2021/2100]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2101.pdf&tipo=rutaDocm"";""2021/2101"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de conservación de la naturaleza, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16CN200207). [NID 2021/2101]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2102.pdf&tipo=rutaDocm"";""2021/2102"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de conservación de la naturaleza, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16CN200158). [NID 2021/2102]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2104.pdf&tipo=rutaDocm"";""2021/2104"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de conservación de la naturaleza, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16CN200208). [NID 2021/2104]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2105.pdf&tipo=rutaDocm"";""2021/2105"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de conservación de la naturaleza, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16CN200203). [NID 2021/2105]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2106.pdf&tipo=rutaDocm"";""2021/2106"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de conservación de la naturaleza, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16CN200157). [NID 2021/2106]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2107.pdf&tipo=rutaDocm"";""2021/2107"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se acuerda dar publicidad a la resolución recaída en el expediente sancionador por infracción en materia de incendios forestales, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16IF200080). [NID 2021/2107]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2108.pdf&tipo=rutaDocm"";""2021/2108"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se acuerda  dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de conservación de la naturaleza, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16CN200120). [NID 2021/2108]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2111.pdf&tipo=rutaDocm"";""2021/2111"")","Sanciones. Notificación de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de conservación de la naturaleza, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16CN200141). [NID 2021/2111]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2110.pdf&tipo=rutaDocm"";""2021/2110"")","Sanciones. Notificación de 23/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de pesca, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16PC200023). [NID 2021/2110]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2103.pdf&tipo=rutaDocm"";""2021/2103"")","Sanciones. Notificación de 25/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de conservación de la naturaleza, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16CN200201). [NID 2021/2103]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2109.pdf&tipo=rutaDocm"";""2021/2109"")","Sanciones. Notificación de 25/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de conservación de la naturaleza, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16CN200095). [NID 2021/2109]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2293.pdf&tipo=rutaDocm"";""2021/2293"")","Universidades. Extracto de 26/02/2021, de la Universidad de Castilla-La Mancha, de la convocatoria de beca de colaboración para el laboratorio de idiomas y decanato de la Facultad de Letras. Año 2021. Universidad de Castilla-La Mancha. BDNS (Identif.): 551068. [NID 2021/2293]",2021-03-04,"Ley 39/2015, Ley 38/2003",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_2094.pdf&tipo=rutaDocm"";""2021/2094"")","Resolución de 16/02/2021, de la Secretaría General, por la que se da publicidad a la formalización del contrato de revisión, actualización y adaptación de la legislación urbanística de Castilla-La Mancha a los objetivos de desarrollo sostenible 2030 y a la Agenda Urbana Española. (1702TO20SER00024). [NID 2021/2094]",2021-03-04,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_1619.pdf&tipo=rutaDocm"";""2021/1619"")","Anuncio de 08/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, sobre la ocupación temporal de terrenos de las vías pecuarias Cañada Real Soriana, Cordel del Atajaizo y Colada de Villarta, en los términos municipales de Alcázar de San Juan, Herencia y Puerto Lápice (Ciudad Real), con destino a tres cruzamientos y dos paralelismos de LAAT más ocho apoyos.  Expediente 35/2020. [NID 2021/1619]",2021-03-04,Ley 9/2003,"LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_1527.pdf&tipo=rutaDocm"";""2021/1527"")","Anuncio de 12/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, sobre información pública de la solicitud de autorización administrativa previa y aprobación del proyecto de ejecución de la instalación eléctrica de alta tensión. Referencia: 162110-01193. [NID 2021/1527]",2021-03-04,Ley 24/2013,"LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_1929.pdf&tipo=rutaDocm"";""2021/1929"")","Anuncio de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, sobre información pública para autorización administrativa previa de instalación eléctrica. Referencia: E-45211122012. [NID 2021/1929]",2021-03-04,Ley 24/2013,"LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_1745.pdf&tipo=rutaDocm"";""2021/1745"")","Anuncio de 16/02/2021, del Ayuntamiento de Albacete, de la Gerencia Municipal de Urbanismo y Vivienda, sobre información pública del Estudio Detalle del solar sito en la calle Lirios, 76B, de la urbanización El Plantío. [NID 2021/1745]",2021-03-04,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_1985.pdf&tipo=rutaDocm"";""2021/1985"")","Anuncio de 23/02/2021, del Ayuntamiento de Budia (Guadalajara), sobre información pública de la tramitación del expediente de calificación y licencia urbanística en relación al proyecto para la construcción de instalación de la planta solar fotovoltaica Telesto Solar, de 49,97 MWp de potencia instalada, así como de todas las infraestructuras necesarias para su conexión a la subestación Las Represas 30/220 kV, presentado por la mercantil Solaria Promoción y Desarrollo Fotovoltaico, SL, en la parcela 1 del polígono 502, en la parcela 1 del polígono 503, en la parcela 2 del polígono 504 y en las parcelas 1, 10001 y 2 del polígono 505. [NID 2021/1985]",2021-03-04,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_1986.pdf&tipo=rutaDocm"";""2021/1986"")","Anuncio de 23/02/2021, del Ayuntamiento de Budia (Guadalajara), sobre información pública de la tramitación del expediente de calificación y licencia urbanística en relación al proyecto para la construcción de instalación de la planta solar fotovoltaica Rhea Solar, de 49,97 MWp de potencia instalada, así como de todas las infraestructuras necesarias para su conexión a la subestación Las Represas 30/220 kV, presentado por la mercantil Solaria Promoción y Desarrollo Fotovoltaico, SL, en la parcela 1 del polígono 502 y en la parcela 2 del polígono 504. [NID 2021/1986]",2021-03-04,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_1987.pdf&tipo=rutaDocm"";""2021/1987"")","Anuncio de 23/02/2021, del Ayuntamiento de Budia (Guadalajara), sobre información pública de la tramitación del expediente de calificación y licencia urbanística en relación al proyecto para la construcción de instalación de la planta solar fotovoltaica Telesto Solar 7, de 49,97 MWp de potencia instalada, así como de todas las infraestructuras necesarias para su conexión a la subestación Las Represas 30/220 kV, presentado por la mercantil Solaria Promoción y Desarrollo Fotovoltaico, SL, en la parcela 1 del polígono 502, en la parcela 1 del polígono 503 y en la parcela 2 del polígono 504. [NID 2021/1987]",2021-03-04,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_1823.pdf&tipo=rutaDocm"";""2021/1823"")","Anuncio de 17/02/2021, del Ayuntamiento de Guadalajara, sobre información pública del expediente para la declaración del incumplimiento del deber de edificar en los solares ubicados en la plaza del Capitán Boixareu Rivera, números 4, 5, 6 y 7. [NID 2021/1823]",2021-03-04,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_1976.pdf&tipo=rutaDocm"";""2021/1976"")","Anuncio de 23/02/2021, del Ayuntamiento de Manzanares (Ciudad Real), sobre información pública de la tramitación del proyecto de planta fotovoltaica La Revuelta 126 MWp, sus infraestructuras de evacuación e infraestructuras comunes para la evacuación de 10 plantas fotovoltaicas (Nudo Manzanares 400 kV). [NID 2021/1976]",2021-03-04,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/04/pdf/2021_1977.pdf&tipo=rutaDocm"";""2021/1977"")","Anuncio de 23/02/2021, del Ayuntamiento de Manzanares (Ciudad Real), sobre información pública de la tramitación del proyecto de ejecución de central de producción solar fotovoltaica Ninobe FV3 de 9,71 MWp e infraestructuras eléctricas de evacuación asociadas. [NID 2021/1977]",2021-03-04,Ley 39/2015,
