Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1314.pdf&tipo=rutaDocm"";""2021/1314"")","Sanciones. Notificación de 01/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 797/2020-S de fecha 26/10/2020. [NID 2021/1314]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1315.pdf&tipo=rutaDocm"";""2021/1315"")","Sanciones. Notificación de 01/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 716/2020-S de fecha 14/10/2020. [NID 2021/1315]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1310.pdf&tipo=rutaDocm"";""2021/1310"")","Sanciones. Notificación de 02/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 368/20-M de fecha 30/12/2020. [NID 2021/1310]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1311.pdf&tipo=rutaDocm"";""2021/1311"")","Sanciones. Notificación de 02/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 358/20-M de fecha 30/12/2020. [NID 2021/1311]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1294.pdf&tipo=rutaDocm"";""2021/1294"")","Sanciones. Notificación de 08/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/049/2020-T, de fecha 28/01/2021, incoado por infracción en materia de salud pública. [NID 2021/1294]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1295.pdf&tipo=rutaDocm"";""2021/1295"")","Sanciones. Notificación de 08/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 19/01/2021, del procedimiento sancionador número 16/023/2020-S, incoado por infracción en materia de salud pública. [NID 2021/1295]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1307.pdf&tipo=rutaDocm"";""2021/1307"")","Sanciones. Notificación de 05/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Toledo, por la que se acuerda dar publicidad a la resolución recaída en el expediente sancionador por infracción en materia de animales domésticos, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 45AD200092). [NID 2021/1307]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1297.pdf&tipo=rutaDocm"";""2021/1297"")","Expropiación Forzosa. Resolución de 05/02/2021, de la Secretaría General, por la que se somete a información pública en materia de expropiación forzosa el proyecto modificado número 1 de nueva glorieta en la carretera CM-3109 (en el punto kilométrico 49+000, de Arroyo del Peral a Valdepeñas. Ciudad Real). Expediente: CR-CR-19-300M. [NID 2021/1297]",2021-02-16,Ley 9/1990,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1330.pdf&tipo=rutaDocm"";""2021/1330"")","Notificaciones. Notificación de 09/02/2021, de la Delegación Provincial de Bienestar Social de Albacete, de la resolución de revisión de reconocimiento de la situación de dependencia y del derecho a los servicios y/o prestaciones del sistema recaída en el expediente SAAD 08-02/1374927/2020-49. [NID 2021/1330]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1316.pdf&tipo=rutaDocm"";""2021/1316"")","Notificaciones. Notificación de 08/02/2021, de la Delegación Provincial de Bienestar Social de Cuenca, por la que se acuerda la publicación de las resoluciones de expedientes de ayuda económica a familias numerosas y familias acogedoras de Castilla-La Mancha tramitadas al amparo del Decreto 80/2012, de 26 de abril, modificado por el Decreto 108/2014, de 23 de octubre, según se relaciona en el anexo I. [NID 2021/1316]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1323.pdf&tipo=rutaDocm"";""2021/1323"")","Medio Ambiente. Resolución de 04/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula la declaración de impacto ambiental del proyecto denominado: Planta solar fotovoltaica FV Solaria-Hinojosas I 49,99 MWp e infraestructuras de evacuación (término municipal de Puertollano, Brazatortas y Almodóvar del Campo, Ciudad Real), expediente PRO-CR-21-1479, cuya promotora es Planta FV 118, SL. [NID 2021/1323]",2021-02-16,"Ley 9/2018, Real Decreto 110/2015, Real Decreto 393/2007, Real Decreto 833/1998, Ley 9/2003, Real Decreto 212/2002, Ley 37/2003, Ley 42/2007, Ley 3/2016, Real Decreto 407/1992, Resolución de 14 de enero de 2020, Ley 9/1999, Orden APM/1007/2017, Real Decreto 105/2008, Real Decreto 952/1997, Ley 2/2020, Ley 4/2013, Ley 16/1985, Real Decreto 289/2003, Ley 22/2011, Real Decreto 1890/2008, Ley 21/2013, Ley 3/2008, Real Decreto 524/2006, Ley 9/2012","LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 33/2015 ESP, LEY 37/2003 ESP, LEY 42/2007 ESP, LEY 5/2013 ESP, LEY 9/2003 ESP, LEY 9/2018 ESP, ORD AAA/699/2016 ESP, ORD APM/1007/2017 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1038/2012 ESP, RD 105/2008 ESP, RD 110/2015 ESP, RD 1274/2011 ESP, RD 1367/2007 ESP, RD 1468/2008 ESP, RD 1513/2005 ESP, RD 178/2004 ESP, RD 1890/2008 ESP, RD 191/2013 ESP, RD 212/2002 ESP, RD 27/2021 ESP, RD 364/2017 ESP, RD 393/2007 ESP, RD 407/1992 ESP, RD 452/2019 ESP, RD 524/2006 ESP, RD 952/1997 ESP, RES 14/1/2020 ESP, RES 8/3/2016 ESP, STC 113/2019 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1321.pdf&tipo=rutaDocm"";""2021/1321"")","Medio Ambiente. Resolución de 08/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula informe de impacto ambiental del proyecto: Transformación en regadío de 27,13 hectáreas en varias parcelas agrícolas, (expediente PRO-CR-18-0962), situado en los términos municipales de Daimiel, Manzanares y Valdepeñas (Ciudad Real), cuyo promotor es don Manuel Muñoz Díaz-Pintado. [NID 2021/1321]",2021-02-16,"Ley 4/2007, Real Decreto 506/2013, Real Decreto 833/1998, Ley 9/2003, Ley 37/2003, Ley 9/2006, Real Decreto 1311/2012, Real Decreto 261/1996, Ley 9/1999, Real Decreto-Ley 9/2006, Orden ARM/1312/2009, Real Decreto 1416/2001, Ley 25/1980, Real Decreto 1/2016, Real Decreto 952/1997, Real Decreto Legislativo 1/2001, Ley 4/2013, Ley 2/2020, Real Decreto 849/1986, Ley 22/2011, Ley 21/2013, Ley 3/2008, Ley 9/2012, Ley 43/2002, Ley 34/2007","LEY 1/2018 ESP, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 34/2007 ESP, LEY 37/2003 ESP, LEY 43/2002 ESP, LEY 5/2013 ESP, LEY 9/2003 ESP, LEY 9/2006 ESP, LEY 9/2018 ESP, ORD AAA/2564/2015 ESP, ORD AAA/2809/2012 ESP, ORD AAA/699/2016 ESP, ORD APA/1401/2018 ESP, ORD APA/161/2020 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD ARM/1312/2009 ESP, ORD MAM/1873/2004 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1/2016 ESP, RD 1038/2012 ESP, RD 1042/2017 ESP, RD 1290/2012 ESP, RD 1311/2012 ESP, RD 1315/1992 ESP, RD 1367/2007 ESP, RD 1416/2001 ESP, RD 1513/2005 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 419/1993 ESP, RD 452/2019 ESP, RD 506/2013 ESP, RD 535/2017 ESP, RD 555/2019 ESP, RD 606/2003 ESP, RD 638/2016 ESP, RD 670/2013 ESP, RD 71/2016 ESP, RD 849/1986 ESP, RD 9/2008 ESP, RD 952/1997 ESP, RD 995/2000 ESP, RDG 1/2001 ESP, RDL 10/2017 ESP, RDL 4/2007 ESP, RES 22/6/2017 ESP (2), RES 8/3/2016 ESP, STC 11/3/2019 ESP, STC 11/4/2019 ESP (3), STC 13/2015 ESP , STC 14/3/2019 ESP, STC 21/3/2019 ESP, STC 3/10/2018 ESP, STC 53/2017 ESP, STC 8/7/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1319.pdf&tipo=rutaDocm"";""2021/1319"")","Sanciones. Notificación de 04/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se acuerda dar publicidad a la resolución recaída en el expediente sancionador por infracción en materia de pesca, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 13PC190082). [NID 2021/1319]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1325.pdf&tipo=rutaDocm"";""2021/1325"")","Sanciones. Notificación de 04/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se acuerda dar publicidad a la resolución recaída en el expediente sancionador por infracción en materia de caza, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 13CZ190082). [NID 2021/1325]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1320.pdf&tipo=rutaDocm"";""2021/1320"")","Sanciones. Notificación de 08/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se acuerda dar publicidad a la resolución recaída en el expediente sancionador por infracción en materia de pesca, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 13PC190145). [NID 2021/1320]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1324.pdf&tipo=rutaDocm"";""2021/1324"")","Sanciones. Notificación de 08/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de pesca, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 13PC200066). [NID 2021/1324]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1322.pdf&tipo=rutaDocm"";""2021/1322"")","Sanciones. Notificación de 09/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de pesca, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 13PC200069). [NID 2021/1322]",2021-02-16,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1326.pdf&tipo=rutaDocm"";""2021/1326"")","Medio Ambiente. Resolución de 04/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se formula declaración de impacto ambiental del proyecto: Reforma y ampliación de edificio y anejos para casa rural y complejo de celebración de eventos Casa del Marqués, situada en el término municipal de Horcajo de Santiago (Cuenca), cuyo promotor es José Antonio Insausti Valdivia. Expediente: PRO-CU-20-0989. [NID 2021/1326]",2021-02-16,"Ley 4/2007, Orden de 21 de enero de 2003, Real Decreto 212/2002, Ley 37/2003, Ley 9/1999, Orden APM/1007/2017, Ley 39/2015, Orden ARM/1312/2009, Real Decreto 105/2008, Real Decreto 1432/2008, Real Decreto Legislativo 1/2001, Ley 2/2020, Ley 4/2013, Ley 31/1995, Real Decreto 140/2003, Real Decreto 432/2008, Real Decreto 1367/2007, Ley 22/2011, Ley 3/2008","LEY 1/2018 ESP, LEY 22/2011 ESP, LEY 31/1995 ESP, LEY 37/2003 ESP, LEY 5/2013 ESP, ORD AAA/699/2016 ESP, ORD APA/1401/2018 ESP, ORD APM/1007/2017 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD ARM/1312/2009 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1038/2012 ESP, RD 105/2008 ESP, RD 1120/2012 ESP, RD 1367/2007 ESP, RD 140/2003 ESP, RD 1432/2008 ESP, RD 1513/2005 ESP, RD 171/2004 ESP, RD 212/2002 ESP, RD 264/2017 ESP, RD 314/2016 ESP, RD 524/2006 ESP, RD 849/1986 ESP, RD 902/2018 ESP, RDG 1/2001 ESP, RDL 10/2017 ESP, RDL 4/2007 ESP, RES 22/6/2017 ESP (2), RES 29/5/2017 ESP, RES 5/11/2010 ESP, STC 20/7/2010 ESP, STC 88/2018 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1327.pdf&tipo=rutaDocm"";""2021/1327"")","Medio Ambiente. Resolución de 05/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se amplía la vigencia de la Resolución de 09/08/2017, de la Viceconsejería de Medio Ambiente, por la que se formula declaración de impacto ambiental del proyecto: Explotación de arenas feldespáticas, como recurso de la sección C) denominada Mi Charito, número 1.472, situada en el término municipal de Salvacañete (Cuenca), cuya promotora es Euroarce Ceramics, SA. Expediente PRO-CU-15-0493. [NID 2021/1327]",2021-02-16,"Ley 2/2020, Ley 4/2007, Ley 21/2013, Ley 39/2015","LEY 21/2013 ESP, LEY 9/2018 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1300.pdf&tipo=rutaDocm"";""2021/1300"")","Medio Ambiente. Resolución de 08/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, por la que se formula el informe de impacto ambiental del proyecto: Captación de aguas subterráneas con perforación de 140 metros destinada a riego de olivar (expediente PRO-TO-20-2678), situado en el término municipal de La Guardia (Toledo), cuya promotora es Esther Pérez Dávila. [NID 2021/1300]",2021-02-16,"ley 9/1999, Ley 22/2011, Ley 4/2007, ley 2/2020, Real Decreto 506/2013, ley 3/2008, ley 21/2013, Ley 21/2013, Ley 4/2013, Real Decreto 1416/2001, Ley 2/2020, Ley 9/2012, Ley 37/2003, Ley 43/2002, Ley 34/2007","LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 34/2007 ESP, LEY 37/2003 ESP, LEY 43/2002 ESP, LEY 5/2013 ESP, LEY 9/2018 ESP, ORD AAA/2564/2015 ESP, ORD AAA/699/2016 ESP, ORD APA/161/2020 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1038/2012 ESP, RD 1042/2017 ESP, RD 1367/2007 ESP, RD 1416/2001 ESP, RD 1513/2005 ESP, RD 506/2013 ESP, RD 535/2017 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1299.pdf&tipo=rutaDocm"";""2021/1299"")","Instalaciones Eléctricas. Resolución de 08/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, de autorización administrativa previa y autorización administrativa de construcción de instalación eléctrica de alta tensión. Referencia: E-45211122122. [NID 2021/1299]",2021-02-16,"Ley 21/1992, Ley 24/2013, Ley 39/2015","LEY 21/1992 ESP, LEY 24/2013 ESP, ORD 29/6/1993 ESP, ORD IET/338/2014 ESP, RD 825/1993 ESP, STC 29/6/2011 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1432.pdf&tipo=rutaDocm"";""2021/1432"")","Universidades. Extracto de la Resolución de 04/02/2021, de la Universidad de Castilla-La Mancha, por la que se hace pública la normativa reguladora de la competición eSports (FIFA 21) de la Universidad de Castilla-La Mancha para el curso 2020/2021. BDNS (Identif.): 548530. [NID 2021/1432]",2021-02-16,Ley 38/2003,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1438.pdf&tipo=rutaDocm"";""2021/1438"")","Universidades. Extracto de la Resolución de 04/02/2021, de la Universidad de Castilla-La Mancha, por la que se hace pública la normativa reguladora de la competición eSports (League of Legends) de la Universidad de Castilla-La Mancha para el curso 2020/2021. BDNS (Identif.): 548538. [NID 2021/1438]",2021-02-16,Ley 38/2003,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1441.pdf&tipo=rutaDocm"";""2021/1441"")","Universidades. Extracto de 10/02/2021, de la Universidad de Castilla-La Mancha, de la convocatoria de becas de formación. Doctorado Investigación en Humanidades, Artes y Educación. Facultad de Educación de Cuenca. Universidad de Castilla-La Mancha. BDNS (Identif.): 548413. [NID 2021/1441]",2021-02-16,"Ley 39/2015, Ley 38/2003",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1189.pdf&tipo=rutaDocm"";""2021/1189"")",Procedimiento Ordinario 627/2018. [NID 2021/1189],2021-02-16,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1328.pdf&tipo=rutaDocm"";""2021/1328"")","Resolución de 09/02/2021, de la Secretaría General, por la que se da publicidad a la formalización del contrato de mantenimiento, suministro, instalación de obra de marquesinas e hitos-totem en paradas de autobuses de líneas regulares interurbanas en Castilla-La Mancha (1702TO20SER00022). [NID 2021/1328]",2021-02-16,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1332.pdf&tipo=rutaDocm"";""2021/1332"")","Anuncio de 08/02/2021, de la Dirección General de Medio Natural y Biodiversidad, por el que se da publicidad a la autorización de ampliación del cerramiento cinegético principal del coto de caza CR-10.707 San Antón del Espino, sito en el término municipal de Piedrabuena (Ciudad Real).  [NID 2021/1332]",2021-02-16,Ley 21/2013,"LEY 21/2013 ESP, LEY 9/2018 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1113.pdf&tipo=rutaDocm"";""2021/1113"")","Anuncio de 25/01/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, sometiendo a información pública el estudio de impacto ambiental, el plan de restauración y proyecto de explotación de la concesión directa de explotación Pacífico número 1952, por segunda vez. [NID 2021/1113]",2021-02-16,"Real Decreto 975/2009, Ley 21/2013, Ley 4/2007, Ley 9/2018","LEY 21/2013 ESP, LEY 9/2018 ESP, RD 777/2012 ESP, RD 975/2009 ESP, RES 8/3/2016 ESP, STC 113/2019 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/16/pdf/2021_1172.pdf&tipo=rutaDocm"";""2021/1172"")","Anuncio de 20/01/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por el que se somete a información pública la petición de autorización administrativa previa y autorización administrativa de construcción de la instalación eléctrica que se cita (número de expediente 13211104788-13241106263). [NID 2021/1172]",2021-02-16,Ley 24/2013,"LEY 24/2013 ESP, ORD IET/338/2014 ESP"
