Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_2545.pdf&tipo=rutaDocm"";""2021/2545"")","Medio Ambiente. Resolución de 04/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, por la que se formula el informe de impacto ambiental del proyecto: Aprovechamiento de aguas subterráneas de nueva implantación para caudal inferior a 7000 m³/año, situado en el término municipal de Villagarcía del Llano (Cuenca), cuyo promotor es Dilamor Gómez Martínez. Expediente: PRO-CU-20-1029. [NID 2021/2545]",2021-03-11,"Ley 37/2003, Ley 9/2012, Real Decreto 1432/2008, Resolución de 04/03/2021, Ley 16/1985, Decreto 87/2019, Ley 22/2011, Real Decreto 679/2006, Resolución de 26 de diciembre de 2019, Ley 4/2013, Orden ARM/1312/2009, Ley 2/2020, Ley 9/1999, Resolución de 28/08/2009, Ley 9/99","LEY 2/2020 CMA, LEY 22/2011 ESP, LEY 37/2003 ESP, LEY 5/2013 ESP, LEY 8/2007 CMA, LEY 9/2012 CMA, ORD AAA/699/2016 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD ARM/1312/2009 ESP, ORD ARM/795/2011 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1038/2012 ESP, RD 1367/2007 ESP, RD 1432/2008 ESP, RD 1513/2005 ESP, RD 264/2017 ESP, RD 679/2006 ESP, RES 28/8/2009 CMA, RES 8/5/2007 ESP, STC 88/2018 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_2553.pdf&tipo=rutaDocm"";""2021/2553"")","Instalaciones Eléctricas. Resolución de 04/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, sobre reconocimiento en concreto de utilidad pública de instalación eléctrica de alta tensión. Referencia: 162111-00099. [NID 2021/2553]",2021-03-11,"Resolución de 04/03/2021, resolución de 07/10/2020, Ley 39/2015, Decreto 87/2019, Ley Orgánica 9/1982, Resolución de 03/09/2019",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_2354.pdf&tipo=rutaDocm"";""2021/2354"")",Procedimiento Ordinario 479/2018. [NID 2021/2354],2021-03-11,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_2538.pdf&tipo=rutaDocm"";""2021/2538"")","Anuncio de 04/03/2021, de la Delegación Provincial de Economía, Empresas y Empleo de Ciudad Real, por el que se inicia el período de información pública previsto en la Ley 5/2020, de 24 de julio, de Medidas Urgentes para la Declaración de Proyectos Prioritarios en Castilla-La Mancha. [NID 2021/2538]",2021-03-11,Ley 5/2020,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_2135.pdf&tipo=rutaDocm"";""2021/2135"")","Anuncio de 26/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, sobre la aprobación del proyecto de explotación y del plan de restauración correspondiente a la solicitud de autorización de aprovechamiento denominada: Ampliación a la Ensancha, número 413, sita en el término municipal de Casas de los Pinos (Cuenca). [NID 2021/2135]",2021-03-11,"Ley 2/2020, resolución de 13 de noviembre de 2020, Resolución de 7 de junio de 2019",LEY 2/2020 CMA
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_631.pdf&tipo=rutaDocm"";""2021/631"")","Anuncio de 07/01/2021, de la Diputación Provincial de Guadalajara, sobre aceptación de la delegación de competencias de entidades locales de la provincia a favor de la Excelentísima Diputación Provincial de Guadalajara, en materia de tributos de vencimiento periódico. Expediente: 6545/2020. [NID 2021/631]",2021-03-11,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_612.pdf&tipo=rutaDocm"";""2021/612"")","Anuncio de 08/01/2021, de la Diputación Provincial de Guadalajara, sobre aceptación de la delegación de competencias de entidades locales de la provincia a favor de la Excelentísima Diputación Provincial de Guadalajara, en materia de tributos de vencimiento periódico. Expediente: 6659/2020. [NID 2021/612]",2021-03-11,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_628.pdf&tipo=rutaDocm"";""2021/628"")","Anuncio de 08/01/2021, de la Diputación Provincial de Guadalajara, sobre aceptación de la delegación de competencias de entidades locales de la provincia a favor de la Excelentísima Diputación Provincial de Guadalajara, en materia de tributos de vencimiento periódico. Expediente: 4590/2020. [NID 2021/628]",2021-03-11,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_608.pdf&tipo=rutaDocm"";""2021/608"")","Anuncio de 20/01/2021, de la Diputación Provincial de Guadalajara, sobre aceptación de la delegación de competencias de entidades locales de la provincia a favor de la Excelentísima Diputación Provincial de Guadalajara, en materia de tributos de vencimiento no periódico. Expediente: 6987/2020. [NID 2021/608]",2021-03-11,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_2416.pdf&tipo=rutaDocm"";""2021/2416"")","Anuncio de 02/03/2021, del Ayuntamiento de Belinchón (Cuenca), sobre información pública de solicitud de calificación urbanística y de obras para instalación planta fotovoltaica Elawan Belinchón 1 y línea de evacuación. [NID 2021/2416]",2021-03-11,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_2417.pdf&tipo=rutaDocm"";""2021/2417"")","Anuncio de 02/03/2021, del Ayuntamiento de Belinchón (Cuenca), sobre información pública de solicitud de calificación urbanística y de obras para instalación de planta fotovoltaica Elawan Belinchón 2 y línea de evacuación media tensión subterránea. [NID 2021/2417]",2021-03-11,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_2418.pdf&tipo=rutaDocm"";""2021/2418"")","Anuncio de 02/03/2021, del Ayuntamiento de Belinchón (Cuenca), sobre información pública de solicitud de calificación urbanística y de obras para instalación de planta fotovoltaica Elawan Belinchón 3 y línea de evacuación. [NID 2021/2418]",2021-03-11,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_2413.pdf&tipo=rutaDocm"";""2021/2413"")","Anuncio de 02/03/2021, del Ayuntamiento de Corduente (Guadalajara), sobre exposición pública de la calificación urbanística en suelo rústico no urbanizable de especial protección para implantación de un sistema autónomo de suministro de energía en el Santuario de la Virgen de la Hoz. [NID 2021/2413]",2021-03-11,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_1298.pdf&tipo=rutaDocm"";""2021/1298"")","Anuncio de 08/02/2021, del Ayuntamiento de Puertollano (Ciudad Real), sobre información pública de solicitud de licencia de obras y calificación urbanística para planta solar fotovoltaica Puertollano Central 01 de 2,613 MWp sita en polígono 14, parcelas 196, 197, 198, 119, 354, 9011 y 120. [NID 2021/1298]",2021-03-11,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/11/pdf/2021_2385.pdf&tipo=rutaDocm"";""2021/2385"")","Anuncio de 10/02/2021, del Ayuntamiento de Santo Domingo-Caudilla (Toledo), sobre información pública de solicitud de licencia municipal de obras y calificación urbanística para ejecutar el proyecto de ampliación de la planta de reciclaje en edificación de nave, balsa de evaporación y depósitos de seguridad para ejercer la actividad de centro de tratamiento de residuos, en las parcelas 1684, 1686 y 1897 del polígono 507, paraje de Los Albornazos. [NID 2021/2385]",2021-03-11,Decreto 242/2004,
