Item_id,Item_Name,Fecha_publicacion,Materias,Alertas,Referencias,Referencias_completas,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14107.pdf"";""BOE-B-2021-14107"")","Anuncio de formalización de contratos de: Intendente de Rota. Objeto:  Servicio de mantenimiento y reparación de bombas contraincendios, bombas de lastre, bombas de refrigeración centralizada, así como otras de pequeñas dimensiones, de buques de la armada española apoyados por ARDIZ. Expediente: 2020/AR46U/00001387.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14111.pdf"";""BOE-B-2021-14111"")",Anuncio de formalización de contratos de: Gerencia del Consorcio de la Ciudad de Santiago. Objeto: Servicio de vigilancia y seguridad de los edificios del Consorcio de la Ciudad de Santiago. Expediente: 2021/0008.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14105.pdf"";""BOE-B-2021-14105"")",Anuncio de formalización de contratos de: Jefatura de la Sección Económico Financiera de la Dirección General de Infraestructura. Objeto: Madrid/Pozuelo de Alarcón/acto. Capitán Sevillano/ Ampliación y mejora de la sala técnica (Fase I) . Expediente: 1004220032600.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14139.pdf"";""BOE-B-2021-14139"")","Anuncio de licitación de: TGSS-Dirección Provincial de Logroño. Objeto: Expediente n.º 26-2022/003/TGSS. Servicio de mantenimiento integral de las instalaciones de los centros dependientes de la Dirección Provincial de la Tesorería General de la Seguridad Social de La Rioja, durante un periodo de doce meses a partir del 1 de enero de 2022. Expediente: 26-2022/003/TGSS.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14138.pdf"";""BOE-B-2021-14138"")",Anuncio de formalización de contratos de: INSS-Dirección Provincial de León. Objeto: Servicio de recepción de llamadas a través de la central telefónica instalada en la Dirección Provincial del Instituto Nacional de la Seguridad Social en León. Expediente: 24UC1/21.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14104.pdf"";""BOE-B-2021-14104"")","Anuncio de licitación de: Jefatura de la Sección Económico Administrativa 45 - Aeródromo Militar de León. Objeto: ""Suministro de menús en la Academia Básica del Aire"". Expediente: 2021/EA45/00000044E.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14110.pdf"";""BOE-B-2021-14110"")",Anuncio de formalización de contratos de: Intendente de Rota. Objeto: Servicio de mantenimiento de máquinas electrohidraúlicas de los buques apoyados por el Arsenal de Cádiz. Expediente: 2020/AR46U/00001393.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4555.pdf"";""BOE-A-2021-4555"")","Resolución de 9 de marzo de 2021, de la Dirección General de Diversidad Familiar y Servicios Sociales, por la que se publica el Convenio con la Ciudad Autónoma de Melilla, para la difusión e implantación del Sistema de Información de Usuarios de Servicios Sociales y su aplicación informática, y el intercambio de información.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4541.pdf"";""BOE-A-2021-4541"")","Resolución de 15 de marzo de 2021, de la Subsecretaría, por la que se publica el Convenio entre el Ministerio de Ciencia e Innovación y el Centro de Investigaciones Sociológicas, para la participación de España en la 10.ª edición de la Encuesta Social Europea ESS-ERIC, dedicada a la investigación en ciencias sociales.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4540.pdf"";""BOE-A-2021-4540"")","Orden APA/267/2021, de 11 de marzo, por la que se homologa el contrato-tipo de compraventa de forrajes con destino a su transformación y comercialización, campaña 2021/2022.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4542.pdf"";""BOE-A-2021-4542"")","Resolución de 15 de marzo de 2021, de la Subsecretaría, por la que se publica el Convenio entre la Agencia Española de Cooperación Internacional para el Desarrollo y el Ministerio de Sanidad, para el establecimiento de un sistema conjunto de respuesta ante emergencias de carácter humanitario en países en vías de desarrollo a través del Spanish Technical Aid Response Team.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4543.pdf"";""BOE-A-2021-4543"")","Resolución de 17 de marzo de 2021, de la Subsecretaría, por la que se publica el Convenio entre la Dirección General de la Guardia Civil y el Instituto Social de las Fuerzas Armadas, para la prestación de determinados servicios en los órganos centrales y estructura periférica de este último.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4547.pdf"";""BOE-A-2021-4547"")","Resolución de 11 de marzo de 2021, de la Dirección General de Política Energética y Minas, por la que se otorga a Olmedilla Hive, SL, autorización administrativa de construcción para la instalación fotovoltaica Olmedilla Hive de 169 MWp y su infraestructura de evacuación de energía eléctrica, formada por las líneas subterráneas a 30 kV, las subestaciones 30/132 kV y 132/400 kV, la línea de evacuación a 132 kV y la línea subterránea a 400 kV, en los términos municipales de Olmedilla de Alarcón, Valverdejo y Barchín del Hoyo (Cuenca) y se declara, en concreto, su utilidad pública.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4546.pdf"";""BOE-A-2021-4546"")","Resolución de 3 de marzo de 2021, de la Secretaría General de Coordinación Territorial, por la que se publica el Acuerdo de la Comisión Bilateral de Cooperación Aragón-Estado, en relación con el Decreto-ley 4/2020, de 24 de junio, por el que se adoptan medidas urgentes y extraordinarias para el impulso de la Estrategia Aragonesa para la Recuperación Social y Económica.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4544.pdf"";""BOE-A-2021-4544"")","Resolución de 15 de marzo de 2021, de la Subsecretaría, por la que se publica el Acuerdo de encomienda de gestión de la Agencia Estatal de Administración Tributaria a la Subsecretaría de Hacienda, para la gestión de expedientes de responsabilidad patrimonial.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4545.pdf"";""BOE-A-2021-4545"")","Resolución de 15 de marzo de 2021, de la Subsecretaría, por la que se publica el Acuerdo de encomienda de gestión de la Entidad Pública Empresarial ENAIRE a la Subsecretaría de Hacienda, para la gestión de expedientes de responsabilidad patrimonial.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4560.pdf"";""BOE-A-2021-4560"")","Resolución de 10 de marzo de 2021, de la Universidad Internacional Menéndez Pelayo, por la que se publica el Convenio con Tecnologías de la Información y la Comunicación del Norte, SL, para la realización de prácticas académicas externas por parte de estudiantes de postgrado.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14142.pdf"";""BOE-B-2021-14142"")",Anuncio de formalización de contratos de: INSS-Dirección provincial de Valencia. Objeto: Remodelación del edificio para oficinas del centro de Atención e información de la Seguridad Social en Sagunt (Valencia). Expediente: 46/VC-328/20.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14143.pdf"";""BOE-B-2021-14143"")","Anuncio de licitación de: INSS-Dirección provincial de Alicante. Objeto: Servicio de limpieza integral de las dependencias de la Dirección Provincial del Instituto Nacional de la Seguridad Social de Alicante entre julio de 2021 y diciembre de 2022, inclusive. Expediente: 03/VC-74/21.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4549.pdf"";""BOE-A-2021-4549"")","Resolución de 15 de marzo de 2021, del Museo Nacional Centro de Arte Reina Sofía, por la que se publica el Convenio con Ediciones El País, SL, para el mecenazgo de la programación cultural del museo.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4561.pdf"";""BOE-A-2021-4561"")","Resolución de 10 de marzo de 2021, de la Universidad Internacional Menéndez Pelayo, por la que se publica el Convenio con Velfair, SA, para la realización de prácticas académicas externas.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4563.pdf"";""BOE-A-2021-4563"")","Resolución de 22 de marzo de 2021, del Banco de España, por la que se publican los cambios del euro correspondientes al día 22 de marzo de 2021, publicados por el Banco Central Europeo, que tendrán la consideración de cambios oficiales, de acuerdo con lo dispuesto en el artículo 36 de la Ley 46/1998, de 17 de diciembre, sobre la Introducción del Euro.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14141.pdf"";""BOE-B-2021-14141"")","Anuncio de formalización de contratos de: TGSS-Dirección Provincial de Alicante. Objeto: Servicio de localización, arrastre, almacenaje y custodia de vehículos embargados por la Unidades de Recaudación Ejecutiva dependientes de la Tesorería General de la Seguridad Social de Alicante. Expediente: 20000064.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14140.pdf"";""BOE-B-2021-14140"")","Anuncio de licitación de: INSS-Dirección provincial de La Rioja. Objeto: Expediente nº 26-2022/001/INSS. Servicio de limpieza en los centros dependientes de la Dirección Provincial del Instituto Nacional de la Seguridad Social de La Rioja, durante un plazo de doce meses a partir del 1 de enero de 2022. Expediente: 26-2022/001/INSS.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4562.pdf"";""BOE-A-2021-4562"")","Resolución de 19 de marzo de 2021, del Banco de España, por la que se publican los cambios del euro correspondientes al día 19 de marzo de 2021, publicados por el Banco Central Europeo, que tendrán la consideración de cambios oficiales, de acuerdo con lo dispuesto en el artículo 36 de la Ley 46/1998, de 17 de diciembre, sobre la Introducción del Euro.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14144.pdf"";""BOE-B-2021-14144"")","Anuncio de formalización de contratos de: TGSS-Dirección provincial de Valladolid. Objeto: Mantenimiento y conservación de los aparatos elevadores instalados en la D.P. de la Tesorería General de la Seguridad Social (TGSS) y del Instituto Nacional de la Seguridad Social (INSS), y centros dependientes de ambas entidades en Valladolid. Expediente: 47/SVC-1/21.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4566.pdf"";""BOE-A-2021-4566"")","Resolución de 11 de marzo de 2021, de la Universidad Nacional de Educación a Distancia, referente a la declaración de días inhábiles a efectos de cómputo de plazos en procedimientos administrativos.",2021-03-23,,"Derecho Administrativo, Educación y enseñanza",,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4559.pdf"";""BOE-A-2021-4559"")","Resolución de 6 de marzo de 2021, de la Universidad Internacional Menéndez Pelayo, por la que se publica el Convenio de cooperación educativa con la Fundación Patronato Montañés de Enseñanza, para la realización de prácticas académicas por parte de los alumnos de la Escuela Universitaria de Turismo ""Altamira"".",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4565.pdf"";""BOE-A-2021-4565"")","Resolución de 18 de marzo de 2021, de la Comisión Nacional de los Mercados y la Competencia, por la que se establecen los valores de los peajes de acceso a las redes de transporte y distribución de electricidad de aplicación a partir del 1 de junio de 2021.",2021-03-23,,"Comercio, Consumidores y usuarios, Energía",,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4564.pdf"";""BOE-A-2021-4564"")","Corrección de errores del Acuerdo de 11 de marzo de 2021, del Consejo de la Comisión Nacional del Mercado de Valores, sobre delegación de competencias.",2021-03-23,"Comisión Nacional del Mercado de Valores, Delegación de atribuciones",Organización de la Administración,BOE-A-2021-4142,CORRECCIÓN de errores del Acuerdo de 11 de marzo de 2021,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4517.pdf"";""BOE-A-2021-4517"")","Orden DEF/265/2021, de 9 de marzo, por la que se modifica la Orden DEF/287/2016, de 23 de febrero, por la que se aprueba el currículo de la enseñanza de formación de oficiales para la integración en el Cuerpo General del Ejército del Aire mediante las formas de ingreso sin titulación previa.",2021-03-23,"Academias militares, Cuerpo General del Ejército del Aire, Currículo, Ejército del Aire, Enseñanza Militar","Educación y enseñanza, Seguridad y Defensa","BOE-A-2016-2282, BOE-A-2007-19880","MODIFICA el art. 2 de la Orden DEF/287/2016, de 23 de febrero, DE CONFORMIDAD con el art. 44.1 de la Ley 39/2007, de 9 de noviembre","Orden DEF/287/2016, Ley 39/2007",
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14109.pdf"";""BOE-B-2021-14109"")",Anuncio de formalización de contratos de: Intendente de San Fernando. Objeto: Mantenimiento Preventivo de Calderas en Dependencias de ALARDIZ. Expediente: 37543/20/0384/00 (2020/AR43U/00001861).,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14135.pdf"";""BOE-B-2021-14135"")","Anuncio de formalización de contratos de: Presidencia de la Confederación Hidrográfica del Júcar. Objeto: Asistencia técnica para la redacción del proyecto ""Acondicionamiento del barranco de la Saleta tramo Aldaia-nuevo cauce del Turia (Valencia)"" . Expediente: FP.413.002/0311.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14121.pdf"";""BOE-B-2021-14121"")",Anuncio de formalización de contratos de: ADIF - Presidencia. Objeto: Soporte y mantenimiento de los productos Smallworld. Expediente: 2.20/41110.0036.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14120.pdf"";""BOE-B-2021-14120"")",Anuncio de licitación de: ADIF - Presidencia. Objeto: Suministro y transporte de aparatos de vía para la renovación del túnel de Getafe. Línea c4 de cercanías de Madrid. Expediente: 3.21/27510.0024.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14134.pdf"";""BOE-B-2021-14134"")","Anuncio de formalización de contratos de: Presidencia de la Confederación Hidrográfica del Guadalquivir. Objeto: Contrato de servicio de acondicionamiento y mantenimiento de la zona recreativa y forestal del embalse de Cubillas. Términos municipales de Atarfe y Albolote (Granada), Fase II. Expediente: GR(DT)-6234.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4516.pdf"";""BOE-A-2021-4516"")","Recurso de inconstitucionalidad n.º 998-2021, contra diversos incisos y preceptos del preámbulo y la disposición final primera del Real Decreto-ley 1/2021, de 19 de enero, de protección de los consumidores y usuarios frente a situaciones de vulnerabilidad social y económica, que modifica el Real Decreto-ley 11/2020, de 31 de marzo, por el que se adoptan medidas urgentes complementarias en el ámbito social y económico para hacer frente a la COVID-19.",2021-03-23,"Asistencia social, Consumidores y usuarios, Desahucios, Epidemias, Estado de alarma, Recursos de inconstitucionalidad, Viviendas","Asuntos sociales, Consumidores y usuarios, Derecho Constitucional, Vivienda y urbanismo","BOE-A-2021-793, BOE-A-2020-4208","Recurso promovido contra lo indicado del preámbulo y la disposición final 1 del Real Decreto-ley 1/2021, de 19 de enero, Recurso promovido contra lo indicado del art. 1 bis del Real Decreto-ley 11/2020, de 31 de marzo","Real Decreto-ley 1/2021, Real Decreto-ley 11/2020",
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14108.pdf"";""BOE-B-2021-14108"")",Anuncio de licitación de: Junta de Contratación del Ejército del Aire. Objeto: Acuerdo marco adquisición de manguitos y guantes diversos (EPIs) para Unidades del Ejército del Aire y otros organismos del Ministerio de Defensa. Expediente: 4049820000500.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14122.pdf"";""BOE-B-2021-14122"")","Anuncio de licitación de: ADIF - Presidencia. Objeto: Mantenimiento de software, soporte y administración de los sistemas de información geográficos, desarrollados sobre las herramientas GE Smallworld, de la DG de Conservación y Mantenimiento. Expediente: 2.20/09110.0167.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14136.pdf"";""BOE-B-2021-14136"")",Anuncio de formalización de contratos de: Subdirección General de Análisis Presupuestario y Gestión Financiera del Instituto de Mayores y Servicios Sociales . Objeto: Suministro de gasóleo C de calefacción para el Centro de Recuperación de Personas con Discapacidad Física de Salamanca. Expediente: 429/2020.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14137.pdf"";""BOE-B-2021-14137"")",Anuncio de formalización de contratos de: Subdirección General de Análisis Presupuestario y Gestión Financiera del Instituto de Mayores y Servicios Sociales . Objeto: Servicios de limpieza del edificio principal de la sede del centro de referencia estatal de atención a personas en situación de dependencia en León (CREDEI). Expediente: 554/2020.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14123.pdf"";""BOE-B-2021-14123"")",Anuncio de formalización de contratos de: ADIF - Presidencia. Objeto: Mantenimiento de equipamiento Hardware y Software de adquisición del sistema de auscultación geométrica de catenaria. Expediente: 2.20/28520.0086.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14127.pdf"";""BOE-B-2021-14127"")",Anuncio de formalización de contratos de: Junta de Contratación del Ministerio de Trabajo y Economía Social. Objeto: Adquisición de 400 concentradores con destino a la Subdirección General de Tecnologías de la Información y Comunicaciones del Ministerio de Trabajo y Economía Social. Expediente: 10001027/2020.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14133.pdf"";""BOE-B-2021-14133"")",Anuncio de formalización de contratos de: Presidencia de la Confederación Hidrográfica del Guadalquivir. Objeto: Contrato de obras de adaptación de la infraestructura de alta de abastecimiento a la presa de Canales y al nuevo Canales de drenaje en el vaso del embalse de La Fuente de las Jarras. Término municipal de Güejar Sierra (Granada). Expediente: GR(DT)-6196.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14132.pdf"";""BOE-B-2021-14132"")","Anuncio de licitación de: Junta de Contratación de los Servicios Centrales en el Ministerio de Política Territorial y Función Pública. Objeto: Servicios de asistencia técnica en la realización de evaluaciones de riesgos, concierto de la especialidad de medicina del trabajo y de servicio de asistencia sanitaria primaria. Expediente: 02/2021.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14126.pdf"";""BOE-B-2021-14126"")","Anuncio de la Entidad Pública Empresarial Administrador de Infraestructuras Ferroviarias (ADIF) por el que se comunica la nueva fecha de apertura de ofertas económicas del procedimiento de contratación de los ""servicios, control de la vegetación en plataforma y márgenes e instalaciones de las Líneas Convencionales y de Ancho Métrico de Adif. (6 lotes)"". (Expediente: 2.20/28520.0123).",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-A-2021-4538.pdf"";""BOE-A-2021-4538"")","Resolución de 9 de marzo de 2021, de la Secretaría de Estado de Educación, por la que se convocan plazas para centros educativos de Educación Infantil y Primaria, Enseñanza Secundaria, Formación Profesional o de Enseñanzas de Régimen Especial que deseen acoger a un docente extranjero/a para el curso 2021/2022.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14130.pdf"";""BOE-B-2021-14130"")","Anuncio de licitación de: Junta de Contratación del Ministerio de Agricultura, Alimentación y Medio Ambiente. Objeto: Servicios de desarrollo y mantenimiento de los portales web del Ministerio de Agricultura, Pesca y Alimentación y Ministerio para la Transición Ecológica y el Reto Demográfico. Expediente: 20200000714D.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14124.pdf"";""BOE-B-2021-14124"")","Anuncio de licitación de: Presidencia del Consejo de Administración de la Autoridad Portuaria de Barcelona (PORT DE BARCELONA). Objeto: Acuerdo Marco para los servicios de Asistencia Técnica para la Dirección de Obra a las obras del Puerto de Barcelona, Dirección facultativa en obras de edificación, control de calidad, asistencia geotécnica, control de la instrumentación y asistencia a la Dirección de Proyectos del Puerto de Barcelona (2021-2025).OB-GP-P-0867/2020. Expediente: 2020-00332.",2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14118.pdf"";""BOE-B-2021-14118"")",Anuncio de licitación de: ADIF - Presidencia. Objeto: Suministro y transporte de traviesas para la renovación de vía en el tramo Plasencia del Monte - Ayerbe. Expediente: 3.21/27510.0006.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14119.pdf"";""BOE-B-2021-14119"")",Anuncio de licitación de: ADIF - Presidencia. Objeto: Suministro y transporte de traviesas para la renovación de vía Zafra Huelva. tramo Valdelamusa - Huelva. Expediente: 3.21/27510.0012.,2021-03-23,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/23/pdfs/BOE-B-2021-14125.pdf"";""BOE-B-2021-14125"")","Anuncio de formalización de contratos de: ADIF - Presidencia. Objeto: Revisiion de los centros de alimentacion tipo ""CA"" en la subdirección de operaciones RC Noreste. Expediente: 2.20/28520.0093.",2021-03-23,,,,,,
