Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1564.pdf&tipo=rutaDocm"";""2021/1564"")","Sanciones. Notificación de 21/01/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 275/2020-M de fecha 15/12/2020. [NID 2021/1564]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1557.pdf&tipo=rutaDocm"";""2021/1557"")","Sanciones. Notificación de 25/01/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 002/21-T de fecha 13/01/2021. [NID 2021/1557]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1558.pdf&tipo=rutaDocm"";""2021/1558"")","Sanciones. Notificación de 25/01/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 005/20-M de fecha 26/11/2020. [NID 2021/1558]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1563.pdf&tipo=rutaDocm"";""2021/1563"")","Sanciones. Notificación de 25/01/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 095/20-S de fecha 15/12/2020. [NID 2021/1563]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1560.pdf&tipo=rutaDocm"";""2021/1560"")","Sanciones. Notificación de 01/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 785/2020-S de fecha 23/10/2020. [NID 2021/1560]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1567.pdf&tipo=rutaDocm"";""2021/1567"")","Sanciones. Notificación de 01/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 682/2020-S de fecha 13/10/2020. [NID 2021/1567]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1568.pdf&tipo=rutaDocm"";""2021/1568"")","Sanciones. Notificación de 01/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 843/2020-S de fecha 30/10/2020. [NID 2021/1568]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1571.pdf&tipo=rutaDocm"";""2021/1571"")","Sanciones. Notificación de 01/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 844/2020-S de fecha 30/10/2020. [NID 2021/1571]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1575.pdf&tipo=rutaDocm"";""2021/1575"")","Sanciones. Notificación de 01/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 263/20-M de fecha 11/12/2020. [NID 2021/1575]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1584.pdf&tipo=rutaDocm"";""2021/1584"")","Sanciones. Notificación de 01/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 750/2020-S de fecha 21/10/2020. [NID 2021/1584]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1586.pdf&tipo=rutaDocm"";""2021/1586"")","Sanciones. Notificación de 01/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 261/20-M de fecha 11/12/2020. [NID 2021/1586]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1587.pdf&tipo=rutaDocm"";""2021/1587"")","Sanciones. Notificación de 01/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 854/2020-S de fecha 02/11/2020. [NID 2021/1587]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1559.pdf&tipo=rutaDocm"";""2021/1559"")","Sanciones. Notificación de 02/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 360/20-M de fecha 30/12/2020. [NID 2021/1559]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1561.pdf&tipo=rutaDocm"";""2021/1561"")","Sanciones. Notificación de 02/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 390/20-M de fecha 30/12/2020. [NID 2021/1561]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1562.pdf&tipo=rutaDocm"";""2021/1562"")","Sanciones. Notificación de 02/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 392/20-M de fecha 30/12/2020. [NID 2021/1562]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1565.pdf&tipo=rutaDocm"";""2021/1565"")","Sanciones. Notificación de 02/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 362/20-M de fecha 30/12/2020. [NID 2021/1565]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1566.pdf&tipo=rutaDocm"";""2021/1566"")","Sanciones. Notificación de 02/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 384/20-M de fecha 30/12/2020. [NID 2021/1566]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1569.pdf&tipo=rutaDocm"";""2021/1569"")","Sanciones. Notificación de 02/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 361/20-M de fecha 30/12/2020. [NID 2021/1569]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1570.pdf&tipo=rutaDocm"";""2021/1570"")","Sanciones. Notificación de 02/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 382/20-M de fecha 30/12/2020. [NID 2021/1570]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1572.pdf&tipo=rutaDocm"";""2021/1572"")","Notificaciones. Notificación de 02/02/2021, de la Delegación Provincial de Sanidad de Albacete, de citación para notificaciones a los interesados que se relacionan a continuación, por no haber sido posible realizarlas por causas no imputables a la delegación provincial. [NID 2021/1572]",2021-02-22,Ley 58/2003,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1574.pdf&tipo=rutaDocm"";""2021/1574"")","Sanciones. Notificación de 02/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 380/20-M de fecha 30/12/2020. [NID 2021/1574]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1583.pdf&tipo=rutaDocm"";""2021/1583"")","Sanciones. Notificación de 02/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a iniciación del expediente sancionador número 365/20-M de fecha 30/12/2020. [NID 2021/1583]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1585.pdf&tipo=rutaDocm"";""2021/1585"")","Sanciones. Notificación de 03/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a la Resolución del expediente sancionador número 040/20-S de fecha 11/01/2021. [NID 2021/1585]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1582.pdf&tipo=rutaDocm"";""2021/1582"")","Sanciones. Notificación de 04/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 129/20-S de fecha 18/01/2021. [NID 2021/1582]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1590.pdf&tipo=rutaDocm"";""2021/1590"")","Sanciones. Notificación de 15/02/2021, de la Delegación Provincial de Sanidad de Toledo, por la que se da publicidad a la Resolución de fecha 01/02/2021, del procedimiento sancionador por infracción en materia de salud pública, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente número Covid/45070/2020). [NID 2021/1590]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1588.pdf&tipo=rutaDocm"";""2021/1588"")","Ganadería. Resolución de 12/02/2021, de la Dirección General de Agricultura y Ganadería, por la que se da publicidad a las resoluciones de reconocimiento de agrupaciones de defensa sanitaria ganaderas (ADSG) e inscripción, las de fusión, las de modificaciones y las de pérdida de la condición de ADSG y cancelación de la inscripción en el Registro Regional de ADSG, notificadas durante el año 2020. [NID 2021/1588]",2021-02-22,"Resolución de 16 de septiembre de 2020, Resolución de 4 de septiembre de 2020, Resolución de 10 de marzo de 2020, Resolución de 8 de septiembre de 2020, Resolución de 16 de junio de 2020, Resolución de 08 de abril de 2020, Resolución de 9 de septiembre de 2020, Resolución de 5 de octubre de 2020, Resolución de 5 de marzo de 2020","RES 10/3/2020 ESP, RES 16/9/2020 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1577.pdf&tipo=rutaDocm"";""2021/1577"")","Sanciones. Notificación de 10/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Cuenca, por la que se acuerda dar publicidad a la propuesta de resolución recaída en el expediente sancionador por infracción en materia de sanidad animal, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16SA200036). [NID 2021/1577]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1578.pdf&tipo=rutaDocm"";""2021/1578"")","Sanciones. Notificación de 10/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Cuenca, por la que se acuerda dar publicidad a la resolución recaída en el expediente sancionador por infracción en materia de bienestar animal, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 16BA200017). [NID 2021/1578]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1597.pdf&tipo=rutaDocm"";""2021/1597"")","Convenios. Resolución de 15/02/2021, del Instituto Regional de Investigación y Desarrollo Agroalimentario y Forestal (Iriaf), por la que se da publicidad al convenio entre la Asociación Agrama y el Iriaf para el programa de mejora genética de la oveja manchega. [NID 2021/1597]",2021-02-22,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1604.pdf&tipo=rutaDocm"";""2021/1604"")","Notificaciones. Notificación de 08/02/2021, de la Secretaría General, por la que se procede a la publicación de la Resolución de 27/10/2020, recaída en el recurso de alzada RAD-101/2020. [NID 2021/1604]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1605.pdf&tipo=rutaDocm"";""2021/1605"")","Bibliotecas. Resolución de 15/02/2021, de la Viceconsejería de Cultura y Deportes, por la que se aprueba la integración de centros en la Red de Bibliotecas Públicas de Castilla-La Mancha. [NID 2021/1605]",2021-02-22,"Ley 29/1998, Ley 3/2011, Ley 39/2015",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1598.pdf&tipo=rutaDocm"";""2021/1598"")","Notificaciones. Notificación de 09/02/2021, de la Delegación Provincial de Bienestar Social de Ciudad Real, en procedimiento de protección de menores. [NID 2021/1598]",2021-02-22,"Ley 1/2000, Ley 39/2015","RDL 12/2011 ESP, RES 15/9/2011 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1599.pdf&tipo=rutaDocm"";""2021/1599"")","Notificaciones. Notificación de 11/02/2021, de la Delegación Provincial de Bienestar Social de Ciudad Real, en procedimiento de protección de menores. [NID 2021/1599]",2021-02-22,"Ley 1/2000, Ley 39/2015","RDL 12/2011 ESP, RES 15/9/2011 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1600.pdf&tipo=rutaDocm"";""2021/1600"")","Notificaciones. Notificación de 12/02/2021, de la Delegación Provincial de Bienestar Social de Ciudad Real, en procedimiento de protección de menores. [NID 2021/1600]",2021-02-22,"Ley 1/2000, Ley 39/2015","RDL 12/2011 ESP, RES 15/9/2011 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1601.pdf&tipo=rutaDocm"";""2021/1601"")","Notificaciones. Notificación de 12/02/2021, de la Delegación Provincial de Bienestar Social de Ciudad Real, en procedimiento de protección de menores. [NID 2021/1601]",2021-02-22,"Ley 1/2000, Ley 39/2015","RDL 12/2011 ESP, RES 15/9/2011 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1581.pdf&tipo=rutaDocm"";""2021/1581"")","Instalaciones Eléctricas. Resolución de 12/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, por la que se otorga la autorización administrativa previa, autorización administrativa de construcción y el reconocimiento, en concreto, de la utilidad pública de la instalación eléctrica de alta tensión con número de expediente E-14423 corresponde I. [NID 2021/1581]",2021-02-22,"Ley 4/2007, Real Decreto 1955/2000, Ley 21/1992, Ley 39/2015, Ley 21/2013, Ley 24/2013, Ley 2/1998","LEY 21/1992 ESP, LEY 21/2013 ESP, LEY 24/2013 ESP, LEY 9/2018 ESP, ORD 29/6/1993 ESP, ORD IET/338/2014 ESP, RD 1955/2000 ESP, RD 825/1993 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 29/6/2011 ESP, STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1757.pdf&tipo=rutaDocm"";""2021/1757"")","Universidades. Extracto de 10/02/2021, de la Universidad de Castilla-La Mancha, de la convocatoria de XI Edición Concursos Culturales Universitarios #creaCIC 2021 de la Universidad de Castilla-La Mancha. BDNS (Identif.): 549402. [NID 2021/1757]",2021-02-22,Ley 38/2003,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1758.pdf&tipo=rutaDocm"";""2021/1758"")","Universidades. Extracto de 15/02/2021, de la Universidad de Castilla-La Mancha, de la convocatoria de beca de colaboración para catalogación fondo bibliográfico de la Facultad de Humanidades de Albacete. Año 2021. BDNS (Identif.): 549283. [NID 2021/1758]",2021-02-22,"Ley 38/2003, Ley 39/2015",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_997.pdf&tipo=rutaDocm"";""2021/997"")","Anuncio de 28/01/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por el que se somete a información pública el expediente de ocupación de terrenos del monte de utilidad pública número 173 Los Castillejos, La Une, La Pelocha y otros, pertenencia de la Junta de Comunidades de Castilla-La Mancha. [NID 2021/997]",2021-02-22,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_557.pdf&tipo=rutaDocm"";""2021/557"")","Anuncio de 22/12/2020, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por el que se somete a información pública la solicitud de autorización administrativa previa de la planta de energía solar fotovoltaica denominada Alcudia II, promovida por Doing Business Outside SL (número de expediente 13270209190). [NID 2021/557]",2021-02-22,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1257.pdf&tipo=rutaDocm"";""2021/1257"")","Anuncio de 04/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Guadalajara, para información pública de los proyectos: Instalación solar fotovoltaica Fuentes, línea eléctrica a 132 kV, simple circuito ST colectora Almadrones-ST colectora Fuentes, subestación transformadora de 132/30 kV ST colectora Almadrones, línea aérea-subterránea 400 kV SET colectora Fuentes-SET Fuentes de la Alcarria, subestación transformadora de 400/132 kV ST colectora Fuentes y el estudio de impacto ambiental de la planta solar fotovoltaica Fuentes 49,99 MWp y sus infraestructuras de evacuación, que son compartidas con las plantas solares fotovoltaicas denominadas Los Manantiales I y Valbuena, a efectos de la autorización administrativa previa y evaluación de impacto ambiental, del expediente número 19270200512. [NID 2021/1257]",2021-02-22,"Ley 24/2013, Ley 2/2020, Ley 39/2015","LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1258.pdf&tipo=rutaDocm"";""2021/1258"")","Anuncio de 04/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Guadalajara, para información pública del proyecto de la instalación solar fotovoltaica Los Manantiales I, y su estudio de impacto ambiental, a efectos de la autorización administrativa previa y evaluación de impacto ambiental, del expediente número 19270200513. [NID 2021/1258]",2021-02-22,"Ley 24/2013, Ley 2/2020, Ley 39/2015","LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1259.pdf&tipo=rutaDocm"";""2021/1259"")","Anuncio de 04/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Guadalajara, para información pública del proyecto de la instalación solar fotovoltaica Valbuena, y su estudio de impacto ambiental, a efectos de la autorización administrativa previa y evaluación de impacto ambiental, del expediente número 19270200514. [NID 2021/1259]",2021-02-22,"Ley 24/2013, Ley 2/2020, Ley 39/2015","LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_623.pdf&tipo=rutaDocm"";""2021/623"")","Anuncio de 20/01/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, sobre ocupación de terrenos en vía pecuaria Cordel de Talavera a Hormigos (VP/15/20), en el término municipal de Santa Cruz del Retamar-La Torre de Esteban Hambrán (Toledo), con destino a proyecto de interconexión de fibra óptica Santa Cruz del Retamar-La Torre de Esteban Hambrán. [NID 2021/623]",2021-02-22,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1043.pdf&tipo=rutaDocm"";""2021/1043"")","Anuncio de 01/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, sobre información pública para autorización administrativa previa de instalación solar fotovoltaica. Referencia: PE-595. [NID 2021/1043]",2021-02-22,Ley 24/2013,"LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1381.pdf&tipo=rutaDocm"";""2021/1381"")","Anuncio de 05/02/2021, del Ayuntamiento de Albacete, de la Gerencia Municipal de Urbanismo y Vivienda, sobre información pública de la calificación y de la correspondiente licencia urbanística integrada, implantación de actividad, obras e instalaciones en el polígono 100, parcela 107, paraje Haza de la Piedra, El Salobral, referencia catastral 02900A100001070000EZ, de este término municipal, en suelo no urbanizable de especial protección CP-3. [NID 2021/1381]",2021-02-22,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/22/pdf/2021_1482.pdf&tipo=rutaDocm"";""2021/1482"")","Anuncio de 09/02/2021, del Ayuntamiento de Guadalajara, sobre información pública del proyecto de pasarela peatonal en el sector SNP-07 Ampliación del Ruiseñor. [NID 2021/1482]",2021-02-22,,
