Item_id,Item_Name,Fecha_publicacion,Materias,Alertas,Referencias,Referencias_completas,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/19/pdfs/BOE-A-2021-4366.pdf"";""BOE-A-2021-4366"")","Corrección de errores de la Resolución de 12 de marzo de 2021, de la Dirección General del Tesoro y Política Financiera, por la que se disponen determinadas emisiones de Bonos y Obligaciones del Estado en el mes de marzo de 2021 y se convocan las correspondientes subastas.",2021-03-19,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/19/pdfs/BOE-A-2021-4365.pdf"";""BOE-A-2021-4365"")","Orden TED/256/2021, de 3 de marzo, por la que se incrementan temporalmente las existencias estratégicas de hidrocarburos líquidos de la Corporación de Reservas Estratégicas de Productos Petrolíferos.",2021-03-19,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/19/pdfs/BOE-A-2021-4359.pdf"";""BOE-A-2021-4359"")","Resolución de 12 de marzo de 2021, de la Secretaría General de Pesca, por la que se establecen disposiciones adicionales de ordenación de la pesquería de la caballa (scomber scombrus) de las zonas VIIIc y IXa para los buques de la flota de otras artes distintas al arrastre y cerco del Cantábrico y Noroeste con puerto base en la Comunidad Autónoma de Cantabria.",2021-03-19,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/19/pdfs/BOE-A-2021-4358.pdf"";""BOE-A-2021-4358"")","Resolución de 12 de marzo de 2021, de la Secretaría General de Pesca, por la que se establecen disposiciones adicionales de ordenación de la pesquería de la caballa (scomber scombrus) de las zonas VIIIc y IXa para los buques de la flota de otras artes distintas al arrastre y cerco del Cantábrico y Noroeste con puerto base en la provincia de Asturias.",2021-03-19,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/19/pdfs/BOE-A-2021-4364.pdf"";""BOE-A-2021-4364"")","Resolución de 11 de marzo de 2021, de la Dirección General de Calidad y Evaluación Ambiental, por la que se corrigen errores en la de 22 de febrero de 2021, por la que se formula informe de impacto ambiental del ""Proyecto de construcción de plataforma y vía de la conexión de la LAV Antequera-Granada con la línea Bobadilla Granada en el entorno de Loja (Granada)"".",2021-03-19,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/19/pdfs/BOE-A-2021-4360.pdf"";""BOE-A-2021-4360"")","Resolución de 12 de marzo de 2021, de la Secretaría General de Pesca, por la que se establecen disposiciones para la campaña atún rojo 2021 para la flota de la lista g), de artes menores del Mediterráneo, del censo específico de la flota autorizada para el ejercicio de la pesca del atún rojo.",2021-03-19,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/19/pdfs/BOE-A-2021-4361.pdf"";""BOE-A-2021-4361"")","Resolución de 12 de marzo de 2021, de la Secretaría General de Pesca, por la que se modifica la de 26 de febrero de 2021, por la que se establecen disposiciones adicionales de ordenación de la pesquería de la caballa (scomber scombrus) de las zonas VIIIc y IXa para los buques de la flota de otras artes distintas al arrastre y cerco del Cantábrico y Noroeste con puerto base en la provincia de Lugo.",2021-03-19,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/19/pdfs/BOE-A-2021-4362.pdf"";""BOE-A-2021-4362"")","Resolución de 15 de marzo de 2021, del Instituto Nacional de Administración Pública, por la que se modifica el órgano de calificación para el VIII curso sobre el desarrollo de la función inspectora en la Administración General del Estado.",2021-03-19,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/19/pdfs/BOE-A-2021-4311.pdf"";""BOE-A-2021-4311"")","Orden ISM/254/2021, de 16 de marzo, por la que se crea y regula la Comisión Asesora de Estudios y se establece la regulación del Programa anual de Estudios del Departamento.",2021-03-19,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/19/pdfs/BOE-A-2021-4310.pdf"";""BOE-A-2021-4310"")","Orden SND/253/2021, de 18 de marzo, por la que se prorroga la Orden SND/181/2021, de 2 de marzo, sobre las condiciones de cuarentena a las que deben someterse las personas procedentes de países de riesgo, durante la situación de crisis sanitaria ocasionada por el COVID-19.",2021-03-19,,,,,,
