Seccion,Item_Doc_Name,Fecha_publicacion,PDF_Link,Item_Title,Item_Link,Tags,Match_ASECORP_BBDD
L048,JOL_2021_048_R_0003,2021-02-11,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=OJ:JOL_2021_048_R_0003&from=ES"";""Doc: JOL_2021_048_R_0003"")",Corrección de errores del Acuerdo entre la Unión Europea y el gobierno de la República Popular China sobre cooperación en materia de indicaciones geográficas y protección de indicaciones geográficas firmado en Pekín el 14 de septiembre de 2020,https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.048.01.0004.01.SPA&toc=OJ:L:2021:048:TOC,[],
L048,JOL_2021_048_R_0006,2021-02-11,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=OJ:JOL_2021_048_R_0006&from=ES"";""Doc: JOL_2021_048_R_0006"")","Corrección de errores del Protocolo del Acuerdo euromediterráneo por el que se crea una asociación entre las Comunidades Europeas y sus Estados miembros, por una parte, y la República de Túnez, por otra, para tener en cuenta la adhesión de la República de Croacia a la Unión Europea firmado en Bruselas el 27 de julio de 2020",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.048.01.0005.01.SPA&toc=OJ:L:2021:048:TOC,[],
L048,JOL_2021_048_R_0007,2021-02-11,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=OJ:JOL_2021_048_R_0007&from=ES"";""Doc: JOL_2021_048_R_0007"")","Corrección de errores del Reglamento (UE) 2019/1009 del Parlamento Europeo y del Consejo, de 5 de junio de 2019, por el que se establecen disposiciones relativas a la puesta a disposición en el mercado de los productos fertilizantes UE y se modifican los Reglamentos (CE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.048.01.0006.01.SPA&toc=OJ:L:2021:048:TOC,[],
L048,JOL_2021_048_R_0014,2021-02-11,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=OJ:JOL_2021_048_R_0014&from=ES"";""Doc: JOL_2021_048_R_0014"")","Corrección de errores de la Directiva (UE) 2016/797 del Parlamento Europeo y del Consejo, de 11 de mayo de 2016, sobre la interoperabilidad del sistema ferroviario dentro de la Unión Europea ",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.048.01.0008.01.SPA&toc=OJ:L:2021:048:TOC,[],
L048,32021R0166,2021-02-11,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0166&from=ES"";""Doc: 32021R0166"")","Reglamento de Ejecución (UE) 2021/166 de la Comisión, de 10 de febrero de 2021, por el que se modifica el Reglamento de Ejecución (UE) 2015/1368 en lo que respecta a la ampliación de los programas nacionales en el sector apícola",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.048.01.0001.01.SPA&toc=OJ:L:2021:048:TOC,['Reglamento (UE) 2020/2220'],
L048,JOL_2021_048_R_0002,2021-02-11,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=OJ:JOL_2021_048_R_0002&from=ES"";""Doc: JOL_2021_048_R_0002"")","Corrección de errores del Reglamento (UE) 2016/429 del Parlamento Europeo y del Consejo, de 9 de marzo de 2016, relativo a las enfermedades transmisibles de los animales y por el que se modifican o derogan algunos actos en materia de sanidad animal («Legislación sobre sanidad animal») ",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.048.01.0003.01.SPA&toc=OJ:L:2021:048:TOC,[],
L048,JOL_2021_048_R_0003,2021-02-11,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=OJ:JOL_2021_048_R_0003&from=ES"";""Doc: JOL_2021_048_R_0003"")",Corrección de errores del Acuerdo entre la Unión Europea y el gobierno de la República Popular China sobre cooperación en materia de indicaciones geográficas y protección de indicaciones geográficas firmado en Pekín el 14 de septiembre de 2020,https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.048.01.0004.01.SPA&toc=OJ:L:2021:048:TOC,[],
L048,JOL_2021_048_R_0006,2021-02-11,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=OJ:JOL_2021_048_R_0006&from=ES"";""Doc: JOL_2021_048_R_0006"")","Corrección de errores del Protocolo del Acuerdo euromediterráneo por el que se crea una asociación entre las Comunidades Europeas y sus Estados miembros, por una parte, y la República de Túnez, por otra, para tener en cuenta la adhesión de la República de Croacia a la Unión Europea firmado en Bruselas el 27 de julio de 2020",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.048.01.0005.01.SPA&toc=OJ:L:2021:048:TOC,[],
L048,JOL_2021_048_R_0007,2021-02-11,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=OJ:JOL_2021_048_R_0007&from=ES"";""Doc: JOL_2021_048_R_0007"")","Corrección de errores del Reglamento (UE) 2019/1009 del Parlamento Europeo y del Consejo, de 5 de junio de 2019, por el que se establecen disposiciones relativas a la puesta a disposición en el mercado de los productos fertilizantes UE y se modifican los Reglamentos (CE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.048.01.0006.01.SPA&toc=OJ:L:2021:048:TOC,[],
L048,JOL_2021_048_R_0014,2021-02-11,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=OJ:JOL_2021_048_R_0014&from=ES"";""Doc: JOL_2021_048_R_0014"")","Corrección de errores de la Directiva (UE) 2016/797 del Parlamento Europeo y del Consejo, de 11 de mayo de 2016, sobre la interoperabilidad del sistema ferroviario dentro de la Unión Europea ",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.048.01.0008.01.SPA&toc=OJ:L:2021:048:TOC,[],
L049,32021R0167,2021-02-12,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0167&from=ES"";""Doc: 32021R0167"")","Reglamento (UE) 2021/167 del Parlamento Europeo y del Consejo, de 10 de febrero de 2021, por el que se modifica el Reglamento (UE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.049.01.0001.01.SPA&toc=OJ:L:2021:049:TOC,[],
L049,32021R0168,2021-02-12,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0168&from=ES"";""Doc: 32021R0168"")","Reglamento (UE) 2021/168 del Parlamento Europeo y del Consejo, de 10 de febrero de 2021, por el que se modifica el Reglamento (UE) 2016/1011 en lo que respecta a la exención de determinados índices de referencia de tipos de cambio al contado de terceros países y a la designación de índices sustitutivos de determinados índices de referencia en caso de cesación, y por el que se modifica el Reglamento (UE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.049.01.0006.01.SPA&toc=OJ:L:2021:049:TOC,['Reglamento (UE) 2016/1011'],
L049,32021R0169,2021-02-12,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0169&from=ES"";""Doc: 32021R0169"")","Reglamento de Ejecución (UE) 2021/169 de la Comisión, de 11 de febrero de 2021, por el que se modifica el anexo I del Reglamento (CE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.049.01.0018.01.SPA&toc=OJ:L:2021:049:TOC,[],
L053,32021R0177,2021-02-16,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0177&from=ES"";""Doc: 32021R0177"")","Reglamento (UE) 2021/177 del Parlamento Europeo y del Consejo, de 10 de febrero de 2021, por el que se modifica el Reglamento (UE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.053.01.0001.01.SPA&toc=OJ:L:2021:053:TOC,"Reglamento (UE) 2020/2221, Reglamento (UE) 2020/2094",
L053,32021R0178,2021-02-16,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0178&from=ES"";""Doc: 32021R0178"")","Reglamento de Ejecución (UE) 2021/178 de la Comisión, de 8 de febrero de 2021, por el que se establece información técnica para el cálculo de las provisiones técnicas y los fondos propios básicos a efectos de la presentación de información con fecha de referencia comprendida entre el 31 de diciembre de 2020 y el 30 de marzo de 2021 de conformidad con la Directiva 2009/138/CE del Parlamento Europeo y del Consejo, sobre el acceso a la actividad de seguro y de reaseguro y su ejercicio",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.053.01.0006.01.SPA&toc=OJ:L:2021:053:TOC,,
L053,32021R0179,2021-02-16,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0179&from=ES"";""Doc: 32021R0179"")","Reglamento de Ejecución (UE) 2021/179 de la Comisión, de 8 de febrero de 2021, por el que se inscribe un nombre en el Registro de Denominaciones de Origen Protegidas y de Indicaciones Geográficas Protegidas [«Dalmatinska panceta» (IGP)]",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.053.01.0097.01.SPA&toc=OJ:L:2021:053:TOC,,
L053,32021R0180,2021-02-16,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0180&from=ES"";""Doc: 32021R0180"")","Reglamento de Ejecución (UE) 2021/180 de la Comisión, de 9 de febrero de 2021, por el que se inscribe un nombre en el Registro de Denominaciones de Origen Protegidas y de Indicaciones Geográficas Protegidas [«Dalmatinska pečenica» (IGP)]",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.053.01.0098.01.SPA&toc=OJ:L:2021:053:TOC,,
L053,32021R0181,2021-02-16,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0181&from=ES"";""Doc: 32021R0181"")","Reglamento de Ejecución (UE) 2021/181 de la Comisión, de 15 de febrero de 2021, que modifica el Reglamento (CE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.053.01.0099.01.SPA&toc=OJ:L:2021:053:TOC,"Reglamento (UE) 2020/1693, Reglamento (UE) 2018/848",
L053,32021D0182,2021-02-16,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0182&from=ES"";""Doc: 32021D0182"")","Decisión de Ejecución (UE) 2021/182 de la Comisión, de 12 de febrero de 2021, por la que se establece el desglose de los recursos REACT-UE para 2021 por Estado miembro ",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.053.01.0103.01.SPA&toc=OJ:L:2021:053:TOC,,
L054,32021D0176,2021-02-16,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0176&from=ES"";""Doc: 32021D0176"")","Decisión (UE) 2021/176 del Consejo, de 5 de febrero de 2021, por la que se aprueban las enmiendas del Acuerdo sobre la cooperación en materia de lucha contra la contaminación del Mar del Norte por hidrocarburos y otras sustancias peligrosas (Acuerdo de Bonn) en lo referente a la ampliación del ámbito de aplicación de dicho Acuerdo y la adhesión del Reino de España al mismo",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.054.01.0001.01.SPA&toc=OJ:L:2021:054:TOC,,
L054,22021A0216(01),2021-02-16,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:22021A0216(01)&from=ES"";""Doc: 22021A0216(01)"")",Decisión de las Partes contratantes del Acuerdo sobre la cooperación en materia de lucha contra la contaminación del Mar del Norte por hidrocarburos y otras sustancias peligrosas relativa a la ampliación del ámbito de aplicación del Acuerdo con vistas a la cooperación a efectos de la vigilancia respecto de los requisitos del anexo VI del Convenio MARPOL,https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.054.01.0003.01.SPA&toc=OJ:L:2021:054:TOC,,
L054,22021A0216(02),2021-02-16,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:22021A0216(02)&from=ES"";""Doc: 22021A0216(02)"")",Decisión de las Partes contratantes del Acuerdo sobre la cooperación en materia de lucha contra la contaminación del Mar del Norte por hidrocarburos y otras sustancias peligrosas relativa a la adhesión del Reino de España al Acuerdo,https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.054.01.0006.01.SPA&toc=OJ:L:2021:054:TOC,,
L055,22021X0216(01),2021-02-16,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:22021X0216(01)&from=ES"";""Doc: 22021X0216(01)"")","Información relativa a la entrada en vigor del Acuerdo de Asociación global y reforzado entre la Unión Europea y la Comunidad Europea de la Energía Atómica y sus Estados miembros, por una parte, y la República de Armenia, por otra",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.055.01.0001.01.SPA&toc=OJ:L:2021:055:TOC,,
L055,32021D0183,2021-02-16,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0183&from=ES"";""Doc: 32021D0183"")","Decisión de Ejecución (UE) 2021/183 de la Comisión, de 12 de febrero de 2021, que modifica la Decisión de Ejecución (UE) 2017/2453 en lo que respecta al titular de la autorización y su representante en la Unión para la comercialización de productos que se compongan de determinadas colzas oleaginosas modificadas genéticamente, las contengan o se hayan producido a partir de ellas ",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.055.01.0002.01.SPA&toc=OJ:L:2021:055:TOC,Decisión de Ejecución (UE) 2017/2453,
L055,32021D0184,2021-02-16,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0184&from=ES"";""Doc: 32021D0184"")","Decisión de Ejecución (UE) 2021/184 de la Comisión, de 12 de febrero de 2021, por la que se modifican las Decisiones 2009/813/CE, 2009/814/CE y 2010/429/UE y las Decisiones de Ejecución 2012/82/UE, 2012/83/UE, 2012/347/UE, 2013/649/UE, (UE) 2015/683, (UE) 2015/684, (UE) 2015/685, (UE) 2015/686, (UE) 2015/687, (UE) 2015/688, (UE) 2015/689, (UE) 2015/693, (UE) 2015/695, (UE) 2015/696, (UE) 2015/700, (UE) 2015/701, (UE) 2015/2279, (UE) 2015/2281, (UE) 2016/1216, (UE) 2016/1217, (UE) 2017/1207, (UE) 2018/1111, (UE) 2018/2045, (UE) 2018/2046, (UE) 2019/1307, (UE) 2019/1308, (UE) 2019/1309, (UE) 2019/2083 y (UE) 2020/1360 en lo que se refiere al titular de la autorización y su representante en la Unión para la comercialización de determinados productos que contienen, se componen o se han producido a partir de determinados organismos modificados genéticamente ",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.055.01.0004.01.SPA&toc=OJ:L:2021:055:TOC,"Decisión de Ejecución (UE) 2018/2045, Decisión de Ejecución (UE) 2018/1111, Decisión de Ejecución (UE) 2015/2281, Decisión de Ejecución (UE) 2019/1308, Decisión de Ejecución (UE) 2015/2279, Decisión de Ejecución (UE) 2016/1216, Decisión de Ejecución (UE) 2015/683, Decisión de Ejecución (UE) 2020/1360, Decisión de Ejecución (UE) 2016/1217, Decisión de Ejecución (UE) 2018/2046, Decisión de Ejecución (UE) 2015/684, Decisión de Ejecución (UE) 2015/701, Decisión de Ejecución (UE) 2015/700, Decisión de Ejecución (UE) 2017/1207, Decisión de Ejecución (UE) 2015/693, Decisión de Ejecución (UE) 2015/687, Decisión de Ejecución (UE) 2015/695, Decisión de Ejecución (UE) 2015/685, Decisión de Ejecución (UE) 2015/688, Decisión de Ejecución (UE) 2015/686, Decisión de Ejecución (UE) 2019/1307, Decisión de Ejecución (UE) 2015/689, Decisión de Ejecución (UE) 2019/2083, Decisión de Ejecución (UE) 2015/696, Decisión de Ejecución (UE) 2019/1309",
L056,32021R0236,2021-02-17,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0236&from=ES"";""Doc: 32021R0236"")","Reglamento Delegado (UE) 2021/236 de la Comisión, de 21 de diciembre de 2020, por el que se modifican las normas técnicas establecidas en el Reglamento Delegado (UE) 2016/2251 en lo que respecta al calendario para el inicio de la aplicación de determinados procedimientos de gestión del riesgo a efectos del intercambio de garantías reales",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.056.01.0001.01.SPA&toc=OJ:L:2021:056:TOC,,
L056,32021R0237,2021-02-17,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0237&from=ES"";""Doc: 32021R0237"")","Reglamento Delegado (UE) 2021/237 de la Comisión, de 21 de diciembre de 2020, que modifica las normas técnicas de regulación establecidas en los Reglamentos Delegados (UE) 2015/2205, (UE) 2016/592 y (UE) 2016/1178 en lo relativo a la fecha en que surte efecto la obligación de compensación para determinados tipos de contratos",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.056.01.0006.01.SPA&toc=OJ:L:2021:056:TOC,Reglamento (UE) 2019/834,
L056,32021R0238,2021-02-17,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0238&from=ES"";""Doc: 32021R0238"")","Reglamento de Ejecución (UE) 2021/238 de la Comisión, de 16 de febrero de 2021, que modifica el Reglamento de Ejecución (UE) 2020/532 en lo que respecta a una excepción a los Reglamentos de Ejecución (UE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.056.01.0010.01.SPA&toc=OJ:L:2021:056:TOC,,
L56I,32021D0239,2021-02-17,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0239&from=ES"";""Doc: 32021D0239"")","Decisión de Ejecución (UE) 2021/239 de la Comisión, de 16 de febrero de 2021, por la que se modifica el anexo de la Decisión de Ejecución (UE) 2020/1809, sobre algunas medidas de protección en relación con los brotes de gripe aviar de alta patogenicidad en determinados Estados miembros ",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.LI.2021.056.01.0001.01.SPA&toc=OJ:L:2021:056I:TOC,"Decisión de Ejecución (UE) 2021/151, Decisión de Ejecución (UE) 2020/1809",
L058,32021R0250,2021-02-19,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0250&from=ES"";""Doc: 32021R0250"")","Reglamento (UE) 2021/250 del Parlamento Europeo y del Consejo, de 16 de febrero de 2021, por el que se modifica el Reglamento (CEE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.058.01.0001.01.SPA&toc=OJ:L:2021:058:TOC,,
L058,32021R0251,2021-02-19,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0251&from=ES"";""Doc: 32021R0251"")","Reglamento (UE) 2021/251 del Consejo, de 18 de febrero de 2021, por el que se modifica el Reglamento (CE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.058.01.0009.01.SPA&toc=OJ:L:2021:058:TOC,,
L058,32021R0252,2021-02-19,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0252&from=ES"";""Doc: 32021R0252"")","Reglamento de Ejecución (UE) 2021/252 de la Comisión, de 29 de enero de 2021, por el que se efectúa una deducción de la cuota de pesca asignada a Portugal para el boquerón debido a la sobrepesca practicada el año anterior",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.058.01.0012.01.SPA&toc=OJ:L:2021:058:TOC,"Reglamento (UE) 2019/124, Reglamento (UE) 2020/123",
L058,32021R0253,2021-02-19,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0253&from=ES"";""Doc: 32021R0253"")","Reglamento de Ejecución (UE) 2021/253 de la Comisión, de 17 de febrero de 2021, por el que se modifica el Reglamento (CE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.058.01.0015.01.SPA&toc=OJ:L:2021:058:TOC,,
L058,32021R0254,2021-02-19,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0254&from=ES"";""Doc: 32021R0254"")","Reglamento de Ejecución (UE) 2021/254 de la Comisión, de 18 de febrero de 2021, por el que se modifican los Reglamentos de Ejecución (UE) 2020/761 y (UE) 2020/1988, así como los Reglamentos (CE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.058.01.0017.01.SPA&toc=OJ:L:2021:058:TOC,,
