Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_2711.pdf&tipo=rutaDocm"";""2021/2711"")",Procedimiento Ordinario 414 /2017. [NID 2021/2711],2021-03-18,Ley 1/2000,"RDL 12/2011 ESP, RES 15/9/2011 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_1974.pdf&tipo=rutaDocm"";""2021/1974"")",Procedimiento: JVH Juicio Verbal (Desahucio Precario) 249/2020. [NID 2021/1974],2021-03-18,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_2682.pdf&tipo=rutaDocm"";""2021/2682"")","Anuncio de 03/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Guadalajara, para información pública del proyecto de distribución, a efectos de la autorización administrativa previa, del expediente número 2020DIST-CES025. [NID 2021/2682]",2021-03-18,"Decreto 34/2017, Ley 39/2015, Decreto 80/2007, Ley 24/2013","LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_2643.pdf&tipo=rutaDocm"";""2021/2643"")","Anuncio de 08/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, sobre información pública para autorización administrativa previa de instalación solar fotovoltaica. Referencia: PE-580. [NID 2021/2643]",2021-03-18,"Decreto 80/2007, Ley 24/2013","LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_2672.pdf&tipo=rutaDocm"";""2021/2672"")","Anuncio de 08/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, sobre ocupación de terrenos en vía pecuaria Cordel del Camino de Toledo a Madrid (VP/66/20), en el término municipal de Illescas (Toledo), con destino a apertura de cala en calle Los Olivos, 13 Illescas. [NID 2021/2672]",2021-03-18,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_2674.pdf&tipo=rutaDocm"";""2021/2674"")","Anuncio de 08/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, sobre ocupación de terrenos en vía pecuaria Cordel de las Carreras (VP/09/21), en el término municipal de Yeles (Toledo), con destino a nueva red de baja tensión en 45CN15 (Yeles). SR ES-202007-R005750634. [NID 2021/2674]",2021-03-18,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_2748.pdf&tipo=rutaDocm"";""2021/2748"")","Anuncio de 09/03/2021, de la Mancomunidad de Servicios Manserman de Villamalea (Albacete), sobre modificación definitiva de la ordenanza fiscal reguladora de la tasa por mantenimiento de alcantarillados en varios municipios de la Mancomunidad de Servicios Manserman. [NID 2021/2748]",2021-03-18,ley 29/1998,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_2752.pdf&tipo=rutaDocm"";""2021/2752"")","Anuncio de 10/03/2020, de la Mancomunidad de Servicios Manserman de Villamalea (Albacete), sobre aprobación definitiva de la modificación de la ordenanza fiscal reguladora de la tasa por el servicio de aguas potables en varios municipios de la Mancomunidad de Servicios Manserman. [NID 2021/2752]",2021-03-18,ley 29/1998,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_2740.pdf&tipo=rutaDocm"";""2021/2740"")","Anuncio de 03/03/2021, del Ayuntamiento de Albacete, de la Gerencia Municipal de Urbanismo y Vivienda, sobre información pública de la calificación y de la correspondiente licencia urbanística de nueva planta con instalación de actividad integrada en el polígono 94-parcela 172, referencia catastral 02900A094001720000JL, de este término municipal, en suelo no urbanizable de especial protección CP-3. [NID 2021/2740]",2021-03-18,"Decreto 242/2004, Decreto 177/10",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_2671.pdf&tipo=rutaDocm"";""2021/2671"")","Anuncio de 08/03/2021, del Ayuntamiento de Albacete, de la Gerencia Municipal de Urbanismo y Vivienda, sobre información pública de la calificación y de la correspondiente licencia urbanística de nueva planta sin actividad en el polígono 25-parcela 1014, referencia catastral 02900A025010140000JZ, de este término municipal, en suelo no urbanizable de especial protección CP-3 y CP1.1. [NID 2021/2671]",2021-03-18,"Decreto 242/2004, Decreto 177/10",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_2683.pdf&tipo=rutaDocm"";""2021/2683"")","Anuncio de 03/03/2021, del Ayuntamiento de Belvís de la Jara (Toledo), sobre información pública del proyecto del Plan de Delimitación de Suelo Urbano de Belvís de la Jara, y del documento de evaluación ambiental estratégica. [NID 2021/2683]",2021-03-18,Ley 2/2020,LEY 2/2020 CMA
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_2765.pdf&tipo=rutaDocm"";""2021/2765"")","Anuncio de 10/03/2021, del Ayuntamiento de Fuente-Álamo (Albacete), sobre información pública de la calificación urbanística y licencia de obras para la construcción de una caseta de labranza en el paraje denominado Casa del Quemado, parcelas 5079 y 5080, del polígono 2 de rústica del catastro de este municipio, ubicándose la caseta de labranza en la parcela 5079, del polígono 2 de este término municipal. [NID 2021/2765]",2021-03-18,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/18/pdf/2021_2531.pdf&tipo=rutaDocm"";""2021/2531"")","Anuncio de 02/03/2021, de la Asociación Vega de Santa María del Espino (Guadalajara), sobre la toma de posesión de las fincas de reemplazo de la zona de concentración parcelaria de carácter privado de Santa María del Espino, término municipal de Anguita. [NID 2021/2531]",2021-03-18,Decreto 215/2001,
