Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1669.pdf&tipo=rutaDocm"";""2021/1669"")","Sanciones. Notificación de 11/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 21/12/2020, del procedimiento sancionador número 16/302/2020-CV, incoado por infracción en materia de salud pública. [NID 2021/1669]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1670.pdf&tipo=rutaDocm"";""2021/1670"")","Sanciones. Notificación de 11/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 17/12/2020, del procedimiento sancionador número 16/040/2020-CV, incoado por infracción en materia de salud pública. [NID 2021/1670]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1671.pdf&tipo=rutaDocm"";""2021/1671"")","Sanciones. Notificación de 11/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 07/01/2021, del procedimiento sancionador número 16/213/2020-CV, incoado por infracción en materia de salud pública. [NID 2021/1671]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1672.pdf&tipo=rutaDocm"";""2021/1672"")","Sanciones. Notificación de 11/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 16/12/2020, del procedimiento sancionador número 16/144/2020-CV, incoado por infracción en materia de salud pública. [NID 2021/1672]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1674.pdf&tipo=rutaDocm"";""2021/1674"")","Sanciones. Notificación de 11/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 08/01/2021, del procedimiento sancionador número 16/552/2020-CV, incoado por infracción en materia de salud pública. [NID 2021/1674]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1677.pdf&tipo=rutaDocm"";""2021/1677"")","Sanciones. Notificación de 11/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 16/12/2020, del procedimiento sancionador número 16/152/2020-CV, incoado por infracción en materia de salud pública. [NID 2021/1677]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1667.pdf&tipo=rutaDocm"";""2021/1667"")","Sanciones. Notificación de 16/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/034/2021-M de fecha 11/01/2021, incoado por infracción en materia de salud pública. [NID 2021/1667]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1673.pdf&tipo=rutaDocm"";""2021/1673"")","Sanciones. Notificación de 16/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/617/2020-CV de fecha 30/12/2020, incoado por infracción en materia de salud pública. [NID 2021/1673]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1676.pdf&tipo=rutaDocm"";""2021/1676"")","Sanciones. Notificación de 16/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/690/2020-CV de fecha 21/12/2020, incoado por infracción en materia de salud pública. [NID 2021/1676]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1678.pdf&tipo=rutaDocm"";""2021/1678"")","Sanciones. Notificación de 16/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/636/2020-CV de fecha 30/12/2020, incoado por infracción en materia de salud pública. [NID 2021/1678]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1679.pdf&tipo=rutaDocm"";""2021/1679"")","Sanciones. Notificación de 16/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/637/2020-CV de fecha 30/12/2020, incoado por infracción en materia de salud pública. [NID 2021/1679]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1680.pdf&tipo=rutaDocm"";""2021/1680"")","Sanciones. Notificación de 16/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/022/2021-M de fecha 11/01/2021, incoado por infracción en materia de salud pública. [NID 2021/1680]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1634.pdf&tipo=rutaDocm"";""2021/1634"")","Agricultura. Resolución de 11/02/2021, de la Dirección General de Alimentación, por la que se publica la relación de las sociedades agrarias de transformación constituidas e inscritas en el Registro de SAT de la comunidad autónoma de Castilla-La Mancha (periodo: 1 de enero de 2020-31 de diciembre de 2020) y de las sociedades agrarias de transformación disueltas, canceladas o transformadas en otro tipo de sociedad durante ese mismo periodo. Asimismo, se da publicidad de una sociedad agraria de transformación cancelada en 2016. [NID 2021/1634]",2021-02-23,"Orden de 24 de julio de 1996, Real Decreto 1776/1981, Ley 39/2015",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1650.pdf&tipo=rutaDocm"";""2021/1650"")","Sanciones. Notificación de 09/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Toledo, por la que se acuerda dar publicidad a la declaración de caducidad recaída en el expediente sancionador por infracción en materia de sanidad animal, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 45SA190046). [NID 2021/1650]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1652.pdf&tipo=rutaDocm"";""2021/1652"")","Sanciones. Notificación de 10/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Toledo, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de animales domésticos, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 45AD200257). [NID 2021/1652]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1651.pdf&tipo=rutaDocm"";""2021/1651"")","Sanciones. Notificación de 16/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Toledo, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de animales domésticos, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 45AD200208). [NID 2021/1651]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1611.pdf&tipo=rutaDocm"";""2021/1611"")","Tasas y Precios Públicos. Resolución de 01/02/2021, de la Consejería de Educación, Cultura y Deportes, por la que se fija el precio de venta al público del libro titulado: La Seguidilla en Castilla-La Mancha. [NID 2021/1611]",2021-02-23,"Ley 29/1998, Ley 9/2012, Ley 39/2015",LEY 9/2012 CMA
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1641.pdf&tipo=rutaDocm"";""2021/1641"")","Notificaciones. Notificación de 08/02/2021, de la Secretaría General, por la que se procede a la publicación de las resoluciones correspondientes a ciertos procedimientos de responsabilidad patrimonial, al no haberse podido practicar la notificación personal en el domicilio facilitado por las personas interesadas. [NID 2021/1641]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1610.pdf&tipo=rutaDocm"";""2021/1610"")","Centros Educativos. Resolución de 15/02/2021, de la Viceconsejería de Educación, por la que se aprueba la modificación de la autorización del centro privado de Educación Infantil Mayca, de Hellín (Albacete), por cambio de titularidad. [NID 2021/1610]",2021-02-23,"Ley 39/2015, Real Decreto 1004/1991",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1656.pdf&tipo=rutaDocm"";""2021/1656"")","Notificaciones. Notificación de 16/02/2021, de la Delegación Provincial de Educación, Cultura y Deportes de Guadalajara, en relación a reclamaciones sobre ciclos formativos. [NID 2021/1656]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1668.pdf&tipo=rutaDocm"";""2021/1668"")","Notificaciones. Notificación de 16/02/2021, de la Delegación Provincial de Educación, Cultura y Deportes de Guadalajara, en relación a reclamaciones sobre ciclos formativos. [NID 2021/1668]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1675.pdf&tipo=rutaDocm"";""2021/1675"")","Notificaciones. Notificación de 16/02/2021, de la Delegación Provincial de Educación, Cultura y Deportes de Guadalajara, en relación a reclamaciones sobre ciclos formativos. [NID 2021/1675]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1681.pdf&tipo=rutaDocm"";""2021/1681"")","Notificaciones. Notificación de 16/02/2021, de la Delegación Provincial de Educación, Cultura y Deportes de Guadalajara, en relación a reclamaciones sobre ciclos formativos. [NID 2021/1681]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1682.pdf&tipo=rutaDocm"";""2021/1682"")","Notificaciones. Notificación de 16/02/2021, de la Delegación Provincial de Educación, Cultura y Deportes de Guadalajara, en relación a reclamaciones sobre ciclos formativos. [NID 2021/1682]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1635.pdf&tipo=rutaDocm"";""2021/1635"")","Sanciones. Notificación de 11/02/2021, de la Delegación Provincial de Fomento de Cuenca, por la que se acuerda la publicación de la resolución del procedimiento sancionador número 01/2020, en materia de carreteras. [NID 2021/1635]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1686.pdf&tipo=rutaDocm"";""2021/1686"")","Notificaciones. Notificación de 15/02/2021, de la Delegación Provincial de Bienestar Social de Albacete, relativo al Acuerdo de la Comisión Provincial de Tutela y Guarda de Menores aprobado en fecha 30/12/2020, correspondiente al expediente de protección número 170/2019. [NID 2021/1686]",2021-02-23,"Ley 26/2015, Ley 39/2015, ley 1/2000",LEY 26/2015 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1687.pdf&tipo=rutaDocm"";""2021/1687"")","Notificaciones. Notificación de 16/02/2021, de la Delegación Provincial de Bienestar Social de Albacete, de la resolución de aprobación del Programa Individual de Atención en el marco del sistema para la autonomía y atención a la dependencia recaída en el expediente SAAD08-02/1412055/2020-26. [NID 2021/1687]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1690.pdf&tipo=rutaDocm"";""2021/1690"")","Notificaciones. Notificación de 11/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, por la que se da publicidad al acto administrativo de requerimiento de documentación preceptiva, en relación con expedientes de ayudas económicas a familias numerosas y familias acogedoras de Castilla-La Mancha. [NID 2021/1690]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1689.pdf&tipo=rutaDocm"";""2021/1689"")","Notificaciones. Notificación de 12/02/2021, de la Delegación Provincial de Bienestar Social de Guadalajara, por la que se da publicidad a las resoluciones recaídas en expedientes de ayudas económicas a familias numerosas y familias acogedoras de Castilla-La Mancha. [NID 2021/1689]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1692.pdf&tipo=rutaDocm"";""2021/1692"")","Medio Ambiente. Resolución de 15/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por la que se formula el informe de impacto ambiental del proyecto: LMT 20 KV nueva alimentación al CT Abadía, expediente IND 02211500019, (expediente PRO-AB-20-1204), situado en el término municipal de Valdeganga (Albacete), cuya promotora es Alarcón Navarro Empresa Eléctrica. [NID 2021/1692]",2021-02-23,"Ley 4/2007, Ley 10/98, Real Decreto Legislativo 1/2001, Ley 2/2020, ley 3/2008, Ley 31/1995, Ley 9/2003, Ley 3/2008, Ley 9/2012, Resolución de 13 de octubre de 2020, Ley 22/2011, Real Decreto 849/1986, Ley 4/2013, Real Decreto 833/1998, Real Decreto 679/2006, Real Decreto 1432/2008, Real Decreto 105/2008, Ley 9/1999, Ley 37/2003","LEY 1/2018 ESP, LEY 2/2020 CMA, LEY 22/2011 ESP, LEY 3/2008 CMA, LEY 31/1995 ESP, LEY 37/2003 ESP, LEY 4/2007 CMA, LEY 5/2013 ESP, LEY 8/2007 CMA, LEY 9/2003 ESP, LEY 9/2012 CMA, ORD AAA/699/2016 ESP, ORD APA/1401/2018 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD ARM/795/2011 ESP, ORD MAM/1873/2004 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1038/2012 ESP, RD 105/2008 ESP, RD 1290/2012 ESP, RD 1315/1992 ESP, RD 1367/2007 ESP, RD 1432/2008 ESP, RD 1513/2005 ESP, RD 171/2004 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 264/2017 ESP, RD 364/2017 ESP, RD 419/1993 ESP, RD 452/2019 ESP, RD 606/2003 ESP, RD 638/2016 ESP, RD 670/2013 ESP, RD 679/2006 ESP, RD 849/1986 ESP, RD 9/2008 ESP, RD 995/2000 ESP, RDG 1/2001 ESP, RDL 10/2017 ESP, RDL 4/2007 ESP, RES 22/6/2017 ESP (2), RES 29/5/2017 ESP, RES 5/11/2010 ESP, RES 8/5/2007 ESP, STC 3/10/2018 ESP, STC 88/2018 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1627.pdf&tipo=rutaDocm"";""2021/1627"")","Medio Ambiente. Resolución de 10/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula la declaración de impacto ambiental del proyecto denominado: Planta de energía solar fotovoltaica de 35,76 MWp Elawan e infraestructuras de evacuación asociadas (término municipal de Manzanares, Ciudad Real), expediente PRO-CR-20-1462, cuya promotora es la mercantil Elawan Energy, SL. [NID 2021/1627]",2021-02-23,"Real Decreto 289/2003, Ley 21/2013, Ley 2/2020, Ley 16/1985, Ley 9/2018, Orden APM/1007/2017, Real Decreto 212/2002, Real Decreto 524/2006, Ley 9/2012, Ley 22/2011, Real Decreto 1890/2008, Ley 4/2013, Real Decreto 833/1998, Real Decreto 1432/2008, Real Decreto 105/2008, Ley 37/2003, Real Decreto 110/2015, Ley 3/2016, Resolución de 21 de julio de 2020, Real Decreto 952/1997","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 3/2016 CMA, LEY 37/2003 ESP, LEY 5/2013 ESP, LEY 9/2012 CMA, LEY 9/2018 ESP, ORD AAA/699/2016 ESP, ORD APM/1007/2017 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1038/2012 ESP, RD 105/2008 ESP, RD 110/2015 ESP, RD 1367/2007 ESP, RD 1432/2008 ESP, RD 1513/2005 ESP, RD 1890/2008 ESP, RD 212/2002 ESP, RD 264/2017 ESP, RD 27/2021 ESP, RD 524/2006 ESP, RD 952/1997 ESP, RES 8/3/2016 ESP, STC 113/2019 ESP, STC 13/2015 ESP , STC 53/2017 ESP, STC 88/2018 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1617.pdf&tipo=rutaDocm"";""2021/1617"")","Medio Ambiente. Resolución de 11/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula informe de impacto ambiental del proyecto: Transformación en regadío de 23,7 hectáreas de cultivo de pistacho en Almodóvar del Campo, (expediente PRO-CR-20-1392), situado en el término municipal de Almodóvar de Campo (Ciudad Real), cuya promotora es Cinegética y Explotaciones Rurales, SL. [NID 2021/1617]",2021-02-23,"Ley 4/2007, Orden ARM/1312/2009, Real Decreto Legislativo 1/2001, Ley 21/2013, Real Decreto 1416/2001, Ley 2/2020, Ley 34/2007, Ley 29/1985, Ley 3/2008, Real Decreto 1311/2012, Ley 9/2012, Ley 22/2011, Real Decreto 849/1986, Ley 43/2002, Ley 4/2013, Real Decreto 506/2013, Real Decreto 261/1996, Ley 9/1999, Ley 37/2003","LEY 1/2018 ESP, LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 29/1985 ESP, LEY 3/2008 CMA, LEY 34/2007 ESP, LEY 37/2003 ESP, LEY 4/2007 CMA, LEY 43/2002 ESP, LEY 46/1999 ESP, LEY 5/2013 ESP, LEY 8/2007 CMA, LEY 9/2012 CMA, LEY 9/2018 ESP, ORD AAA/2564/2015 ESP, ORD AAA/2809/2012 ESP, ORD AAA/699/2016 ESP, ORD APA/1401/2018 ESP, ORD APA/161/2020 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD ARM/1312/2009 ESP, ORD MAM/1873/2004 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1038/2012 ESP, RD 1042/2017 ESP, RD 1290/2012 ESP, RD 1311/2012 ESP, RD 1315/1992 ESP, RD 1367/2007 ESP, RD 1416/2001 ESP, RD 1513/2005 ESP, RD 419/1993 ESP, RD 506/2013 ESP, RD 535/2017 ESP, RD 555/2019 ESP, RD 606/2003 ESP, RD 638/2016 ESP, RD 670/2013 ESP, RD 71/2016 ESP, RD 849/1986 ESP, RD 9/2008 ESP, RD 995/2000 ESP, RDG 1/2001 ESP, RDL 10/2017 ESP, RDL 4/2007 ESP, RES 22/6/2017 ESP (2), RES 8/3/2016 ESP, STC 13/2015 ESP , STC 18/10/2006 ESP, STC 3/10/2018 ESP, STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1621.pdf&tipo=rutaDocm"";""2021/1621"")","Medio Ambiente. Resolución de 12/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula informe de impacto ambiental del proyecto: Transformación en regadío para riego de viña en ZEPA (expediente: PRO-CR-19-1341), ubicado en el término municipal de Campo de Criptana, cuyo promotor es don José María Muñoz-Quirós Carriazo. [NID 2021/1621]",2021-02-23,"Ley 43/2002, Real decreto 1/2016, Ley 4/2007, Real Decreto 952/1997, Ley 4/2013, Real Decreto Legislativo 1/2001, Orden MARM/1312/2009, Resolución de 13 de octubre de 2020, ley 2/2020, Real Decreto 506/2013, Real Decreto 1/2016, Real Decreto 833/1988, Ley 21/2013, Real Decreto 1311/2012, Real Decreto 1416/2001, Ley 2/2020, Ley 22/2011","LEY 1/2018 ESP, LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 4/2007 CMA, LEY 43/2002 ESP, LEY 5/2013 ESP, LEY 9/2018 ESP, ORD AAA/2564/2015 ESP, ORD AAA/2809/2012 ESP, ORD AAA/699/2016 ESP, ORD APA/1401/2018 ESP, ORD APA/161/2020 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1/2016 ESP, RD 1311/2012 ESP, RD 1416/2001 ESP, RD 506/2013 ESP, RD 535/2017 ESP, RD 555/2019 ESP, RD 71/2016 ESP, RD 833/1988 ESP, RD 849/1986 ESP, RD 952/1997 ESP, RDG 1/2001 ESP, RDL 10/2017 ESP, RDL 4/2007 ESP, RES 22/6/2017 ESP (2), RES 8/3/2016 ESP, STC 11/3/2019 ESP, STC 11/4/2019 ESP (3), STC 13/2015 ESP , STC 14/3/2019 ESP, STC 21/3/2019 ESP, STC 53/2017 ESP, STC 8/7/2019 ESP"
