Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2129.pdf&tipo=rutaDocm"";""2021/2129"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Albacete, por la que se da publicidad a la Resolución del expediente sancionador número 079/20-S de fecha 10/02/2021. [NID 2021/2129]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2232.pdf&tipo=rutaDocm"";""2021/2232"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/621/2020-CV de fecha 30/12/2020, incoado por infracción en materia de salud pública. [NID 2021/2232]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2233.pdf&tipo=rutaDocm"";""2021/2233"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/048/2020-CV, de fecha 20/01/2021, incoado por infracción en materia de salud pública. [NID 2021/2233]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2234.pdf&tipo=rutaDocm"";""2021/2234"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/320/2020-CV, de fecha 03/02/2021, incoado por infracción en materia de salud pública. [NID 2021/2234]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2235.pdf&tipo=rutaDocm"";""2021/2235"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 05/02/2021, del procedimiento sancionador número 16/098/2020-CV, incoado por infracción en materia de salud pública. [NID 2021/2235]",2021-03-07,"Ley 39/2015, Ley 58/2003",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2236.pdf&tipo=rutaDocm"";""2021/2236"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/495/2020-CV de fecha 30/11/2020, incoado por infracción en materia de salud pública. [NID 2021/2236]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2237.pdf&tipo=rutaDocm"";""2021/2237"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 05/02/2021, del procedimiento sancionador número 16/298/2020-CV, incoado por infracción en materia de salud pública. [NID 2021/2237]",2021-03-07,"Ley 39/2015, Ley 58/2003",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2238.pdf&tipo=rutaDocm"";""2021/2238"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/075/2020-CV, de fecha 28/01/2021, incoado por infracción en materia de salud pública. [NID 2021/2238]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2239.pdf&tipo=rutaDocm"";""2021/2239"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/130/2020-CV, de fecha 28/01/2021, incoado por infracción en materia de salud pública. [NID 2021/2239]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2240.pdf&tipo=rutaDocm"";""2021/2240"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/140/2020-CV, de fecha 28/01/2021, incoado por infracción en materia de salud pública. [NID 2021/2240]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2241.pdf&tipo=rutaDocm"";""2021/2241"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/041/2020-CV, de fecha 20/01/2021, incoado por infracción en materia de salud pública. [NID 2021/2241]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2242.pdf&tipo=rutaDocm"";""2021/2242"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/676/2020-CV de fecha 16/12/2020, incoado por infracción en materia de salud pública. [NID 2021/2242]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2243.pdf&tipo=rutaDocm"";""2021/2243"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/059/2020-CV, de fecha 20/01/2021, incoado por infracción en materia de salud pública. [NID 2021/2243]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2244.pdf&tipo=rutaDocm"";""2021/2244"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/055/2020-CV, de fecha 20/01/2021, incoado por infracción en materia de salud pública. [NID 2021/2244]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2245.pdf&tipo=rutaDocm"";""2021/2245"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/039/2020-CV, de fecha 20/01/2021, incoado por infracción en materia de salud pública. [NID 2021/2245]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2246.pdf&tipo=rutaDocm"";""2021/2246"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/202/2020-CV, de fecha 28/01/2021, incoado por infracción en materia de salud pública. [NID 2021/2246]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2247.pdf&tipo=rutaDocm"";""2021/2247"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/321/2020 de fecha 03/02/2021, incoado por infracción en materia de salud pública. [NID 2021/2247]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2249.pdf&tipo=rutaDocm"";""2021/2249"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad al acuerdo de iniciación del expediente sancionador número 16/631/2020-CV de fecha 30/12/2020, incoado por infracción en materia de salud pública. [NID 2021/2249]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2250.pdf&tipo=rutaDocm"";""2021/2250"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/287/2020-CV, de fecha 03/02/2021, incoado por infracción en materia de salud pública. [NID 2021/2250]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2252.pdf&tipo=rutaDocm"";""2021/2252"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/099/2020-CV, de fecha 20/01/2021, incoado por infracción en materia de salud pública. [NID 2021/2252]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2253.pdf&tipo=rutaDocm"";""2021/2253"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/289/2020-CV, de fecha 03/02/2021, incoado por infracción en materia de salud pública. [NID 2021/2253]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2254.pdf&tipo=rutaDocm"";""2021/2254"")","Sanciones. Notificación de 24/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/323/2020-CV, de fecha 03/02/2021, incoado por infracción en materia de salud pública. [NID 2021/2254]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2251.pdf&tipo=rutaDocm"";""2021/2251"")","Sanciones. Notificación de 25/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la propuesta de resolución del expediente sancionador número 16/067/2020-T, de fecha 14/01/2021, incoado por infracción en materia de salud pública. [NID 2021/2251]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2248.pdf&tipo=rutaDocm"";""2021/2248"")","Notificaciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Cuenca, por la que se da publicidad a la Resolución de fecha 12/11/2020, por la que se acuerda el mantenimiento de la medida cautelar de suspensión de la industria láctea en establecimiento con RGSEAA 15.00074/CU, en relación con acta de inspección número FSP.01/031120 en materia de salud pública. [NID 2021/2248]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2218.pdf&tipo=rutaDocm"";""2021/2218"")","Sanciones. Notificación de 25/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/879/2020 de fecha 18/01/2021. [NID 2021/2218]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2209.pdf&tipo=rutaDocm"";""2021/2209"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1082/2020 de fecha 04/02/2021. [NID 2021/2209]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2210.pdf&tipo=rutaDocm"";""2021/2210"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1074/2020 de fecha 01/02/2021. [NID 2021/2210]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2211.pdf&tipo=rutaDocm"";""2021/2211"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1053/2020 de fecha 01/02/2021. [NID 2021/2211]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2212.pdf&tipo=rutaDocm"";""2021/2212"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/957/2020 de fecha 22/01/2021. [NID 2021/2212]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2213.pdf&tipo=rutaDocm"";""2021/2213"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/909/2020 de fecha 08/02/2021. [NID 2021/2213]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2214.pdf&tipo=rutaDocm"";""2021/2214"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/874/2020 de fecha 18/01/2021. [NID 2021/2214]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2215.pdf&tipo=rutaDocm"";""2021/2215"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1070/2020 de fecha 01/02/2021. [NID 2021/2215]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2216.pdf&tipo=rutaDocm"";""2021/2216"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/911/2020 de fecha 08/02/2021. [NID 2021/2216]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2217.pdf&tipo=rutaDocm"";""2021/2217"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1005/2020 de fecha 25/01/2021. [NID 2021/2217]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2219.pdf&tipo=rutaDocm"";""2021/2219"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/798/2020 de fecha 07/01/2021. [NID 2021/2219]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2220.pdf&tipo=rutaDocm"";""2021/2220"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/774/2020 de fecha 29/12/2020. [NID 2021/2220]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2221.pdf&tipo=rutaDocm"";""2021/2221"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/933/2020 de fecha 20/01/2021. [NID 2021/2221]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2222.pdf&tipo=rutaDocm"";""2021/2222"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/942/2020 de fecha 20/01/2021. [NID 2021/2222]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2223.pdf&tipo=rutaDocm"";""2021/2223"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/816/2020 de fecha 01/02/2021. [NID 2021/2223]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2224.pdf&tipo=rutaDocm"";""2021/2224"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1058/2020 de fecha 01/02/2021. [NID 2021/2224]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2225.pdf&tipo=rutaDocm"";""2021/2225"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1003/2020 de fecha 25/01/2021. [NID 2021/2225]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2226.pdf&tipo=rutaDocm"";""2021/2226"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/799/2020 de fecha 07/01/2021. [NID 2021/2226]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2227.pdf&tipo=rutaDocm"";""2021/2227"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1081/2020 de fecha 04/02/2021. [NID 2021/2227]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2228.pdf&tipo=rutaDocm"";""2021/2228"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1011/2020 de fecha 26/01/2021. [NID 2021/2228]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2229.pdf&tipo=rutaDocm"";""2021/2229"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1006/2020 de fecha 26/01/2021. [NID 2021/2229]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2230.pdf&tipo=rutaDocm"";""2021/2230"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/903/2020 de fecha 01/02/2021. [NID 2021/2230]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2231.pdf&tipo=rutaDocm"";""2021/2231"")","Sanciones. Notificación de 26/02/2021, de la Delegación Provincial de Sanidad de Guadalajara, por la que se da publicidad al acuerdo de iniciación de expediente sancionador por infracción en materia de salud pública número S19/1279/2020 de fecha 14/01/2021. [NID 2021/2231]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2136.pdf&tipo=rutaDocm"";""2021/2136"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Ciudad Real, por la que se acuerda dar publicidad al procedimiento de resolución denegatoria de la solicitud de cesión de derechos de pago básico, campaña 2020, al no haberse podido practicar la notificación personal en el último domicilio conocido. [NID 2021/2136]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2137.pdf&tipo=rutaDocm"";""2021/2137"")","Notificaciones. Notificación de 22/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Ciudad Real, por la que se acuerda dar publicidad al procedimiento de trámite de audiencia a la solicitud de cesión de derechos de pago básico, campaña 2020, al no haberse podido practicar la notificación personal en el último domicilio conocido. [NID 2021/2137]",2021-03-07,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/05/pdf/2021_2145.pdf&tipo=rutaDocm"";""2021/2145"")","Sanciones. Notificación de 23/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Toledo, por la que se acuerda dar publicidad al acuerdo de inicio recaído en el expediente sancionador por infracción en materia de animales domésticos, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 45AD200183). [NID 2021/2145]",2021-03-07,Ley 39/2015,
