Seccion,Item_Doc_Name,Fecha_publicacion,PDF_Link,Item_Title,Item_Link,Tags,Match_ASECORP_BBDD
L068,32021R0347,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0347&from=ES"";""Doc: 32021R0347"")","Reglamento de Ejecución (UE) 2021/347 de la Comisión, de 25 de febrero de 2021, por el que se aprueba el cloro activo liberado a partir de ácido hipocloroso como sustancia activa para su uso en biocidas de los tipos 2, 3, 4 y 5",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.068.01.0170.01.SPA&toc=OJ:L:2021:068:TOC,,
L068,32021R0348,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0348&from=ES"";""Doc: 32021R0348"")","Reglamento de Ejecución (UE) 2021/348 de la Comisión, de 25 de febrero de 2021, por el que se aprueba el uso de la carbendazima como sustancia activa existente en biocidas de los tipos de producto 7 y 10",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.068.01.0174.01.SPA&toc=OJ:L:2021:068:TOC,,
L068,32021R0349,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0349&from=ES"";""Doc: 32021R0349"")","Reglamento de Ejecución (UE) 2021/349 de la Comisión, de 25 de febrero de 2021, por el que se modifica el Reglamento (CE) n.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.068.01.0179.01.SPA&toc=OJ:L:2021:068:TOC,,
L068,32021R0350,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021R0350&from=ES"";""Doc: 32021R0350"")","Reglamento de Ejecución (UE) 2021/350 de la Comisión, de 25 de febrero de 2021, por el que se modifica por 318.",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.068.01.0182.01.SPA&toc=OJ:L:2021:068:TOC,,
L068,32021D0351,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0351&from=ES"";""Doc: 32021D0351"")","Decisión (UE) 2021/351 del Consejo, de 22 de febrero de 2021, relativa a la posición que debe adoptarse en nombre de la Unión Europea en las reuniones de las Partes en el Acuerdo sobre medidas del Estado rector del puerto destinadas a prevenir, desalentar y eliminar la pesca ilegal, no declarada y no reglamentada",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.068.01.0184.01.SPA&toc=OJ:L:2021:068:TOC,Reglamento (UE) 2017/2403,
L068,32021D0352,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0352&from=ES"";""Doc: 32021D0352"")","Decisión (PESC) 2021/352 del Consejo, de 25 de febrero de 2021, que modifica la Decisión (PESC) 2018/905 por la que se prorroga el mandato del Representante Especial de la Unión Europea para el Cuerno de África",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.068.01.0187.01.SPA&toc=OJ:L:2021:068:TOC,,
L068,32021D0353,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0353&from=ES"";""Doc: 32021D0353"")","Decisión (PESC) 2021/353 del Consejo, de 25 de febrero de 2021, por la que se modifica la Decisión 2012/642/PESC relativa a la adopción de medidas restrictivas contra Belarús",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.068.01.0189.01.SPA&toc=OJ:L:2021:068:TOC,,
L068,32021D0354,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0354&from=ES"";""Doc: 32021D0354"")","Decisión de Ejecución (UE) 2021/354 de la Comisión, de 25 de febrero de 2021, por la que se retrasa la fecha de expiración de la aprobación del propiconazol para su uso en biocidas del tipo de producto 8",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.068.01.0219.01.SPA&toc=OJ:L:2021:068:TOC,Decisión de Ejecución (UE) 2020/27,
L068,32021D0355,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0355&from=ES"";""Doc: 32021D0355"")","Decisión (UE) 2021/355 de la Comisión, de 25 de febrero de 2021, relativa a las medidas nacionales de aplicación para la asignación gratuita transitoria de derechos de emisión de gases de efecto invernadero con arreglo al artículo 11, apartado 3, de la Directiva 2003/87/CE del Parlamento Europeo y del Consejo ",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.068.01.0221.01.SPA&toc=OJ:L:2021:068:TOC,,
L068,22021D0356,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:22021D0356&from=ES"";""Doc: 22021D0356"")",Decisión n.,https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.068.01.0227.01.SPA&toc=OJ:L:2021:068:TOC,,
L069,32021D0357,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0357&from=ES"";""Doc: 32021D0357"")","Decisión (UE) 2021/357 del Consejo, de 25 de febrero de 2021, por la que se modifica la Decisión 98/683/CE sobre el régimen cambiario aplicable al franco CFA y al franco comorano",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.069.01.0001.01.SPA&toc=OJ:L:2021:069:TOC,,
L069,32021D0358,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0358&from=ES"";""Doc: 32021D0358"")","Decisión de Ejecución (UE) 2021/358 del Consejo, de 22 de febrero de 2021, por la que se modifica la Decisión de Ejecución (UE) 2017/563 por la que se autoriza a la República de Estonia a aplicar una medida especial de excepción a lo dispuesto en el artículo 287 de la Directiva 2006/112/CE relativa al sistema común del impuesto sobre el valor añadido",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.069.01.0004.01.SPA&toc=OJ:L:2021:069:TOC,Decisión de Ejecución (UE) 2017/563,
L069,32021D0359,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0359&from=ES"";""Doc: 32021D0359"")","Decisión de Ejecución (UE) 2021/359 del Consejo, de 22 de febrero de 2021, por la que se autoriza a los Países Bajos a aplicar un tipo impositivo reducido a la electricidad suministrada a estaciones de recarga para vehículos eléctricos",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.069.01.0006.01.SPA&toc=OJ:L:2021:069:TOC,Decisión de Ejecución (UE) 2016/2266,
L069,32021D0360,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0360&from=ES"";""Doc: 32021D0360"")","Decisión de Ejecución (UE) 2021/360 de la Comisión, de 19 de febrero de 2021, sobre la ampliación de los plazos de recogida de declaraciones de apoyo a determinadas iniciativas ciudadanas europeas de conformidad con el Reglamento (UE) 2020/1042 del Parlamento Europeo y del Consejo ",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.069.01.0009.01.SPA&toc=OJ:L:2021:069:TOC,"Reglamento (UE) 2020/1042, Reglamento (UE) 2019/788",
L069,32021D0361,2021-02-26,"=HIPERVINCULO(""https://eur-lex.europa.eu/legal-content/ES/TXT/PDF/?uri=CELEX:32021D0361&from=ES"";""Doc: 32021D0361"")","Decisión de Ejecución (UE) 2021/361 de la Comisión, de 22 de febrero de 2021, por la que se establecen medidas de emergencia para los desplazamientos entre Estados miembros y la entrada en la Unión de partidas de salamandras en relación con la infección por ",https://eur-lex.europa.eu/legal-content/ES/AUTO/?uri=uriserv:OJ.L_.2021.069.01.0012.01.SPA&toc=OJ:L:2021:069:TOC,"Reglamento (UE) 2017/625, Reglamento (UE) 2016/429, Decisión de Ejecución (UE) 2019/1998, Decisión de Ejecución (UE) 2018/320","REG 2017/625 EUR, REG 2019/723 EUR"
