Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2924.pdf&tipo=rutaDocm"";""2021/2924"")","Medio Ambiente. Resolución de 11/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, por la que se deniega la solicitud de prórroga de la vigencia de la resolución sobre evaluación de impacto ambiental del proyecto: Línea eléctrica aérea de media tensión DC de 15 kV, desde subestación de Chozas de Canales y entre el apoyo número 45 del circuito VJA-716, expediente PRO-TO-16-1792, promovida por Unión Fenosa Distribución, SA. [NID 2021/2924]",2021-03-19,"Resolución de 26/12/2019, Decreto 87/2019, Resolución de 14/05/2018, Ley 4/2007, Decreto 276/2019, Resolución de 11/03/2021, Ley 21/2013, Ley 2/2020","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 4/2007 CMA, LEY 9/2018 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2932.pdf&tipo=rutaDocm"";""2021/2932"")","Medio Ambiente. Resolución de 11/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, por la que se deniega la solicitud de prórroga de la vigencia de la resolución sobre evaluación de impacto ambiental del proyecto: Línea eléctrica aérea de media tensión de 15 kV, TOL467B entre Valmojado y Las Ventas de Retamosa, expediente PRO-TO-17-1949, promovida por Unión Fenosa Distribución, SA. [NID 2021/2932]",2021-03-19,"Resolución de 26/12/2019, Decreto 87/2019, Ley 4/2007, Decreto 276/2019, Resolución de 11/03/2021, Resolución de 15/05/2018, Ley 21/2013, Ley 2/2020","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 4/2007 CMA, LEY 9/2018 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_3021.pdf&tipo=rutaDocm"";""2021/3021"")","Universidades. Resolución de 02/02/2021, de la Universidad de Castilla-La Mancha, por la que se publica el plan de estudios del Grado en Turismo. [NID 2021/3021]",2021-03-19,"Real Decreto 1393/2007, Ley Orgánica 6/2001, Resolución de 02/02/2021",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_3022.pdf&tipo=rutaDocm"";""2021/3022"")","Universidades. Resolución de 02/02/2021, de la Universidad de Castilla-La Mancha, por la que se publica el plan de estudios del Máster Universitario en Auditoría Pública. [NID 2021/3022]",2021-03-19,"Real Decreto 1393/2007, Ley Orgánica 6/2001, Resolución de 02/02/2021",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_3019.pdf&tipo=rutaDocm"";""2021/3019"")","Universidades. Resolución de 17/02/2021, de la Universidad de Castilla-La Mancha, por la que se publica la modificación del plan de estudios del Máster Universitario en Fiscalidad Internacional y Europea. [NID 2021/3019]",2021-03-19,"Real Decreto 861/2010, Real Decreto 1393/2007, Resolución de 09/02/2010, Resolución de 17/02/2021",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2837.pdf&tipo=rutaDocm"";""2021/2837"")",Procedimiento Ordinario 214/2019. [NID 2021/2837],2021-03-19,Sentencia 48/21,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2704.pdf&tipo=rutaDocm"";""2021/2704"")",Procedimiento: JVH Juicio Verbal (Desahucio Precario) 203/2019. [NID 2021/2704],2021-03-19,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2650.pdf&tipo=rutaDocm"";""2021/2650"")","Anuncio de 05/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, sobre información pública para autorización administrativa previa de instalación solar fotovoltaica. Referencia: PE-614. [NID 2021/2650]",2021-03-19,"Ley 24/2013, Decreto 80/2007","LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2743.pdf&tipo=rutaDocm"";""2021/2743"")","Anuncio de 09/03/2021, del Ayuntamiento de Argamasilla de Alba (Ciudad Real), sobre resolución de expediente sancionador por infracción urbanística. [NID 2021/2743]",2021-03-19,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2744.pdf&tipo=rutaDocm"";""2021/2744"")","Anuncio de 09/03/2021, del Ayuntamiento de Argamasilla de Alba (Ciudad Real), sobre resolución de expediente sancionador por infracción urbanística. [NID 2021/2744]",2021-03-19,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2321.pdf&tipo=rutaDocm"";""2021/2321"")","Anuncio de 24/02/2021, del Ayuntamiento de Bolaños de Calatrava (Ciudad Real), sobre información pública de la aprobación inicial de las bases para la ejecución, en régimen de gestión indirecta, del Plan de Actuación Urbana de la UAU 33 El Molinillo del Plan de Ordenación Municipal de Bolaños de Calatrava. [NID 2021/2321]",2021-03-19,"Decreto 29/2011, Ley 7/1985",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2602.pdf&tipo=rutaDocm"";""2021/2602"")","Anuncio de 25/02/2021, del Ayuntamiento de Guadalajara, sobre aprobación definitiva de la Modificación Puntual del Proyecto de compensación del sector de suelo urbanizable programado UP-12 (SUI-03) del Plan General de Ordenación Urbana. [NID 2021/2602]",2021-03-19,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2403.pdf&tipo=rutaDocm"";""2021/2403"")","Anuncio de 02/03/2021, del Ayuntamiento de Manzanares (Ciudad Real), sobre información pública del proyecto de central eléctrica solar fotovoltaica FV Manzanares Rotonda 1 de potencia 41,70 MWp. [NID 2021/2403]",2021-03-19,"Ley 39/2015, Decreto 242/2004",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2405.pdf&tipo=rutaDocm"";""2021/2405"")","Anuncio de 02/03/2021, del Ayuntamiento de Manzanares (Ciudad Real), sobre información pública del proyecto de ejecución de planta de producción solar fotovoltaica PSFV OPDE Manzanares 1, de potencia 36,995 MWp, e infraestructuras eléctricas de evacuación asociadas. [NID 2021/2405]",2021-03-19,"Ley 39/2015, Decreto 242/2004",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2406.pdf&tipo=rutaDocm"";""2021/2406"")","Anuncio de 02/03/2021, del Ayuntamiento de Manzanares (Ciudad Real), sobre información pública del proyecto de ejecución de central de producción solar fotovoltaica SFV Calatrava I de potencia 49,87 MWp, e infraestructuras eléctricas de evacuación asociadas. [NID 2021/2406]",2021-03-19,"Ley 39/2015, Decreto 242/2004",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2408.pdf&tipo=rutaDocm"";""2021/2408"")","Anuncio de 02/03/2021, del Ayuntamiento de Manzanares (Ciudad Real), sobre información pública del proyecto de ejecución de central de producción solar fotovoltaica FV Elawan Manzanares 1 de potencia 35,76 MWp, e infraestructuras eléctricas de evacuación asociadas. [NID 2021/2408]",2021-03-19,"Ley 39/2015, Decreto 242/2004",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2409.pdf&tipo=rutaDocm"";""2021/2409"")","Anuncio de 02/03/2021, del Ayuntamiento de Manzanares (Ciudad Real), sobre información pública del proyecto de generación de energía eléctrica: Planta fotovoltaica La Revuelta 126 MWp, sus infraestructuras de evacuación (SET y LAT 132 KV) e infraestructuras comunes para la evacuación de 10 plantas fotovoltaicas (nudo Manzanares 400 kV). [NID 2021/2409]",2021-03-19,"Ley 39/2015, Decreto 242/2004",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2410.pdf&tipo=rutaDocm"";""2021/2410"")","Anuncio de 02/03/2021, del Ayuntamiento de Manzanares (Ciudad Real), sobre información pública del proyecto de ejecución de planta de energía solar fotovoltaica SFV Alsemur Manzanares 1, de potencia 39,97 MWp, e infraestructuras auxiliares y de evacuación. [NID 2021/2410]",2021-03-19,"Ley 39/2015, Decreto 242/2004",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2000.pdf&tipo=rutaDocm"";""2021/2000"")","Corrección de errores del Anuncio de 17/07/2020, del Ayuntamiento de Montealegre del Castillo (Albacete), sobre información pública de solicitud de calificación urbanística, licencia de obras y de actividad para parque eólico denominado Fuente-Álamo, de 50 MW y sus infraestructuras de  evacuación, ubicado en suelo rústico de los municipios de Chinchilla de Montearagón, Corral Rubio, Fuente-Álamo y Montealegre del Castillo. [NID 2021/2000]",2021-03-19,"Ley 39/2015, Decreto 242/2004",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2004.pdf&tipo=rutaDocm"";""2021/2004"")","Corrección de errores del Anuncio de 17/07/2020, del Ayuntamiento de Montealegre del Castillo (Albacete), sobre información pública de solicitud de calificación urbanística, licencia de obras y de actividad para parque eólico denominado Derramador, de 50 MW y sus infraestructuras de evacuación (subestación transformadora de 132/30 kV y LAAT a 132 kV), ubicado en suelo rústico de los municipios de Bonete, Chinchilla de Montearagón, Corral Rubio, y Montealegre del Castillo. [NID 2021/2004]",2021-03-19,"Ley 39/2015, Decreto 242/2004",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/19/pdf/2021_2839.pdf&tipo=rutaDocm"";""2021/2839"")","Anuncio de 10/03/2021, de la Asociación para el Desarrollo Integral Mancha Júcar-Centro, por el que se da publicidad a los proyectos seleccionados, inversiones aceptadas y subvenciones concedidas en 2019 de la medida 19 Leader del Programa de Desarrollo Rural del PDR CLM 2014-2020 por su junta directiva. [NID 2021/2839]",2021-03-19,Orden de 04/02/2016,
