Item_id,Item_Name,Fecha_publicacion,Materias,Alertas,Referencias,Referencias_completas,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12919.pdf"";""BOE-B-2021-12919"")",Anuncio de formalización de contratos de: Intendente de Ferrol. Objeto: Servicio abierto de mantenimiento de equipos y sistemas contraincendios. Varias dependencias. Expediente: 2020AR42U00002171.,2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12931.pdf"";""BOE-B-2021-12931"")","Anuncio de formalización de contratos de: Dirección General de Tráfico. Objeto: Obra de reforma de la climatización de las plantas segunda, tercera y cuarta de la Jefatura Provincial de Tráfico de Barcelona. Expediente: 3DGT00000348.",2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12925.pdf"";""BOE-B-2021-12925"")",Anuncio de formalización de contratos de: Gerencia del Consorcio de la Ciudad de Santiago. Objeto: Servicio de vigilancia y seguridad de los edificios del Consorcio de la Ciudad de Santiago. Expediente: 2021/0008.,2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-A-2021-4180.pdf"";""BOE-A-2021-4180"")","Resolución de 8 de marzo de 2021, de la Dirección General de Calidad y Evaluación Ambiental, por la que se formula informe de impacto ambiental del proyecto ""Carretera N-122 de Zaragoza a Portugal por Zamora. Variante de Borja y Maleján"".",2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-A-2021-4181.pdf"";""BOE-A-2021-4181"")","Resolución de 8 de marzo de 2021, de la Dirección General de Calidad y Evaluación Ambiental, por la que se formula informe de impacto ambiental del proyecto ""Helipuerto de Finca Ascari (Málaga)"".",2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12924.pdf"";""BOE-B-2021-12924"")","Anuncio de licitación de: Instituto de Vivienda, Infraestructura y Equipamiento de la Defensa (INVIED). Objeto: Apoyo técnico a gestión de inmuebles de titularidad o administrados por el INVIED OA (2 lotes: Madrid y Alcalá de Henares). Expediente: 202100000027.",2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12930.pdf"";""BOE-B-2021-12930"")",Anuncio de formalización de contratos de: Dirección General de Protección Civil y Emergencias. Objeto: Servicio de mantenimiento de la Red de Alerta a la Radiactividad. Expediente: 21A001.,2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12918.pdf"";""BOE-B-2021-12918"")",Anuncio de formalización de contratos de: Intendente de Ferrol. Objeto: Servicio abierto de mantenimiento y pintado de superficies de habitabilidad de los buques apoyados por el Arsenal Militar de Ferrol. Expediente: 2020AR42U00002047.,2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12926.pdf"";""BOE-B-2021-12926"")",Anuncio de formalización de contratos de: Delegación Especial de la Agencia Tributaria en Madrid. Objeto: Obras para la reforma de los vestuarios y aseos del personal de la cafetería de la A.E.A.T. de la Delegación Especial de Madrid. Expediente: 20B20087400.,2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12932.pdf"";""BOE-B-2021-12932"")",Anuncio de formalización de contratos de: Presidencia de la Sociedad de Salvamento y Seguridad Marítima. Objeto: Mantenimiento integral de los motores principales de las salvamares dotadas con equipos Caterpillar. Expediente: EM20-654.,2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-A-2021-4183.pdf"";""BOE-A-2021-4183"")","Resolución de 5 de marzo de 2021, del Instituto Nacional de las Artes Escénicas y de la Música, por la que se publica el Convenio con la Sociedad Mercantil Estatal Acción Cultural SA, para la organización conjunta del programa de Residencias Dramáticas del Centro Dramático Nacional.",2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12933.pdf"";""BOE-B-2021-12933"")",Anuncio de formalización de contratos de: ADIF - Presidencia. Objeto: Servicio de mantenimiento de fotocopiadoras e impresoras RICOH de distintas dependencias de la Dirección General de Negocio y Operaciones Comerciales. Expediente: 2.20/08108.0251.,2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12927.pdf"";""BOE-B-2021-12927"")","Resolución de la Delegación de Economía y Hacienda en Córdoba por la que se convoca Subasta Pública de Bienes Inmuebles Urbanos, el día 29 de abril de 2021.",2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12916.pdf"";""BOE-B-2021-12916"")",Anuncio de formalización de contratos de: Junta de Contratación del Ejército de Tierra. Objeto: Suministro de Raciones de campaña. Expediente: 60004 19 0003 00.,2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12917.pdf"";""BOE-B-2021-12917"")","Anuncio de licitación de: Jefatura de Asuntos Económicos del Mando de Apoyo Logístico. Objeto: Adquisición de repuestos de remolques, plataformas, no específicos y existencias reducidas en apoyo de las Unidades en Z.O. Expediente: 2091120073500.",2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12915.pdf"";""BOE-B-2021-12915"")","Anuncio de formalización de contratos de: Intendente de Rota. Objeto: Servicio de mantenimiento de tanques, espacios vacíos y sentinas de los buques apoyados por el Arsenal de Cádiz. Expediente: 2020/AR46U/00001423.",2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12929.pdf"";""BOE-B-2021-12929"")",Anuncio de licitación de: Dirección del Servicio de Gestión Económica de la Agencia Estatal de la Administración Tributaria. Objeto: Suministro de 1.000 Cascos Tácticos de Protección para el Personal Marítimo de Vigilancia Aduanera. Expediente: 20710098300.,2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12928.pdf"";""BOE-B-2021-12928"")","Anuncio de formalización de contratos de: Dirección del Servicio de Gestión Económica de la Agencia Estatal de la Administración Tributaria. Objeto: Servicio de mantenimiento y soporte premier de Oracle de sistemas Exadata y bases de datos Oracle, con destino al Departamento de Informática Tributaria de la Agencia Estatal de Administración Tributaria. Expediente: 20840098400.",2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12938.pdf"";""BOE-B-2021-12938"")","Anuncio de licitación de: Presidencía del Centro de Investigaciones Sociológicas. Objeto: Servicios editoriales de maquetación, corrección, impresión y encuadernación de publicaciones académicas y de carácter técnico como apoyo a los trabajos de edición de publicaciones del CIS. Expediente: 2021/05.",2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-A-2021-4177.pdf"";""BOE-A-2021-4177"")","Resolución de 5 de marzo de 2021, del Consorcio de la Zona Franca de Cádiz, por la que se publican las cuentas anuales consolidadas del ejercicio 2019 y el informe de auditoría.",2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12939.pdf"";""BOE-B-2021-12939"")",Anuncio de formalización de contratos de: Junta de Contratación del Ministerio de Cultura y Deporte. Objeto: Servicio de mantenimiento y soporte técnico de las impresoras multifunción del fabricante CANON instaladas en el Ministerio de Cultura y Deporte. Expediente: JS200047.,2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12949.pdf"";""BOE-B-2021-12949"")","Anuncio de formalización de contratos de: Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, M.P. Objeto: Suministro e instalación de 5 nuevos equipos de climatización de tipo  INVERTER, y 7 equipos de ventilación (recuperadores de calor), cofinanciado con FEDER, ref.: EQC2018-004428-P, con destino a la Estación Experimental del Zaidín. Expediente: 2178/21.",2021-03-16,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/16/pdfs/BOE-B-2021-12948.pdf"";""BOE-B-2021-12948"")","Anuncio de licitación de: Subsecretaría de Ciencia e Innovación. Objeto: Servicio de Asistencia Técnica para la administración y operación de sistemas, redes y comunicaciones en el ámbito del Ministerio de Ciencia e Innovación. Expediente:  202100000009.",2021-03-16,,,,,,
