Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/23/pdf/2021_1960.pdf&tipo=rutaDocm"";""2021/1960"")","Anuncio de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por el que se ordena la publicación de solicitud de renovación de ocupación de terrenos de la vía pecuaria Vereda de los Serranos, en el término municipal de Povedilla, solicitada por Repsol Petróleo SA para mantener cruce subterráneo de oleoducto existente, según instalación oleoducto de destilados Cartagena-Puertollano y sus instalaciones auxiliares. [NID 2021/1960]",2021-03-23,"Ley 39/2015, Ley 9/2003","LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/23/pdf/2021_1961.pdf&tipo=rutaDocm"";""2021/1961"")","Anuncio de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por el que se ordena la publicación de solicitud de renovación de ocupación de terrenos de la vía pecuaria Cañada del Cortijo de Machaca, en el término municipal de Alcaraz, solicitada por Repsol Petróleo SA para mantener cruce subterráneo de oleoducto existente, según instalación oleoducto de destilados Cartagena-Puertollano y sus instalaciones auxiliares. [NID 2021/1961]",2021-03-23,"Ley 39/2015, Ley 9/2003","LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/23/pdf/2021_1964.pdf&tipo=rutaDocm"";""2021/1964"")","Anuncio de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por el que se ordena la publicación de solicitud de renovación de ocupación de terrenos de la vía pecuaria Vereda de la Rambla de Juan Puya, en el término municipal de Peñascosa, solicitada por Repsol Petróleo SA para mantener cruce subterráneo de oleoducto existente, según instalación oleoducto de destilados Cartagena-Puertollano y sus instalaciones auxiliares. [NID 2021/1964]",2021-03-23,"Ley 39/2015, Ley 9/2003","LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/23/pdf/2021_1965.pdf&tipo=rutaDocm"";""2021/1965"")","Anuncio de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por el que se ordena la publicación de solicitud de renovación de ocupación de terrenos de la vía pecuaria Vereda de la Huesa, en el término municipal de Peñascosa, solicitada por Repsol Petróleo SA para mantener cruce subterráneo de oleoducto existente, según instalación oleoducto de destilados Cartagena-Puertollano y sus instalaciones auxiliares. [NID 2021/1965]",2021-03-23,"Ley 39/2015, Ley 9/2003","LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/23/pdf/2021_2521.pdf&tipo=rutaDocm"";""2021/2521"")","Anuncio de 02/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por el que se somete a información pública el expediente de ocupación de terrenos del monte de utilidad pública número 149 La Redonda, pertenencia del Ayuntamiento de Elche de la Sierra. [NID 2021/2521]",2021-03-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/23/pdf/2021_2527.pdf&tipo=rutaDocm"";""2021/2527"")","Anuncio de 23/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, sobre la ocupación temporal de terrenos de la vía pecuaria Cañada Real Toledana en El Torno, sito en el término municipal de Porzuna, y Pueblonuevo del Bullaque, sito en el término municipal de Retuerta del Bullaque (Ciudad Real), con destino a línea aérea de fibra óptica y treinta y nueve apoyos. Expediente 26/2020. [NID 2021/2527]",2021-03-23,Ley 9/2003,"LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/23/pdf/2021_2853.pdf&tipo=rutaDocm"";""2021/2853"")","Anuncio de 08/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por el que se somete a información pública la solicitud de modificación de la autorización administrativa previa y autorización administrativa de construcción de la agrupación de instalaciones solares fotovoltaicas situados en PI La Nava, parcela 1C-01 de Puertollano (Ciudad Real) cuyo titular es el Instituto de Sistemas Fotovoltaicos de Concentración (expediente: 13270203449-456). [NID 2021/2853]",2021-03-23,"Resolución de 03/09/2019, Decreto 80/2007",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/23/pdf/2021_1750.pdf&tipo=rutaDocm"";""2021/1750"")","Anuncio de 16/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Guadalajara, sobre la renovación de la ocupación de terrenos de las vías pecuarias Colada desde Jesús del Monte hasta el Monte de Guadalajara y Colada de la Boquilla del Robledal en el término municipal de Loranca de Tajuña (Guadalajara), a favor del Ayuntamiento de Loranca de Tajuña. Expediente RV-GU-02-2019. [NID 2021/1750]",2021-03-23,"Ley 39/2015, Ley 9/2003","LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/23/pdf/2021_2539.pdf&tipo=rutaDocm"";""2021/2539"")","Anuncio de 02/03/2021, de la Delegación Provincial de Desarrollo Sostenible de Guadalajara, sobre la renovación de la ocupación de terrenos de la vía pecuaria Vereda Galiana en el término municipal de Alovera (Guadalajara), a favor de Nedgia Castilla-La Mancha, SA. Expediente RV-GU-10-2019. [NID 2021/2539]",2021-03-23,"Ley 39/2015, Ley 9/2003","LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/23/pdf/2021_2556.pdf&tipo=rutaDocm"";""2021/2556"")","Anuncio de 02/03/2021, del Ayuntamiento de Casas de Lázaro (Albacete), sobre exposición pública de la solicitud de calificación urbanística para centro de telecomunicaciones AB 330 La Isabela en el polígono 18, parcelas 1, 9001, 12, 11, 10, 9, 6 y 5 y el polígono 19, parcelas 9017 y 147. [NID 2021/2556]",2021-03-23,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/23/pdf/2021_2836.pdf&tipo=rutaDocm"";""2021/2836"")","Anuncio de 08/03/2021, del Ayuntamiento de Yunquera de Henares (Guadalajara), sobre información pública de solicitud de calificación urbanística y la correspondiente licencia de obras y de actividad para la construcción de la planta solar fotovoltaica El Rebollo de 3.75 MW y de su línea de evacuación eléctrica (LSMT) sobre las parcelas 33 y 932 del polígono 1. [NID 2021/2836]",2021-03-23,Decreto 242/2004,
